timestamp,position lat,position long,heart rate,cadence,distance,power,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-16T03:53:56.000Z,45.233901,5.655786,131,79,3736.00,207,22,0.000,2.980,177.6
2024-08-16T03:53:57.000Z,45.233926,5.655766,130,79,3739.00,207,23,0.000,2.980,177.8
2024-08-16T03:53:58.000Z,45.233942,5.655746,130,79,3741.00,215,22,0.000,2.980,178.0
2024-08-16T03:53:59.000Z,45.233968,5.655725,130,79,3745.00,223,22,0.000,2.980,178.0
2024-08-16T03:54:00.000Z,45.233987,5.655702,130,79,3747.00,227,22,0.000,2.980,178.0
2024-08-16T03:54:01.000Z,45.234006,5.655678,130,79,3750.00,226,22,0.000,2.980,178.0
2024-08-16T03:54:02.000Z,45.234026,5.655654,131,79,3753.00,226,22,0.020,2.980,178.0
2024-08-16T03:54:03.000Z,45.234042,5.655622,131,79,3756.00,226,22,0.020,2.980,178.0
2024-08-16T03:54:04.000Z,45.234058,5.655590,131,79,3759.00,226,22,0.020,2.980,178.2
2024-08-16T03:54:05.000Z,45.234074,5.655558,131,79,3762.00,226,22,0.020,2.980,178.2
2024-08-16T03:54:06.000Z,45.234093,5.655530,131,79,3765.00,226,22,0.020,2.980,178.0
2024-08-16T03:54:07.000Z,45.234112,5.655505,131,79,3768.00,218,22,0.020,2.980,178.0
2024-08-16T03:54:08.000Z,45.234131,5.655482,132,79,3771.00,210,22,0.020,2.980,178.0
2024-08-16T03:54:09.000Z,45.234154,5.655462,132,79,3774.00,210,22,0.020,2.980,178.2
2024-08-16T03:54:10.000Z,45.234173,5.655443,131,79,3776.00,214,22,0.020,2.980,178.4
2024-08-16T03:54:11.000Z,45.234195,5.655425,132,79,3779.00,218,22,0.020,2.980,178.4
2024-08-16T03:54:12.000Z,45.234214,5.655408,131,79,3782.00,222,22,0.020,2.980,178.6
2024-08-16T03:54:13.000Z,45.234237,5.655392,132,79,3785.00,223,22,0.020,2.960,178.8
2024-08-16T03:54:14.000Z,45.234256,5.655370,131,79,3787.00,222,22,0.020,2.960,178.8
2024-08-16T03:54:15.000Z,45.234278,5.655347,132,79,3790.00,221,22,0.020,2.960,178.8
2024-08-16T03:54:16.000Z,45.234298,5.655327,132,79,3793.00,225,22,0.020,2.960,178.8
2024-08-16T03:54:17.000Z,45.234320,5.655312,132,79,3796.00,230,22,0.040,2.940,179.0
2024-08-16T03:54:18.000Z,45.234349,5.655294,132,79,3799.00,235,22,0.040,2.940,179.0
2024-08-16T03:54:19.000Z,45.234371,5.655277,132,79,3802.00,229,22,0.040,2.960,179.0
2024-08-16T03:54:20.000Z,45.234394,5.655258,133,79,3805.00,224,22,0.040,2.960,179.2
2024-08-16T03:54:21.000Z,45.234419,5.655238,132,79,3808.00,224,22,0.040,2.960,179.2
2024-08-16T03:54:22.000Z,45.234445,5.655218,132,79,3812.00,224,22,0.060,2.960,179.2
2024-08-16T03:54:23.000Z,45.234467,5.655202,132,79,3814.00,220,22,0.040,2.960,179.2
2024-08-16T03:54:24.000Z,45.234493,5.655188,132,79,3817.00,220,22,0.040,2.960,179.0
2024-08-16T03:54:25.000Z,45.234515,5.655173,132,79,3820.00,215,22,0.040,2.960,179.2
2024-08-16T03:54:26.000Z,45.234544,5.655160,132,79,3824.00,215,22,0.040,2.960,179.2
2024-08-16T03:54:27.000Z,45.234570,5.655145,133,79,3827.00,211,22,0.040,2.960,179.2
2024-08-16T03:54:28.000Z,45.234592,5.655126,133,79,3829.00,211,22,0.040,2.960,179.2
2024-08-16T03:54:29.000Z,45.234624,5.655113,133,79,3833.00,212,22,0.040,2.980,179.2
2024-08-16T03:54:30.000Z,45.234643,5.655088,133,79,3836.00,211,22,0.040,2.980,179.0
2024-08-16T03:54:31.000Z,45.234666,5.655070,133,79,3839.00,204,22,0.040,2.980,179.0
2024-08-16T03:54:32.000Z,45.234688,5.655048,133,79,3842.00,204,22,0.040,2.980,179.0
2024-08-16T03:54:33.000Z,45.234707,5.655026,133,79,3845.00,204,22,0.040,2.980,179.2
2024-08-16T03:54:34.000Z,45.234726,5.655004,132,78,3847.00,211,22,0.040,2.980,179.2
2024-08-16T03:54:35.000Z,45.234742,5.654984,132,77,3850.00,211,22,0.040,2.960,179.0
2024-08-16T03:54:36.000Z,,,131,77,3850.00,207,22,0.020,2.960,179.0
2024-08-16T03:54:37.000Z,45.234755,5.654962,129,77,3852.00,206,22,0.020,2.600,179.2
2024-08-16T03:54:38.000Z,,,128,74,3852.00,209,22,0.020,2.600,179.2
2024-08-16T03:54:39.000Z,45.234781,5.654970,127,71,3855.00,185,22,0.020,2.260,179.4
2024-08-16T03:54:40.000Z,45.234800,5.654967,128,68,3857.00,193,22,0.020,2.260,179.4
2024-08-16T03:54:41.000Z,,,128,68,3857.00,168,22,0.020,2.160,179.4
2024-08-16T03:54:42.000Z,45.234835,5.654958,129,69,3861.00,168,22,0.020,2.160,179.4
2024-08-16T03:54:43.000Z,45.234861,5.654945,129,70,3864.00,157,22,0.020,2.280,179.4
2024-08-16T03:54:44.000Z,45.234883,5.654927,130,75,3867.00,157,22,0.020,2.280,179.6
2024-08-16T03:54:45.000Z,45.234906,5.654912,130,77,3870.00,175,22,0.020,2.400,179.6
2024-08-16T03:54:46.000Z,45.234928,5.654897,130,77,3873.00,175,22,0.020,2.400,179.4
2024-08-16T03:54:47.000Z,45.234954,5.654880,129,78,3876.00,170,22,0.020,2.480,179.4
2024-08-16T03:54:48.000Z,45.234982,5.654867,128,78,3879.00,170,22,0.000,2.480,179.6
2024-08-16T03:54:49.000Z,45.235008,5.654853,128,78,3882.00,180,22,0.000,2.600,179.6
2024-08-16T03:54:50.000Z,45.235030,5.654838,127,78,3885.00,180,22,0.000,2.600,179.6
2024-08-16T03:54:51.000Z,45.235059,5.654820,127,78,3888.00,189,22,0.000,2.680,179.6
2024-08-16T03:54:52.000Z,45.235082,5.654810,128,78,3891.00,189,22,0.000,2.680,179.4
2024-08-16T03:54:53.000Z,45.235101,5.654812,128,77,3893.00,191,22,0.000,2.600,179.6
2024-08-16T03:54:54.000Z,45.235120,5.654807,129,76,3895.00,187,22,0.000,2.600,179.6
2024-08-16T03:54:55.000Z,,,128,76,3895.00,181,22,0.000,2.240,179.4
2024-08-16T03:54:56.000Z,45.235126,5.654768,130,76,3898.00,184,22,0.000,2.240,179.4
2024-08-16T03:54:57.000Z,45.235120,5.654736,129,77,3901.00,159,22,0.000,2.280,180.0
2024-08-16T03:54:58.000Z,45.235114,5.654702,130,78,3904.00,168,22,0.000,2.280,180.0
2024-08-16T03:54:59.000Z,45.235107,5.654667,131,78,3907.00,170,22,0.000,2.400,180.2
2024-08-16T03:55:00.000Z,45.235101,5.654634,131,78,3909.00,175,22,0.020,2.400,180.2
2024-08-16T03:55:01.000Z,45.235088,5.654602,132,78,3912.00,184,22,0.020,2.480,180.2
2024-08-16T03:55:02.000Z,45.235078,5.654567,131,78,3915.00,189,22,0.020,2.480,180.2
2024-08-16T03:55:03.000Z,45.235066,5.654530,132,78,3918.00,194,22,0.020,2.580,180.4
2024-08-16T03:55:04.000Z,45.235059,5.654497,132,78,3921.00,194,22,0.020,2.580,180.4
2024-08-16T03:55:05.000Z,45.235046,5.654457,132,78,3924.00,206,22,0.020,2.640,180.4
2024-08-16T03:55:06.000Z,45.235040,5.654422,132,79,3927.00,206,22,0.020,2.640,180.4
2024-08-16T03:55:07.000Z,45.235030,5.654388,133,79,3930.00,196,22,0.020,2.660,180.4
2024-08-16T03:55:08.000Z,45.235021,5.654353,133,79,3933.00,196,22,0.020,2.660,180.4
2024-08-16T03:55:09.000Z,45.235008,5.654320,133,79,3936.00,193,22,0.020,2.680,180.4
2024-08-16T03:55:10.000Z,45.235002,5.654287,133,79,3939.00,193,22,0.040,2.680,180.6
2024-08-16T03:55:11.000Z,45.234995,5.654250,133,79,3942.00,194,22,0.040,2.680,180.6
2024-08-16T03:55:12.000Z,45.234986,5.654215,133,79,3945.00,194,22,0.040,2.680,180.6
2024-08-16T03:55:13.000Z,45.234973,5.654180,133,79,3948.00,195,22,0.040,2.720,180.4
2024-08-16T03:55:14.000Z,45.234970,5.654142,133,79,3951.00,191,22,0.040,2.720,180.4
2024-08-16T03:55:15.000Z,45.234960,5.654105,133,79,3954.00,194,22,0.040,2.740,180.6
2024-08-16T03:55:16.000Z,45.234950,5.654068,133,79,3957.00,198,22,0.040,2.740,180.8
2024-08-16T03:55:17.000Z,45.234944,5.654033,134,79,3960.00,199,22,0.040,2.740,180.6
2024-08-16T03:55:18.000Z,45.234931,5.654000,133,79,3963.00,195,22,0.040,2.740,180.6
2024-08-16T03:55:19.000Z,45.234925,5.653967,134,79,3965.00,196,22,0.040,2.760,180.8
2024-08-16T03:55:20.000Z,45.234915,5.653928,134,79,3968.00,200,22,0.040,2.760,180.8
2024-08-16T03:55:21.000Z,45.234909,5.653892,134,79,3971.00,201,22,0.040,2.780,181.0
2024-08-16T03:55:22.000Z,45.234899,5.653857,135,79,3974.00,205,22,0.040,2.780,181.0
2024-08-16T03:55:23.000Z,45.234886,5.653823,135,79,3977.00,207,22,0.040,2.800,181.0
2024-08-16T03:55:24.000Z,45.234880,5.653785,135,79,3980.00,207,22,0.040,2.800,180.8
2024-08-16T03:55:25.000Z,45.234867,5.653752,135,79,3983.00,200,22,0.040,2.800,180.8
2024-08-16T03:55:26.000Z,45.234861,5.653718,135,79,3986.00,200,22,0.040,2.800,180.8
2024-08-16T03:55:27.000Z,45.234848,5.653682,135,79,3989.00,205,22,0.040,2.820,181.2
2024-08-16T03:55:28.000Z,45.234835,5.653648,135,79,3992.00,209,22,0.020,2.820,181.2
2024-08-16T03:55:29.000Z,45.234829,5.653613,136,79,3995.00,206,22,0.020,2.820,181.2
2024-08-16T03:55:30.000Z,45.234822,5.653577,135,79,3998.00,206,22,0.020,2.820,181.0
2024-08-16T03:55:31.000Z,45.234810,5.653540,135,79,4001.00,198,22,0.020,2.840,181.0
2024-08-16T03:55:32.000Z,45.234806,5.653504,136,79,4004.00,198,22,0.020,2.840,181.0
2024-08-16T03:55:33.000Z,45.234794,5.653463,134,79,4008.00,200,22,0.020,2.860,181.0
2024-08-16T03:55:34.000Z,45.234784,5.653425,135,79,4011.00,204,22,0.020,2.860,181.0
2024-08-16T03:55:35.000Z,45.234774,5.653390,134,79,4014.00,205,22,0.020,2.860,181.4
2024-08-16T03:55:36.000Z,45.234765,5.653352,134,79,4017.00,214,22,0.020,2.860,181.4
2024-08-16T03:55:37.000Z,45.234755,5.653316,134,79,4020.00,210,22,0.020,2.880,181.4
2024-08-16T03:55:38.000Z,45.234746,5.653282,133,79,4023.00,206,22,0.020,2.880,181.2
2024-08-16T03:55:39.000Z,45.234736,5.653242,133,79,4026.00,203,22,0.020,2.880,181.2
2024-08-16T03:55:40.000Z,45.234726,5.653207,133,79,4029.00,207,22,0.020,2.880,181.2
2024-08-16T03:55:41.000Z,45.234717,5.653174,133,79,4032.00,212,22,0.020,2.880,181.6
2024-08-16T03:55:42.000Z,45.234707,5.653135,133,79,4035.00,216,22,0.020,2.880,181.6
2024-08-16T03:55:43.000Z,45.234701,5.653098,133,79,4038.00,217,22,0.020,2.900,181.6
2024-08-16T03:55:44.000Z,45.234691,5.653065,133,79,4041.00,217,22,0.020,2.900,181.6
2024-08-16T03:55:45.000Z,45.234682,5.653032,133,79,4044.00,209,22,0.020,2.900,181.6
2024-08-16T03:55:46.000Z,45.234669,5.652998,133,79,4047.00,209,22,0.020,2.900,181.8
2024-08-16T03:55:47.000Z,45.234662,5.652966,132,79,4049.00,213,22,0.020,2.900,181.8
2024-08-16T03:55:48.000Z,45.234653,5.652930,133,79,4052.00,218,22,0.020,2.900,181.8
2024-08-16T03:55:49.000Z,45.234646,5.652893,133,79,4055.00,218,22,0.020,2.900,182.0
2024-08-16T03:55:50.000Z,45.234643,5.652858,133,79,4058.00,222,22,0.020,2.900,182.0
2024-08-16T03:55:51.000Z,45.234634,5.652822,133,79,4061.00,218,22,0.040,2.900,182.0
2024-08-16T03:55:52.000Z,45.234627,5.652785,132,79,4064.00,213,22,0.040,2.900,182.0
2024-08-16T03:55:53.000Z,45.234614,5.652750,133,79,4067.00,213,22,0.040,2.900,182.2
2024-08-16T03:55:54.000Z,45.234611,5.652715,132,79,4070.00,217,22,0.040,2.900,182.2
2024-08-16T03:55:55.000Z,45.234602,5.652675,133,79,4073.00,217,22,0.040,2.900,182.2
2024-08-16T03:55:56.000Z,45.234592,5.652642,133,79,4076.00,213,22,0.040,2.900,182.2
2024-08-16T03:55:57.000Z,45.234582,5.652605,132,79,4079.00,213,22,0.040,2.900,182.2
2024-08-16T03:55:58.000Z,45.234570,5.652563,132,79,4083.00,213,22,0.040,2.900,182.2
2024-08-16T03:55:59.000Z,45.234563,5.652527,133,79,4085.00,208,22,0.040,2.920,182.2
2024-08-16T03:56:00.000Z,45.234554,5.652492,133,79,4088.00,208,22,0.040,2.920,182.4
2024-08-16T03:56:01.000Z,45.234547,5.652455,133,79,4091.00,218,22,0.040,2.920,182.4
2024-08-16T03:56:02.000Z,45.234538,5.652422,133,79,4094.00,218,22,0.040,2.920,182.2
2024-08-16T03:56:03.000Z,45.234531,5.652387,132,79,4097.00,205,22,0.040,2.920,182.2
2024-08-16T03:56:04.000Z,45.234518,5.652350,132,79,4100.00,205,22,0.040,2.920,182.2
2024-08-16T03:56:05.000Z,45.234512,5.652315,132,79,4103.00,209,22,0.040,2.920,182.4
2024-08-16T03:56:06.000Z,45.234502,5.652280,132,79,4106.00,213,22,0.040,2.920,182.4
2024-08-16T03:56:07.000Z,45.234493,5.652243,132,79,4109.00,213,22,0.040,2.920,182.6
2024-08-16T03:56:08.000Z,45.234483,5.652206,132,79,4112.00,213,22,0.040,2.920,182.6
2024-08-16T03:56:09.000Z,45.234474,5.652175,132,79,4115.00,213,22,0.040,2.940,182.6
2024-08-16T03:56:10.000Z,45.234467,5.652137,131,79,4118.00,209,22,0.040,2.940,182.8
2024-08-16T03:56:11.000Z,45.234454,5.652100,132,79,4121.00,214,22,0.040,2.940,182.8
2024-08-16T03:56:12.000Z,45.234445,5.652065,131,79,4124.00,223,22,0.040,2.940,182.8
2024-08-16T03:56:13.000Z,45.234435,5.652027,132,79,4127.00,223,22,0.020,2.940,183.0
2024-08-16T03:56:14.000Z,45.234429,5.651992,132,79,4130.00,223,22,0.020,2.940,183.0
2024-08-16T03:56:15.000Z,45.234416,5.651958,131,79,4133.00,220,23,0.020,2.940,183.0
2024-08-16T03:56:16.000Z,45.234410,5.651922,132,79,4136.00,220,22,0.020,2.940,183.2
2024-08-16T03:56:17.000Z,45.234403,5.651885,131,79,4139.00,225,22,0.020,2.940,183.0
2024-08-16T03:56:18.000Z,45.234390,5.651852,132,79,4142.00,220,22,0.020,2.940,183.2
2024-08-16T03:56:19.000Z,45.234384,5.651817,131,79,4145.00,221,23,0.020,2.940,183.2
2024-08-16T03:56:20.000Z,45.234371,5.651777,132,79,4148.00,216,23,0.020,2.940,183.2
2024-08-16T03:56:21.000Z,45.234365,5.651744,132,79,4151.00,217,22,0.020,2.960,183.2
2024-08-16T03:56:22.000Z,45.234355,5.651708,131,79,4154.00,217,22,0.020,2.960,183.2
2024-08-16T03:56:23.000Z,45.234346,5.651672,132,79,4157.00,213,22,0.020,2.960,183.2
2024-08-16T03:56:24.000Z,45.234336,5.651638,132,79,4160.00,213,22,0.020,2.960,183.2
2024-08-16T03:56:25.000Z,45.234330,5.651603,133,79,4162.00,213,22,0.020,2.960,183.2
2024-08-16T03:56:26.000Z,45.234320,5.651566,132,79,4166.00,209,23,0.020,2.960,183.2
2024-08-16T03:56:27.000Z,45.234310,5.651532,133,79,4168.00,213,22,0.020,2.940,183.4
2024-08-16T03:56:28.000Z,45.234304,5.651497,133,79,4171.00,212,22,0.020,2.940,183.6
2024-08-16T03:56:29.000Z,45.234291,5.651460,133,79,4174.00,216,22,0.020,2.940,183.8
2024-08-16T03:56:30.000Z,45.234285,5.651425,133,79,4177.00,220,22,0.020,2.940,183.8
2024-08-16T03:56:31.000Z,45.234272,5.651394,133,79,4180.00,219,23,0.040,2.940,183.8
2024-08-16T03:56:32.000Z,45.234266,5.651358,133,79,4183.00,224,23,0.040,2.940,183.6
2024-08-16T03:56:33.000Z,45.234256,5.651322,133,79,4183.00,219,22,0.040,2.940,183.8
2024-08-16T03:56:34.000Z,45.234253,5.651287,133,79,4189.00,219,22,0.040,2.940,183.8
2024-08-16T03:56:35.000Z,45.234246,5.651248,133,79,4192.00,219,23,0.040,2.940,183.8
2024-08-16T03:56:36.000Z,45.234237,5.651213,132,79,4195.00,219,23,0.040,2.940,183.8
2024-08-16T03:56:37.000Z,45.234227,5.651180,132,79,4198.00,219,22,0.040,2.940,183.8
2024-08-16T03:56:38.000Z,45.234218,5.651142,132,79,4201.00,215,22,0.040,2.940,184.0
2024-08-16T03:56:39.000Z,45.234214,5.651102,132,79,4204.00,211,23,0.040,2.940,184.0
2024-08-16T03:56:40.000Z,45.234211,5.651067,132,79,4207.00,211,23,0.040,2.940,184.0
2024-08-16T03:56:41.000Z,45.234208,5.651028,133,79,4210.00,212,22,0.040,2.940,184.0
2024-08-16T03:56:42.000Z,45.234214,5.650987,133,79,4213.00,216,23,0.040,2.940,184.0
2024-08-16T03:56:43.000Z,45.234227,5.650950,133,79,4216.00,216,22,0.040,2.960,184.2
2024-08-16T03:56:44.000Z,45.234240,5.650916,134,79,4219.00,216,22,0.040,2.960,184.0
2024-08-16T03:56:45.000Z,45.234256,5.650882,133,79,4223.00,213,23,0.040,2.960,184.0
2024-08-16T03:56:46.000Z,45.234275,5.650853,134,79,4226.00,213,23,0.020,2.960,184.0
2024-08-16T03:56:47.000Z,45.234291,5.650825,133,79,4228.00,210,23,0.020,2.960,183.8
2024-08-16T03:56:48.000Z,45.234310,5.650797,133,79,4232.00,206,23,0.020,2.960,183.8
2024-08-16T03:56:49.000Z,45.234330,5.650770,134,79,4235.00,207,23,0.020,2.960,183.8
2024-08-16T03:56:50.000Z,45.234349,5.650747,134,79,4237.00,207,23,0.020,2.960,184.0
2024-08-16T03:56:51.000Z,45.234368,5.650720,134,79,4240.00,207,22,0.020,2.960,184.0
2024-08-16T03:56:52.000Z,45.234387,5.650695,134,79,4243.00,207,22,0.020,2.960,184.0
2024-08-16T03:56:53.000Z,45.234406,5.650672,134,79,4246.00,206,23,0.020,2.960,184.0
2024-08-16T03:56:54.000Z,45.234429,5.650647,134,79,4249.00,210,23,0.020,2.960,184.0
2024-08-16T03:56:55.000Z,45.234448,5.650622,134,79,4252.00,209,23,0.020,2.960,184.2
2024-08-16T03:56:56.000Z,45.234467,5.650597,134,79,4255.00,213,23,0.020,2.960,184.0
2024-08-16T03:56:57.000Z,45.234486,5.650568,133,79,4258.00,213,22,0.020,2.960,184.0
2024-08-16T03:56:58.000Z,45.234506,5.650540,133,79,4261.00,213,23,0.020,2.960,184.2
2024-08-16T03:56:59.000Z,45.234525,5.650512,133,79,4264.00,216,22,0.020,2.960,184.2
2024-08-16T03:57:00.000Z,45.234538,5.650486,132,79,4267.00,216,22,0.000,2.960,184.2
2024-08-16T03:57:01.000Z,45.234557,5.650456,132,79,4270.00,216,23,0.000,2.960,184.4
2024-08-16T03:57:02.000Z,45.234582,5.650430,132,79,4273.00,216,22,0.000,2.960,184.2
2024-08-16T03:57:03.000Z,45.234602,5.650404,132,79,4276.00,211,23,0.000,2.960,184.2
2024-08-16T03:57:04.000Z,45.234618,5.650372,132,79,4279.00,211,22,0.000,2.960,184.4
2024-08-16T03:57:05.000Z,45.234634,5.650340,132,79,4282.00,216,23,0.000,2.960,184.4
2024-08-16T03:57:06.000Z,45.234653,5.650312,133,79,4286.00,220,22,0.000,2.960,184.4
2024-08-16T03:57:07.000Z,45.234669,5.650283,133,79,4288.00,220,22,0.000,2.960,184.4
2024-08-16T03:57:08.000Z,45.234691,5.650255,133,79,4292.00,212,22,0.000,2.960,184.4
2024-08-16T03:57:09.000Z,45.234707,5.650230,134,79,4294.00,212,22,0.000,2.980,184.4
2024-08-16T03:57:10.000Z,45.234726,5.650202,134,79,4297.00,212,22,0.000,2.980,184.2
2024-08-16T03:57:11.000Z,45.234746,5.650176,135,79,4300.00,209,22,0.000,2.980,184.4
2024-08-16T03:57:12.000Z,45.234765,5.650155,134,79,4303.00,212,22,0.000,2.980,184.4
2024-08-16T03:57:13.000Z,45.234787,5.650130,135,79,4306.00,212,22,0.000,2.980,184.4
2024-08-16T03:57:14.000Z,45.234810,5.650106,135,79,4309.00,209,22,0.000,2.980,184.4
2024-08-16T03:57:15.000Z,45.234829,5.650082,135,79,4312.00,209,23,0.000,2.980,184.6
2024-08-16T03:57:16.000Z,45.234851,5.650057,135,79,4315.00,212,22,0.000,2.980,184.6
2024-08-16T03:57:17.000Z,45.234870,5.650028,134,79,4318.00,216,22,0.000,2.980,184.6
2024-08-16T03:57:18.000Z,45.234890,5.650002,135,79,4321.00,216,22,0.000,2.980,184.6
2024-08-16T03:57:19.000Z,45.234909,5.649972,134,79,4325.00,216,23,0.000,2.980,184.8
2024-08-16T03:57:20.000Z,45.234931,5.649942,134,79,4328.00,220,22,0.000,2.980,184.8
2024-08-16T03:57:21.000Z,45.234950,5.649913,135,79,4331.00,220,22,0.000,3.000,184.8
2024-08-16T03:57:22.000Z,45.234970,5.649888,135,79,4334.00,220,22,0.000,3.000,185.0
2024-08-16T03:57:23.000Z,45.234989,5.649862,135,79,4337.00,226,22,0.020,3.000,185.0
2024-08-16T03:57:24.000Z,45.235008,5.649835,135,79,4340.00,226,22,0.020,3.000,185.0
2024-08-16T03:57:25.000Z,45.235024,5.649806,134,79,4343.00,222,22,0.020,3.000,185.0
2024-08-16T03:57:26.000Z,45.235046,5.649775,134,79,4346.00,222,22,0.020,3.000,185.2
2024-08-16T03:57:27.000Z,45.235066,5.649747,134,79,4349.00,222,22,0.020,3.000,185.0
2024-08-16T03:57:28.000Z,45.235082,5.649718,134,79,4352.00,217,22,0.020,3.000,184.8
2024-08-16T03:57:29.000Z,45.235101,5.649688,134,79,4355.00,214,22,0.020,3.000,184.8
2024-08-16T03:57:30.000Z,45.235120,5.649660,134,79,4358.00,214,22,0.020,3.000,184.8
2024-08-16T03:57:31.000Z,45.235139,5.649635,133,79,4361.00,214,22,0.020,3.000,185.0
2024-08-16T03:57:32.000Z,45.235158,5.649605,133,79,4365.00,210,22,0.020,3.000,185.2
2024-08-16T03:57:33.000Z,45.235178,5.649577,133,79,4368.00,214,22,0.020,3.000,185.0
2024-08-16T03:57:34.000Z,45.235194,5.649553,133,79,4370.00,211,22,0.020,3.000,185.0
2024-08-16T03:57:35.000Z,45.235213,5.649528,133,79,4373.00,211,22,0.020,3.000,184.8
2024-08-16T03:57:36.000Z,45.235232,5.649500,133,79,4376.00,207,22,0.020,3.000,185.0
2024-08-16T03:57:37.000Z,45.235251,5.649475,133,79,4379.00,210,22,0.020,3.000,185.2
2024-08-16T03:57:38.000Z,45.235270,5.649446,133,79,4382.00,218,22,0.020,3.000,185.4
2024-08-16T03:57:39.000Z,45.235290,5.649418,133,79,4385.00,223,22,0.020,3.000,185.4
2024-08-16T03:57:40.000Z,45.235309,5.649393,133,79,4388.00,223,22,0.020,3.000,185.4
2024-08-16T03:57:41.000Z,45.235328,5.649365,132,79,4391.00,223,22,0.020,3.000,185.2
2024-08-16T03:57:42.000Z,45.235350,5.649337,133,79,4394.00,215,22,0.020,3.000,185.2
2024-08-16T03:57:43.000Z,45.235366,5.649314,132,79,4397.00,215,22,0.020,2.980,185.2
2024-08-16T03:57:44.000Z,45.235386,5.649287,133,79,4400.00,215,22,0.020,2.980,185.2
2024-08-16T03:57:45.000Z,45.235405,5.649258,133,79,4403.00,218,22,0.020,2.980,185.4
2024-08-16T03:57:46.000Z,45.235424,5.649232,132,79,4406.00,223,22,0.020,2.980,185.4
2024-08-16T03:57:47.000Z,45.235443,5.649205,133,79,4409.00,218,22,0.020,2.980,185.6
2024-08-16T03:57:48.000Z,45.235462,5.649173,132,79,4412.00,214,22,0.020,2.980,185.6
2024-08-16T03:57:49.000Z,45.235482,5.649146,134,79,4415.00,214,22,0.020,2.980,185.4
2024-08-16T03:57:50.000Z,45.235498,5.649120,133,79,4418.00,211,22,0.000,2.980,185.4
2024-08-16T03:57:51.000Z,45.235520,5.649090,133,79,4421.00,215,22,0.000,3.000,185.6
2024-08-16T03:57:52.000Z,45.235539,5.649065,133,79,4424.00,219,22,0.000,3.000,185.6
2024-08-16T03:57:53.000Z,45.235555,5.649038,133,79,4427.00,220,22,0.000,3.000,185.8
2024-08-16T03:57:54.000Z,45.235578,5.649008,133,79,4431.00,224,22,0.000,3.000,185.8
2024-08-16T03:57:55.000Z,45.235590,5.648982,133,79,4433.00,219,22,0.000,3.000,185.6
2024-08-16T03:57:56.000Z,45.235616,5.648950,134,79,4437.00,215,22,0.000,3.000,185.8
2024-08-16T03:57:57.000Z,45.235635,5.648923,134,79,4440.00,215,22,0.000,3.000,185.8
2024-08-16T03:57:58.000Z,45.235654,5.648897,134,79,4443.00,215,22,0.000,3.000,185.8
2024-08-16T03:57:59.000Z,45.235670,5.648870,135,79,4446.00,220,22,0.000,3.000,185.6
2024-08-16T03:58:00.000Z,45.235690,5.648842,134,79,4449.00,216,22,0.000,3.000,185.8
2024-08-16T03:58:01.000Z,45.235709,5.648815,134,79,4452.00,216,22,0.020,3.000,186.0
2024-08-16T03:58:02.000Z,45.235728,5.648790,134,79,4455.00,220,22,0.020,3.000,186.0
2024-08-16T03:58:03.000Z,45.235747,5.648763,134,79,4457.00,216,22,0.020,3.000,186.0
2024-08-16T03:58:04.000Z,45.235766,5.648735,135,79,4461.00,216,22,0.020,3.000,186.0
2024-08-16T03:58:05.000Z,45.235786,5.648710,134,79,4463.00,220,22,0.020,3.000,186.0
2024-08-16T03:58:06.000Z,45.235805,5.648680,134,79,4467.00,216,22,0.020,3.000,186.2
2024-08-16T03:58:07.000Z,45.235824,5.648654,134,79,4470.00,220,22,0.020,3.000,186.2
2024-08-16T03:58:08.000Z,45.235840,5.648628,134,79,4472.00,220,22,0.020,3.000,186.2
2024-08-16T03:58:09.000Z,45.235859,5.648598,135,79,4475.00,224,22,0.020,3.000,186.0
2024-08-16T03:58:10.000Z,45.235882,5.648570,134,79,4479.00,219,22,0.020,3.000,186.0
2024-08-16T03:58:11.000Z,45.235898,5.648543,135,79,4482.00,211,22,0.020,3.000,186.0
2024-08-16T03:58:12.000Z,45.235917,5.648517,134,79,4484.00,211,22,0.020,3.000,186.0
2024-08-16T03:58:13.000Z,45.235936,5.648490,135,79,4487.00,211,22,0.020,3.000,186.2
2024-08-16T03:58:14.000Z,45.235955,5.648463,135,79,4490.00,214,22,0.020,3.000,186.4
2024-08-16T03:58:15.000Z,45.235974,5.648438,135,79,4493.00,222,22,0.020,3.000,186.4
2024-08-16T03:58:16.000Z,45.235994,5.648410,135,79,4496.00,218,22,0.020,3.000,186.2
2024-08-16T03:58:17.000Z,45.236013,5.648383,135,79,4499.00,210,22,0.020,3.000,186.2
2024-08-16T03:58:18.000Z,45.236026,5.648358,135,79,4502.00,210,22,0.020,3.000,186.2
2024-08-16T03:58:19.000Z,45.236051,5.648332,135,79,4505.00,214,22,0.020,3.000,186.2
2024-08-16T03:58:20.000Z,45.236067,5.648305,134,79,4508.00,218,22,0.020,3.000,186.2
2024-08-16T03:58:21.000Z,45.236086,5.648278,135,79,4511.00,218,22,0.020,3.000,186.4
2024-08-16T03:58:22.000Z,45.236106,5.648250,134,79,4514.00,222,22,0.020,3.000,186.4
2024-08-16T03:58:23.000Z,45.236131,5.648224,135,79,4518.00,218,22,0.020,3.000,186.6
