timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-06T15:00:45.000Z,45.302214,5.589555,121,20213.00,32,0.000,7.000,199.2
2024-08-06T15:00:46.000Z,45.302250,5.589638,121,20220.00,32,0.000,7.000,199.2
2024-08-06T15:00:47.000Z,45.302275,5.589720,122,20227.00,32,0.000,7.000,199.0
2024-08-06T15:00:48.000Z,45.302307,5.589798,122,20234.00,32,0.000,7.040,199.0
2024-08-06T15:00:49.000Z,45.302339,5.589878,122,20242.00,32,0.000,7.000,199.0
2024-08-06T15:00:50.000Z,45.302365,5.589958,122,20249.00,32,0.000,7.040,199.2
2024-08-06T15:00:51.000Z,45.302390,5.590042,122,20256.00,32,0.000,7.040,199.2
2024-08-06T15:00:52.000Z,45.302419,5.590126,123,20263.00,32,0.000,7.100,199.2
2024-08-06T15:00:53.000Z,45.302445,5.590207,123,20270.00,32,0.020,7.100,199.2
2024-08-06T15:00:54.000Z,45.302474,5.590290,123,20277.00,32,0.020,7.100,199.2
2024-08-06T15:00:55.000Z,45.302506,5.590374,124,20284.00,32,0.020,7.100,199.2
2024-08-06T15:00:56.000Z,45.302531,5.590455,124,20292.00,32,0.020,7.100,199.2
2024-08-06T15:00:57.000Z,45.302563,5.590530,124,20299.00,32,0.020,7.100,199.2
2024-08-06T15:00:58.000Z,45.302586,5.590613,124,20306.00,32,0.020,7.100,198.4
2024-08-06T15:00:59.000Z,45.302608,5.590697,124,20312.00,32,0.020,7.100,198.4
2024-08-06T15:01:00.000Z,45.302630,5.590782,124,20319.00,32,0.020,7.040,198.6
2024-08-06T15:01:01.000Z,45.302650,5.590868,125,20327.00,32,0.020,7.100,198.8
2024-08-06T15:01:02.000Z,45.302672,5.590955,125,20334.00,32,0.020,7.040,199.2
2024-08-06T15:01:03.000Z,45.302698,5.591040,126,20341.00,32,0.000,7.040,199.2
2024-08-06T15:01:04.000Z,45.302723,5.591125,126,20348.00,32,0.000,7.040,198.6
2024-08-06T15:01:05.000Z,45.302742,5.591210,126,20355.00,32,0.000,7.040,198.6
2024-08-06T15:01:06.000Z,45.302762,5.591293,126,20362.00,32,0.000,7.040,198.6
2024-08-06T15:01:07.000Z,45.302784,5.591377,126,20369.00,32,0.000,7.040,198.6
2024-08-06T15:01:08.000Z,45.302803,5.591462,126,20376.00,32,0.000,7.000,198.6
2024-08-06T15:01:09.000Z,45.302822,5.591548,126,20383.00,32,0.000,7.000,199.0
2024-08-06T15:01:10.000Z,45.302842,5.591635,126,20390.00,32,0.000,7.000,199.2
2024-08-06T15:01:11.000Z,45.302858,5.591724,126,20397.00,32,0.000,7.000,199.2
2024-08-06T15:01:12.000Z,45.302870,5.591810,125,20405.00,32,0.000,7.000,199.2
2024-08-06T15:01:13.000Z,45.302886,5.591900,125,20412.00,32,0.000,7.000,199.4
2024-08-06T15:01:14.000Z,45.302902,5.591983,125,20419.00,32,0.000,7.040,199.4
2024-08-06T15:01:15.000Z,45.302918,5.592070,125,20425.00,32,0.000,7.000,199.2
2024-08-06T15:01:16.000Z,45.302931,5.592160,125,20433.00,32,-0.020,7.000,199.0
2024-08-06T15:01:17.000Z,45.302947,5.592248,125,20440.00,32,-0.020,7.040,199.0
2024-08-06T15:01:18.000Z,45.302966,5.592337,125,20447.00,32,0.000,7.040,199.2
2024-08-06T15:01:19.000Z,45.302982,5.592424,125,20454.00,32,0.000,7.040,199.2
2024-08-06T15:01:20.000Z,45.302998,5.592510,125,20461.00,32,0.000,7.040,199.2
2024-08-06T15:01:21.000Z,45.303018,5.592596,125,20468.00,32,0.000,7.040,199.2
2024-08-06T15:01:22.000Z,45.303030,5.592685,125,20475.00,32,0.000,7.000,199.2
2024-08-06T15:01:23.000Z,45.303050,5.592770,125,20482.00,32,0.000,7.000,199.2
2024-08-06T15:01:24.000Z,45.303069,5.592856,125,20489.00,32,0.000,6.940,198.6
2024-08-06T15:01:25.000Z,45.303085,5.592943,125,20496.00,32,0.000,6.940,198.6
2024-08-06T15:01:26.000Z,45.303101,5.593032,125,20503.00,32,0.000,6.940,198.8
2024-08-06T15:01:27.000Z,45.303117,5.593122,125,20511.00,32,0.000,6.940,199.2
2024-08-06T15:01:28.000Z,45.303126,5.593210,125,20518.00,32,0.000,6.940,199.2
2024-08-06T15:01:29.000Z,45.303139,5.593298,125,20525.00,32,0.000,7.000,199.2
2024-08-06T15:01:30.000Z,45.303149,5.593388,125,20532.00,32,0.000,7.000,199.2
2024-08-06T15:01:31.000Z,45.303162,5.593480,125,20539.00,32,0.000,7.000,199.0
2024-08-06T15:01:32.000Z,45.303174,5.593570,125,20546.00,32,0.000,7.000,199.0
2024-08-06T15:01:33.000Z,45.303181,5.593662,125,20553.00,32,0.000,7.000,199.4
2024-08-06T15:01:34.000Z,45.303184,5.593753,125,20561.00,32,0.000,7.040,199.6
2024-08-06T15:01:35.000Z,45.303187,5.593844,125,20568.00,32,0.000,7.040,199.8
2024-08-06T15:01:36.000Z,45.303187,5.593935,125,20575.00,32,0.000,7.100,199.8
2024-08-06T15:01:37.000Z,45.303184,5.594025,125,20582.00,32,0.000,7.100,199.0
2024-08-06T15:01:38.000Z,45.303181,5.594113,125,20589.00,32,0.000,7.040,198.8
2024-08-06T15:01:39.000Z,45.303181,5.594205,124,20596.00,32,0.000,7.040,198.8
2024-08-06T15:01:40.000Z,45.303178,5.594295,125,20603.00,32,0.000,7.040,199.0
2024-08-06T15:01:41.000Z,45.303168,5.594383,125,20610.00,32,0.000,7.040,199.0
2024-08-06T15:01:42.000Z,45.303165,5.594473,126,20617.00,32,0.000,7.040,199.2
2024-08-06T15:01:43.000Z,45.303165,5.594564,126,20624.00,32,0.000,7.040,199.2
2024-08-06T15:01:44.000Z,45.303165,5.594653,126,20631.00,32,0.000,7.100,199.4
2024-08-06T15:01:45.000Z,45.303165,5.594742,127,20638.00,32,0.000,7.100,199.4
2024-08-06T15:01:46.000Z,45.303162,5.594830,126,20645.00,32,0.000,7.100,199.0
2024-08-06T15:01:47.000Z,45.303158,5.594918,126,20652.00,32,0.000,7.040,199.0
2024-08-06T15:01:48.000Z,45.303155,5.595008,126,20659.00,32,0.000,7.040,199.0
2024-08-06T15:01:49.000Z,45.303149,5.595098,126,20666.00,32,0.000,7.040,199.0
2024-08-06T15:01:50.000Z,45.303149,5.595190,126,20673.00,32,0.000,7.040,199.0
2024-08-06T15:01:51.000Z,45.303149,5.595282,125,20680.00,32,0.000,7.040,199.0
2024-08-06T15:01:52.000Z,45.303149,5.595373,125,20688.00,32,0.000,7.040,199.0
2024-08-06T15:01:53.000Z,45.303146,5.595467,125,20695.00,32,0.000,7.100,199.0
2024-08-06T15:01:54.000Z,45.303146,5.595560,125,20702.00,32,0.000,7.100,199.0
2024-08-06T15:01:55.000Z,45.303149,5.595654,126,20709.00,32,0.000,7.100,199.0
2024-08-06T15:01:56.000Z,45.303146,5.595748,127,20717.00,32,0.000,7.100,198.8
2024-08-06T15:01:57.000Z,45.303146,5.595843,127,20724.00,32,0.000,7.160,198.8
2024-08-06T15:01:58.000Z,45.303149,5.595937,128,20732.00,32,0.000,7.200,198.8
2024-08-06T15:01:59.000Z,45.303155,5.596032,129,20739.00,32,0.000,7.260,199.6
2024-08-06T15:02:00.000Z,45.303162,5.596130,130,20746.00,32,0.000,7.300,199.8
2024-08-06T15:02:01.000Z,45.303168,5.596230,130,20754.00,32,0.000,7.300,199.8
2024-08-06T15:02:02.000Z,45.303178,5.596332,131,20762.00,32,0.000,7.360,200.4
2024-08-06T15:02:03.000Z,45.303187,5.596433,131,20770.00,32,0.000,7.400,200.4
2024-08-06T15:02:04.000Z,45.303200,5.596537,132,20778.00,32,0.000,7.520,200.4
2024-08-06T15:02:05.000Z,45.303213,5.596640,133,20786.00,32,0.000,7.620,200.4
2024-08-06T15:02:06.000Z,45.303222,5.596746,134,20794.00,32,0.000,7.760,200.2
2024-08-06T15:02:07.000Z,45.303235,5.596856,135,20803.00,32,0.020,7.880,200.2
2024-08-06T15:02:08.000Z,45.303242,5.596967,135,20812.00,32,0.020,8.600,200.2
2024-08-06T15:02:09.000Z,45.303258,5.597080,136,20820.00,32,0.020,8.800,200.8
2024-08-06T15:02:10.000Z,45.303267,5.597193,137,20829.00,32,0.040,8.840,201.0
2024-08-06T15:02:11.000Z,45.303283,5.597310,137,20838.00,32,0.040,9.100,201.2
2024-08-06T15:02:12.000Z,45.303299,5.597426,139,20847.00,32,0.060,9.140,201.2
2024-08-06T15:02:13.000Z,45.303309,5.597546,140,20857.00,32,0.060,8.740,201.0
2024-08-06T15:02:14.000Z,45.303325,5.597664,141,20866.00,32,0.060,8.900,201.0
2024-08-06T15:02:15.000Z,45.303334,5.597783,141,20876.00,32,0.060,9.000,201.0
2024-08-06T15:02:16.000Z,45.303341,5.597903,142,20885.00,32,0.060,9.140,201.0
2024-08-06T15:02:17.000Z,45.303341,5.598027,143,20894.00,32,0.060,9.200,201.6
2024-08-06T15:02:18.000Z,45.303338,5.598152,145,20904.00,32,0.080,9.320,201.6
2024-08-06T15:02:19.000Z,45.303334,5.598275,146,20914.00,32,0.080,9.360,201.6
2024-08-06T15:02:20.000Z,45.303328,5.598397,147,20923.00,32,0.080,9.420,201.4
2024-08-06T15:02:21.000Z,45.303325,5.598522,148,20933.00,32,0.080,9.460,201.4
2024-08-06T15:02:22.000Z,45.303322,5.598645,148,20943.00,32,0.080,9.520,201.6
2024-08-06T15:02:23.000Z,45.303315,5.598770,149,20952.00,32,0.080,9.560,201.6
2024-08-06T15:02:24.000Z,45.303309,5.598893,150,20962.00,32,0.080,9.620,202.0
2024-08-06T15:02:25.000Z,45.303306,5.599017,151,20972.00,32,0.080,9.560,202.0
2024-08-06T15:02:26.000Z,45.303302,5.599138,151,20982.00,32,0.080,9.560,201.4
2024-08-06T15:02:27.000Z,45.303293,5.599262,152,20991.00,32,0.100,9.560,201.4
2024-08-06T15:02:28.000Z,45.303267,5.599382,152,21001.00,32,0.100,9.620,201.8
2024-08-06T15:02:29.000Z,45.303245,5.599500,153,21011.00,32,0.080,9.560,201.8
2024-08-06T15:02:30.000Z,45.303226,5.599626,154,21020.00,32,0.080,9.560,201.8
2024-08-06T15:02:31.000Z,45.303213,5.599765,155,21030.00,32,0.080,9.560,201.8
2024-08-06T15:02:32.000Z,45.303194,5.599914,156,21041.00,32,0.080,10.080,201.6
2024-08-06T15:02:33.000Z,45.303181,5.600070,157,21053.00,32,0.060,10.900,201.2
2024-08-06T15:02:34.000Z,45.303174,5.600228,158,21065.00,32,0.060,11.680,200.8
2024-08-06T15:02:35.000Z,45.303174,5.600375,158,21078.00,32,0.060,12.240,199.6
2024-08-06T15:02:36.000Z,45.303181,5.600508,159,21089.00,32,0.040,11.480,198.2
2024-08-06T15:02:37.000Z,45.303187,5.600633,159,21100.00,32,0.020,10.500,197.8
2024-08-06T15:02:38.000Z,45.303197,5.600750,160,21110.00,32,0.000,10.600,197.6
2024-08-06T15:02:39.000Z,45.303200,5.600864,160,21119.00,32,0.000,9.200,197.6
2024-08-06T15:02:40.000Z,45.303200,5.600973,160,21128.00,32,-0.020,9.200,198.0
2024-08-06T15:02:41.000Z,45.303200,5.601078,161,21136.00,32,-0.040,8.740,198.6
2024-08-06T15:02:42.000Z,45.303197,5.601180,161,21144.00,32,-0.060,8.600,199.0
2024-08-06T15:02:43.000Z,45.303187,5.601280,161,21152.00,32,-0.100,8.220,199.4
2024-08-06T15:02:44.000Z,45.303181,5.601378,161,21160.00,32,-0.120,8.020,200.0
2024-08-06T15:02:45.000Z,45.303174,5.601478,162,21168.00,32,-0.100,7.980,200.2
2024-08-06T15:02:46.000Z,45.303165,5.601578,163,21176.00,32,-0.100,7.980,200.4
2024-08-06T15:02:47.000Z,45.303162,5.601678,163,21184.00,32,-0.080,8.340,200.6
2024-08-06T15:02:48.000Z,45.303158,5.601776,163,21192.00,32,-0.080,8.180,200.8
2024-08-06T15:02:49.000Z,45.303155,5.601873,163,21199.00,32,-0.080,8.080,201.2
2024-08-06T15:02:50.000Z,45.303149,5.601967,162,21207.00,32,-0.060,7.980,201.4
2024-08-06T15:02:51.000Z,45.303146,5.602050,162,21214.00,32,-0.060,7.980,201.4
2024-08-06T15:02:52.000Z,45.303139,5.602126,162,21221.00,32,-0.040,7.360,200.8
2024-08-06T15:02:53.000Z,45.303136,5.602200,163,21227.00,32,-0.040,6.640,200.4
2024-08-06T15:02:54.000Z,45.303136,5.602272,163,21233.00,32,-0.040,5.920,200.0
2024-08-06T15:02:55.000Z,45.303130,5.602340,163,21238.00,32,-0.040,5.660,199.6
2024-08-06T15:02:56.000Z,45.303126,5.602410,163,21244.00,32,-0.040,5.660,199.6
2024-08-06T15:02:57.000Z,45.303123,5.602482,163,21249.00,32,-0.040,5.660,200.0
2024-08-06T15:02:58.000Z,45.303117,5.602553,163,21255.00,32,-0.040,5.560,200.2
2024-08-06T15:02:59.000Z,45.303114,5.602627,162,21260.00,32,-0.040,5.960,200.2
2024-08-06T15:03:00.000Z,45.303107,5.602698,162,21266.00,32,-0.040,5.820,200.2
2024-08-06T15:03:01.000Z,45.303107,5.602775,162,21272.00,32,-0.020,5.720,200.2
2024-08-06T15:03:02.000Z,45.303101,5.602855,162,21278.00,32,0.000,5.720,200.2
2024-08-06T15:03:03.000Z,45.303098,5.602934,161,21284.00,32,0.000,5.720,200.4
2024-08-06T15:03:04.000Z,45.303088,5.603008,161,21290.00,32,0.000,5.720,200.2
2024-08-06T15:03:05.000Z,45.303082,5.603085,161,21296.00,32,0.020,5.760,200.2
2024-08-06T15:03:06.000Z,45.303082,5.603162,161,21302.00,32,0.040,5.820,200.4
2024-08-06T15:03:07.000Z,45.303075,5.603240,160,21308.00,32,0.060,5.920,200.4
2024-08-06T15:03:08.000Z,45.303069,5.603318,160,21314.00,32,0.060,5.960,200.4
2024-08-06T15:03:09.000Z,45.303066,5.603400,159,21321.00,32,0.060,6.020,200.6
2024-08-06T15:03:10.000Z,45.303059,5.603480,159,21327.00,32,0.060,6.080,200.8
2024-08-06T15:03:11.000Z,45.303050,5.603562,159,21333.00,32,0.040,6.080,200.8
2024-08-06T15:03:12.000Z,45.303043,5.603644,159,21340.00,32,0.040,6.120,200.6
2024-08-06T15:03:13.000Z,45.303030,5.603727,158,21346.00,32,0.040,6.180,200.6
2024-08-06T15:03:14.000Z,45.303024,5.603810,158,21353.00,32,0.020,6.220,200.4
2024-08-06T15:03:15.000Z,45.303018,5.603895,157,21359.00,32,0.020,6.320,200.6
2024-08-06T15:03:16.000Z,45.303008,5.603982,157,21366.00,32,0.020,6.380,200.4
2024-08-06T15:03:17.000Z,45.302998,5.604067,157,21373.00,32,0.000,6.440,200.4
2024-08-06T15:03:18.000Z,45.302986,5.604145,157,21380.00,32,0.000,6.480,200.4
2024-08-06T15:03:19.000Z,45.302976,5.604225,156,21386.00,32,0.000,6.480,200.4
2024-08-06T15:03:20.000Z,45.302963,5.604295,156,21392.00,32,0.000,6.480,200.4
2024-08-06T15:03:21.000Z,45.302950,5.604372,155,21398.00,32,0.000,6.480,200.4
2024-08-06T15:03:22.000Z,45.302944,5.604452,155,21404.00,32,0.000,6.440,200.0
2024-08-06T15:03:23.000Z,45.302928,5.604532,155,21410.00,32,0.000,6.480,199.4
2024-08-06T15:03:24.000Z,45.302918,5.604610,155,21417.00,32,0.000,6.440,198.0
2024-08-06T15:03:25.000Z,45.302902,5.604692,155,21423.00,32,-0.020,6.440,197.2
2024-08-06T15:03:26.000Z,45.302883,5.604778,154,21430.00,32,-0.020,6.440,197.2
2024-08-06T15:03:27.000Z,45.302870,5.604865,154,21437.00,32,-0.040,6.380,197.2
2024-08-06T15:03:28.000Z,45.302861,5.604947,153,21444.00,32,-0.040,6.440,197.2
2024-08-06T15:03:29.000Z,45.302848,5.605027,153,21450.00,32,-0.060,6.380,198.6
2024-08-06T15:03:30.000Z,45.302842,5.605107,152,21457.00,32,-0.060,6.440,200.2
2024-08-06T15:03:31.000Z,45.302832,5.605188,151,21463.00,32,-0.060,6.440,200.6
2024-08-06T15:03:32.000Z,45.302822,5.605270,150,21469.00,32,-0.080,6.480,200.8
2024-08-06T15:03:33.000Z,45.302816,5.605350,149,21476.00,32,-0.060,6.480,200.8
2024-08-06T15:03:34.000Z,45.302803,5.605432,149,21482.00,32,-0.060,6.440,200.8
2024-08-06T15:03:35.000Z,45.302790,5.605514,148,21489.00,32,-0.040,6.440,201.0
2024-08-06T15:03:36.000Z,45.302784,5.605598,148,21495.00,32,-0.020,6.440,201.2
2024-08-06T15:03:37.000Z,45.302771,5.605682,148,21502.00,32,-0.020,6.480,201.2
2024-08-06T15:03:38.000Z,45.302762,5.605765,148,21509.00,32,0.000,6.480,200.8
2024-08-06T15:03:39.000Z,45.302746,5.605846,147,21515.00,32,0.000,6.480,200.8
2024-08-06T15:03:40.000Z,45.302730,5.605932,147,21522.00,32,0.000,6.480,201.0
2024-08-06T15:03:41.000Z,45.302717,5.606015,146,21529.00,32,0.000,6.540,201.4
2024-08-06T15:03:42.000Z,45.302701,5.606098,146,21536.00,32,0.000,6.580,201.4
2024-08-06T15:03:43.000Z,45.302685,5.606184,145,21542.00,32,0.000,6.580,201.4
2024-08-06T15:03:44.000Z,45.302662,5.606272,145,21549.00,32,0.020,6.640,201.4
2024-08-06T15:03:45.000Z,45.302643,5.606353,144,21556.00,32,0.020,6.680,201.4
2024-08-06T15:03:46.000Z,45.302624,5.606435,143,21563.00,32,0.020,6.680,201.4
2024-08-06T15:03:47.000Z,45.302602,5.606517,143,21570.00,32,0.020,6.740,201.6
2024-08-06T15:03:48.000Z,45.302582,5.606598,143,21577.00,32,0.020,6.740,201.6
2024-08-06T15:03:49.000Z,45.302554,5.606680,143,21584.00,32,0.040,6.800,201.8
2024-08-06T15:03:50.000Z,45.302531,5.606762,142,21591.00,32,0.040,6.800,201.8
2024-08-06T15:03:51.000Z,45.302509,5.606845,142,21598.00,32,0.060,6.800,201.6
2024-08-06T15:03:52.000Z,45.302483,5.606927,141,21605.00,32,0.080,6.800,201.4
2024-08-06T15:03:53.000Z,45.302448,5.607005,141,21612.00,32,0.100,6.840,201.2
2024-08-06T15:03:54.000Z,45.302422,5.607083,141,21619.00,32,0.120,6.840,201.2
2024-08-06T15:03:55.000Z,45.302394,5.607162,140,21626.00,32,0.120,6.900,201.2
2024-08-06T15:03:56.000Z,45.302368,5.607242,140,21632.00,32,0.140,6.900,201.2
2024-08-06T15:03:57.000Z,45.302342,5.607323,140,21639.00,32,0.120,6.940,201.4
2024-08-06T15:03:58.000Z,45.302314,5.607400,140,21646.00,32,0.100,6.940,201.4
2024-08-06T15:03:59.000Z,45.302285,5.607477,141,21653.00,32,0.100,6.940,201.6
2024-08-06T15:04:00.000Z,45.302250,5.607554,140,21660.00,32,0.080,6.940,201.6
2024-08-06T15:04:01.000Z,45.302221,5.607630,140,21667.00,32,0.060,6.940,201.4
2024-08-06T15:04:02.000Z,45.302189,5.607706,139,21674.00,32,0.040,6.940,200.8
2024-08-06T15:04:03.000Z,45.302157,5.607783,138,21681.00,32,0.020,6.940,200.8
2024-08-06T15:04:04.000Z,45.302128,5.607857,138,21688.00,32,0.000,6.900,201.0
2024-08-06T15:04:05.000Z,45.302093,5.607932,137,21694.00,32,0.000,6.900,201.0
2024-08-06T15:04:06.000Z,45.302067,5.608008,137,21701.00,32,0.000,6.900,200.8
2024-08-06T15:04:07.000Z,45.302032,5.608085,136,21708.00,32,0.000,6.900,200.8
2024-08-06T15:04:08.000Z,45.302003,5.608163,135,21715.00,32,0.000,6.900,200.8
2024-08-06T15:04:09.000Z,45.301971,5.608240,135,21722.00,32,0.000,6.900,200.8
2024-08-06T15:04:10.000Z,45.301942,5.608322,135,21729.00,32,0.000,6.900,200.8
2024-08-06T15:04:11.000Z,45.301910,5.608400,135,21736.00,32,0.000,6.900,200.8
2024-08-06T15:04:12.000Z,45.301878,5.608480,135,21743.00,32,0.000,6.940,200.8
2024-08-06T15:04:13.000Z,45.301850,5.608564,135,21751.00,32,0.000,7.000,200.6
2024-08-06T15:04:14.000Z,45.301818,5.608644,134,21758.00,32,0.000,7.000,200.8
2024-08-06T15:04:15.000Z,45.301786,5.608722,135,21765.00,32,0.000,7.040,200.6
2024-08-06T15:04:16.000Z,45.301754,5.608800,134,21772.00,32,0.000,7.100,200.6
2024-08-06T15:04:17.000Z,45.301728,5.608880,133,21779.00,32,-0.020,7.100,200.2
2024-08-06T15:04:18.000Z,45.301696,5.608958,133,21786.00,32,-0.020,7.100,200.2
2024-08-06T15:04:19.000Z,45.301670,5.609034,133,21793.00,32,-0.020,7.100,200.4
2024-08-06T15:04:20.000Z,45.301638,5.609110,133,21800.00,32,-0.020,7.100,200.4
2024-08-06T15:04:21.000Z,45.301606,5.609185,133,21807.00,32,-0.020,7.100,200.4
2024-08-06T15:04:22.000Z,45.301574,5.609258,132,21814.00,32,-0.020,7.040,200.2
2024-08-06T15:04:23.000Z,45.301546,5.609334,132,21820.00,32,-0.020,7.000,200.2
2024-08-06T15:04:24.000Z,45.301514,5.609410,133,21827.00,32,-0.020,6.940,200.4
2024-08-06T15:04:25.000Z,45.301482,5.609488,132,21834.00,32,-0.020,6.940,200.4
2024-08-06T15:04:26.000Z,45.301450,5.609565,132,21841.00,32,-0.020,6.900,200.4
2024-08-06T15:04:27.000Z,45.301418,5.609644,132,21848.00,32,-0.020,6.900,200.4
2024-08-06T15:04:28.000Z,45.301392,5.609722,131,21855.00,32,-0.020,6.900,200.2
2024-08-06T15:04:29.000Z,45.301360,5.609800,131,21862.00,32,-0.020,6.900,200.2
2024-08-06T15:04:30.000Z,45.301328,5.609875,130,21869.00,32,-0.020,6.900,200.2
2024-08-06T15:04:31.000Z,45.301299,5.609950,130,21876.00,32,-0.020,6.900,200.2
2024-08-06T15:04:32.000Z,45.301270,5.610025,130,21883.00,32,-0.020,6.900,200.2
2024-08-06T15:04:33.000Z,45.301238,5.610100,130,21889.00,32,-0.020,6.900,200.2
2024-08-06T15:04:34.000Z,45.301210,5.610173,130,21896.00,32,-0.020,6.840,200.6
2024-08-06T15:04:35.000Z,45.301178,5.610245,129,21903.00,32,-0.020,6.840,200.6
2024-08-06T15:04:36.000Z,45.301149,5.610317,130,21909.00,32,-0.020,6.800,200.2
2024-08-06T15:04:37.000Z,45.301117,5.610390,130,21916.00,32,-0.020,6.800,200.2
2024-08-06T15:04:38.000Z,45.301088,5.610463,131,21923.00,32,-0.020,6.740,199.8
2024-08-06T15:04:39.000Z,45.301059,5.610533,131,21929.00,32,-0.020,6.680,199.8
2024-08-06T15:04:40.000Z,45.301024,5.610605,130,21935.00,32,-0.020,6.680,200.0
2024-08-06T15:04:41.000Z,45.300995,5.610677,131,21942.00,32,-0.020,6.640,200.2
2024-08-06T15:04:42.000Z,45.300963,5.610747,130,21949.00,32,-0.020,6.640,200.4
2024-08-06T15:04:43.000Z,45.300931,5.610820,131,21955.00,31,-0.020,6.640,200.4
2024-08-06T15:04:44.000Z,45.300902,5.610895,131,21962.00,32,-0.020,6.640,200.4
2024-08-06T15:04:45.000Z,45.300874,5.610972,132,21969.00,32,0.000,6.640,200.4
2024-08-06T15:04:46.000Z,45.300838,5.611045,132,21975.00,31,0.000,6.640,200.4
2024-08-06T15:04:47.000Z,45.300806,5.611118,133,21982.00,31,0.000,6.640,200.4
2024-08-06T15:04:48.000Z,45.300778,5.611192,133,21989.00,31,0.000,6.680,200.2
2024-08-06T15:04:49.000Z,45.300746,5.611265,133,21996.00,31,0.000,6.680,200.0
2024-08-06T15:04:50.000Z,45.300714,5.611338,133,22003.00,31,0.000,6.740,200.0
2024-08-06T15:04:51.000Z,45.300678,5.611414,132,22009.00,31,0.000,6.740,200.4
2024-08-06T15:04:52.000Z,45.300653,5.611490,132,22016.00,31,0.000,6.740,200.4
2024-08-06T15:04:53.000Z,45.300621,5.611566,132,22023.00,31,0.000,6.740,200.4
2024-08-06T15:04:54.000Z,45.300592,5.611647,132,22030.00,31,0.000,6.740,200.4
2024-08-06T15:04:55.000Z,45.300560,5.611724,132,22037.00,31,0.000,6.740,200.4
2024-08-06T15:04:56.000Z,45.300522,5.611804,132,22044.00,31,0.000,6.800,200.4
2024-08-06T15:04:57.000Z,45.300486,5.611882,132,22052.00,31,0.000,6.800,200.4
2024-08-06T15:04:58.000Z,45.300454,5.611963,132,22059.00,31,0.000,6.800,200.6
2024-08-06T15:04:59.000Z,45.300419,5.612045,133,22066.00,31,0.000,6.840,201.0
2024-08-06T15:05:00.000Z,45.300387,5.612134,133,22074.00,31,0.000,6.900,201.0
2024-08-06T15:05:01.000Z,45.300355,5.612218,133,22081.00,31,0.000,7.000,201.0
2024-08-06T15:05:02.000Z,45.300320,5.612303,134,22089.00,31,0.000,7.160,199.8
2024-08-06T15:05:03.000Z,45.300282,5.612387,134,22097.00,31,0.000,7.260,199.8
2024-08-06T15:05:04.000Z,45.300246,5.612468,134,22104.00,31,0.000,7.360,200.2
2024-08-06T15:05:05.000Z,45.300208,5.612555,135,22112.00,31,0.000,7.460,201.0
2024-08-06T15:05:06.000Z,45.300170,5.612643,135,22120.00,31,0.020,7.560,201.2
2024-08-06T15:05:07.000Z,45.300131,5.612733,135,22128.00,31,0.020,7.620,201.2
2024-08-06T15:05:08.000Z,45.300086,5.612820,136,22136.00,31,0.020,7.660,201.4
2024-08-06T15:05:09.000Z,45.300045,5.612910,136,22145.00,31,0.020,7.760,201.4
2024-08-06T15:05:10.000Z,45.300003,5.613002,137,22153.00,31,0.020,7.820,201.4
2024-08-06T15:05:11.000Z,45.299958,5.613093,138,22162.00,31,0.020,7.920,201.4
2024-08-06T15:05:12.000Z,45.299910,5.613185,138,22170.00,31,0.020,8.080,201.8
2024-08-06T15:05:13.000Z,45.299859,5.613275,139,22179.00,31,0.020,8.220,202.0
2024-08-06T15:05:14.000Z,45.299808,5.613365,140,22188.00,31,0.020,8.380,202.0
2024-08-06T15:05:15.000Z,45.299760,5.613452,140,22197.00,31,0.020,8.540,202.0
2024-08-06T15:05:16.000Z,45.299706,5.613542,141,22206.00,31,0.040,8.640,202.2
2024-08-06T15:05:17.000Z,45.299651,5.613632,143,22215.00,31,0.040,8.740,202.4
2024-08-06T15:05:18.000Z,45.299594,5.613720,144,22225.00,31,0.040,8.840,202.4
2024-08-06T15:05:19.000Z,45.299542,5.613807,145,22234.00,31,0.040,8.900,202.6
2024-08-06T15:05:20.000Z,45.299475,5.613890,146,22243.00,31,0.040,9.000,202.8
2024-08-06T15:05:21.000Z,45.299411,5.613970,147,22253.00,31,0.060,9.060,203.0
2024-08-06T15:05:22.000Z,45.299347,5.614046,148,22262.00,31,0.060,9.140,203.2
2024-08-06T15:05:23.000Z,45.299283,5.614120,148,22272.00,31,0.060,9.200,203.2
2024-08-06T15:05:24.000Z,45.299213,5.614192,150,22281.00,31,0.060,9.260,203.2
2024-08-06T15:05:25.000Z,45.299149,5.614258,150,22290.00,31,0.060,9.260,203.4
2024-08-06T15:05:26.000Z,45.299078,5.614328,152,22299.00,31,0.080,9.320,203.4
2024-08-06T15:05:27.000Z,45.299011,5.614398,152,22309.00,31,0.080,9.360,203.4
2024-08-06T15:05:28.000Z,45.298944,5.614468,153,22318.00,31,0.080,9.360,203.4
2024-08-06T15:05:29.000Z,45.298870,5.614538,154,22327.00,31,0.080,9.420,203.4
2024-08-06T15:05:30.000Z,45.298800,5.614610,155,22337.00,31,0.080,9.420,203.2
2024-08-06T15:05:31.000Z,45.298730,5.614680,155,22347.00,31,0.080,9.420,202.8
