timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-08T03:19:44.000Z,45.213974,5.671373,110,1641.00,25,0.000,5.720,209.0
2024-08-08T03:19:45.000Z,45.213981,5.671444,110,1647.00,25,0.000,5.660,209.0
2024-08-08T03:19:46.000Z,45.213994,5.671514,110,1652.00,25,0.000,5.660,209.0
2024-08-08T03:19:47.000Z,45.214003,5.671585,109,1658.00,25,0.000,5.600,208.8
2024-08-08T03:19:48.000Z,45.214013,5.671655,108,1664.00,25,0.000,5.600,208.8
2024-08-08T03:19:49.000Z,45.214022,5.671727,107,1669.00,25,0.000,5.600,208.4
2024-08-08T03:19:50.000Z,45.214035,5.671800,107,1675.00,25,0.000,5.660,208.4
2024-08-08T03:19:51.000Z,45.214042,5.671873,107,1681.00,25,0.000,5.660,208.2
2024-08-08T03:19:52.000Z,45.214054,5.671946,107,1687.00,25,0.000,5.660,208.2
2024-08-08T03:19:53.000Z,45.214061,5.672022,106,1692.00,25,0.000,5.660,208.4
2024-08-08T03:19:54.000Z,45.214074,5.672098,106,1698.00,25,0.000,5.720,208.4
2024-08-08T03:19:55.000Z,45.214083,5.672174,106,1705.00,25,0.000,5.760,208.4
2024-08-08T03:19:56.000Z,45.214109,5.672242,106,1711.00,25,0.000,5.820,208.2
2024-08-08T03:19:57.000Z,45.214147,5.672293,106,1717.00,25,0.000,5.860,208.2
2024-08-08T03:19:58.000Z,45.214192,5.672325,106,1723.00,25,0.000,5.920,208.2
2024-08-08T03:19:59.000Z,45.214250,5.672340,105,1728.00,25,0.000,5.920,208.4
2024-08-08T03:20:00.000Z,45.214307,5.672348,105,1735.00,25,0.000,5.960,209.0
2024-08-08T03:20:01.000Z,45.214358,5.672355,105,1741.00,25,0.000,5.960,209.0
2024-08-08T03:20:02.000Z,45.214410,5.672362,106,1747.00,25,0.000,5.960,208.8
2024-08-08T03:20:03.000Z,45.214461,5.672368,106,1752.00,25,0.000,5.960,208.8
2024-08-08T03:20:04.000Z,45.214512,5.672368,106,1758.00,25,0.000,5.960,208.6
2024-08-08T03:20:05.000Z,45.214566,5.672368,106,1764.00,25,0.000,5.920,208.8
2024-08-08T03:20:06.000Z,45.214614,5.672368,107,1770.00,25,0.000,5.920,208.8
2024-08-08T03:20:07.000Z,45.214669,5.672363,107,1775.00,25,0.000,5.860,209.0
2024-08-08T03:20:08.000Z,45.214717,5.672352,108,1781.00,25,0.000,5.820,209.0
2024-08-08T03:20:09.000Z,45.214768,5.672333,109,1787.00,25,0.000,5.760,209.0
2024-08-08T03:20:10.000Z,45.214813,5.672313,109,1793.00,25,0.000,5.720,209.0
2024-08-08T03:20:11.000Z,45.214864,5.672290,109,1798.00,25,0.000,5.660,209.2
2024-08-08T03:20:12.000Z,45.214909,5.672266,109,1804.00,25,0.000,5.660,209.2
2024-08-08T03:20:13.000Z,45.214957,5.672240,109,1809.00,25,0.000,5.660,209.0
2024-08-08T03:20:14.000Z,45.215008,5.672218,109,1815.00,25,0.000,5.660,209.0
2024-08-08T03:20:15.000Z,45.215053,5.672195,109,1821.00,25,0.000,5.660,209.0
2024-08-08T03:20:16.000Z,45.215104,5.672172,109,1826.00,25,0.000,5.660,209.0
2024-08-08T03:20:17.000Z,45.215152,5.672148,109,1832.00,25,0.000,5.660,209.2
2024-08-08T03:20:18.000Z,45.215203,5.672127,110,1838.00,25,0.000,5.660,209.2
2024-08-08T03:20:19.000Z,45.215254,5.672104,110,1844.00,25,0.020,5.660,209.2
2024-08-08T03:20:20.000Z,45.215306,5.672078,110,1850.00,25,0.020,5.660,209.2
2024-08-08T03:20:21.000Z,45.215360,5.672055,110,1856.00,25,0.020,5.720,209.2
2024-08-08T03:20:22.000Z,45.215411,5.672032,111,1862.00,25,0.020,5.760,209.0
2024-08-08T03:20:23.000Z,45.215466,5.672010,112,1868.00,25,0.020,5.820,209.0
2024-08-08T03:20:24.000Z,45.215523,5.672000,112,1874.00,25,0.020,5.860,209.0
2024-08-08T03:20:25.000Z,45.215578,5.672012,112,1881.00,25,0.020,5.920,209.0
2024-08-08T03:20:26.000Z,45.215626,5.672040,112,1887.00,25,0.020,5.960,209.0
2024-08-08T03:20:27.000Z,45.215670,5.672085,111,1893.00,25,0.020,6.020,209.0
2024-08-08T03:20:28.000Z,45.215706,5.672135,112,1899.00,25,0.020,6.020,209.0
2024-08-08T03:20:29.000Z,45.215744,5.672187,111,1904.00,25,0.020,6.020,209.0
2024-08-08T03:20:30.000Z,45.215779,5.672232,112,1910.00,25,0.020,6.020,209.0
2024-08-08T03:20:31.000Z,45.215805,5.672270,113,1915.00,25,0.020,6.020,209.0
2024-08-08T03:20:32.000Z,45.215830,5.672308,114,1920.00,25,0.000,4.880,209.2
2024-08-08T03:20:33.000Z,45.215859,5.672340,115,1924.00,25,0.000,4.880,209.6
2024-08-08T03:20:34.000Z,45.215885,5.672368,117,1928.00,25,0.000,4.120,210.2
2024-08-08T03:20:35.000Z,45.215904,5.672395,119,1931.00,25,0.000,4.120,210.6
2024-08-08T03:20:36.000Z,45.215930,5.672415,120,1934.00,25,0.000,3.500,211.0
2024-08-08T03:20:37.000Z,45.215949,5.672423,122,1938.00,25,0.000,3.500,211.2
2024-08-08T03:20:38.000Z,45.215978,5.672420,123,1940.00,25,0.020,3.140,211.4
2024-08-08T03:20:39.000Z,45.216003,5.672400,125,1943.00,25,0.020,3.140,211.6
2024-08-08T03:20:40.000Z,45.216029,5.672372,125,1946.00,25,0.020,3.300,211.6
2024-08-08T03:20:41.000Z,45.216058,5.672335,126,1950.00,25,0.040,3.300,211.8
2024-08-08T03:20:42.000Z,45.216083,5.672296,126,1954.00,25,0.040,3.500,212.0
2024-08-08T03:20:43.000Z,45.216115,5.672258,127,1958.00,25,0.040,3.500,212.2
2024-08-08T03:20:44.000Z,45.216144,5.672216,127,1963.00,25,0.060,4.260,212.4
2024-08-08T03:20:45.000Z,45.216176,5.672175,127,1968.00,25,0.060,4.260,212.4
2024-08-08T03:20:46.000Z,45.216208,5.672128,127,1972.00,25,0.080,4.640,212.4
2024-08-08T03:20:47.000Z,45.216240,5.672080,127,1977.00,25,0.080,4.640,212.4
2024-08-08T03:20:48.000Z,45.216275,5.672033,126,1983.00,25,0.080,5.100,212.4
2024-08-08T03:20:49.000Z,45.216307,5.671988,127,1988.00,25,0.100,5.100,212.6
2024-08-08T03:20:50.000Z,45.216342,5.671942,127,1993.00,25,0.100,5.240,212.6
2024-08-08T03:20:51.000Z,45.216374,5.671892,127,1998.00,25,0.120,5.240,212.6
2024-08-08T03:20:52.000Z,45.216413,5.671844,127,2004.00,25,0.120,4.980,212.4
2024-08-08T03:20:53.000Z,45.216445,5.671797,128,2009.00,25,0.120,4.980,212.2
2024-08-08T03:20:54.000Z,45.216483,5.671748,128,2014.00,25,0.120,5.200,212.2
2024-08-08T03:20:55.000Z,45.216518,5.671700,128,2020.00,25,0.120,5.200,212.4
2024-08-08T03:20:56.000Z,45.216557,5.671652,128,2026.00,25,0.140,5.300,212.4
2024-08-08T03:20:57.000Z,45.216595,5.671603,127,2031.00,25,0.140,5.300,212.4
2024-08-08T03:20:58.000Z,45.216634,5.671558,127,2037.00,25,0.140,5.360,212.6
2024-08-08T03:20:59.000Z,45.216672,5.671514,126,2043.00,25,0.140,5.360,212.6
2024-08-08T03:21:00.000Z,45.216710,5.671467,126,2048.00,25,0.140,5.460,213.0
2024-08-08T03:21:01.000Z,45.216749,5.671418,126,2054.00,25,0.120,5.460,213.0
2024-08-08T03:21:02.000Z,45.216784,5.671373,125,2059.00,25,0.120,5.500,213.0
2024-08-08T03:21:03.000Z,45.216822,5.671323,125,2065.00,25,0.120,5.500,213.0
2024-08-08T03:21:04.000Z,45.216861,5.671273,125,2071.00,25,0.100,5.560,212.6
2024-08-08T03:21:05.000Z,45.216899,5.671223,125,2076.00,25,0.100,5.600,212.6
2024-08-08T03:21:06.000Z,45.216941,5.671177,125,2082.00,25,0.080,5.600,212.6
2024-08-08T03:21:07.000Z,45.216982,5.671128,125,2088.00,25,0.080,5.660,212.6
2024-08-08T03:21:08.000Z,45.217030,5.671084,125,2094.00,25,0.060,5.720,212.8
2024-08-08T03:21:09.000Z,45.217072,5.671033,125,2100.00,25,0.060,5.760,212.8
2024-08-08T03:21:10.000Z,45.217114,5.670983,125,2106.00,25,0.060,5.820,212.6
2024-08-08T03:21:11.000Z,45.217158,5.670935,125,2113.00,25,0.040,5.860,212.6
2024-08-08T03:21:12.000Z,45.217200,5.670890,124,2119.00,25,0.040,5.920,212.6
2024-08-08T03:21:13.000Z,45.217248,5.670843,124,2125.00,25,0.020,5.960,212.6
2024-08-08T03:21:14.000Z,45.217290,5.670798,124,2131.00,25,0.020,6.020,212.6
2024-08-08T03:21:15.000Z,45.217334,5.670752,123,2137.00,25,0.020,6.020,212.8
2024-08-08T03:21:16.000Z,45.217379,5.670705,122,2143.00,25,0.000,6.080,213.0
2024-08-08T03:21:17.000Z,45.217427,5.670663,122,2149.00,25,0.000,6.080,213.0
2024-08-08T03:21:18.000Z,45.217469,5.670618,122,2156.00,25,0.000,6.080,212.6
2024-08-08T03:21:19.000Z,45.217514,5.670575,122,2161.00,25,0.000,6.080,212.4
2024-08-08T03:21:20.000Z,45.217558,5.670532,122,2167.00,25,0.000,6.080,212.2
2024-08-08T03:21:21.000Z,45.217610,5.670490,121,2173.00,25,0.000,6.080,212.2
2024-08-08T03:21:22.000Z,45.217654,5.670447,120,2180.00,25,0.000,6.080,212.2
2024-08-08T03:21:23.000Z,45.217702,5.670404,119,2186.00,24,0.000,6.080,212.4
2024-08-08T03:21:24.000Z,45.217750,5.670362,119,2192.00,25,0.000,6.080,212.8
2024-08-08T03:21:25.000Z,45.217795,5.670318,118,2199.00,24,0.000,6.080,212.8
2024-08-08T03:21:26.000Z,45.217843,5.670278,118,2205.00,24,0.000,6.120,212.6
2024-08-08T03:21:27.000Z,45.217891,5.670236,118,2211.00,24,0.000,6.120,212.4
2024-08-08T03:21:28.000Z,45.217942,5.670196,117,2217.00,24,0.000,6.120,212.4
2024-08-08T03:21:29.000Z,45.217987,5.670155,117,2224.00,24,0.000,6.120,212.4
2024-08-08T03:21:30.000Z,45.218035,5.670116,117,2230.00,24,0.000,6.180,212.2
2024-08-08T03:21:31.000Z,45.218083,5.670078,117,2236.00,24,0.000,6.180,212.2
2024-08-08T03:21:32.000Z,45.218131,5.670038,117,2242.00,24,0.000,6.180,212.2
2024-08-08T03:21:33.000Z,45.218182,5.670004,116,2248.00,24,0.000,6.180,212.2
2024-08-08T03:21:34.000Z,45.218227,5.669967,116,2254.00,24,0.000,6.180,212.4
2024-08-08T03:21:35.000Z,45.218278,5.669932,116,2260.00,24,0.000,6.180,212.4
2024-08-08T03:21:36.000Z,45.218323,5.669898,116,2266.00,24,0.000,6.180,212.4
2024-08-08T03:21:37.000Z,45.218368,5.669865,115,2272.00,24,0.000,6.120,212.2
2024-08-08T03:21:38.000Z,45.218413,5.669835,115,2278.00,24,0.000,6.120,212.2
2024-08-08T03:21:39.000Z,45.218461,5.669800,114,2283.00,24,-0.020,6.020,212.4
2024-08-08T03:21:40.000Z,45.218506,5.669764,114,2289.00,24,-0.020,5.960,212.4
2024-08-08T03:21:41.000Z,45.218550,5.669730,113,2295.00,24,-0.020,5.920,212.4
2024-08-08T03:21:42.000Z,45.218602,5.669695,113,2301.00,24,-0.020,5.860,212.4
2024-08-08T03:21:43.000Z,45.218646,5.669662,113,2307.00,24,-0.020,5.820,212.4
2024-08-08T03:21:44.000Z,45.218698,5.669627,114,2312.00,24,-0.020,5.820,212.4
2024-08-08T03:21:45.000Z,45.218742,5.669592,114,2319.00,24,-0.020,5.820,212.4
2024-08-08T03:21:46.000Z,45.218787,5.669555,114,2324.00,24,-0.020,5.820,212.4
2024-08-08T03:21:47.000Z,45.218838,5.669520,114,2330.00,24,-0.020,5.820,212.4
2024-08-08T03:21:48.000Z,45.218883,5.669486,114,2337.00,24,0.000,5.820,212.4
2024-08-08T03:21:49.000Z,45.218934,5.669452,115,2342.00,24,0.000,5.820,212.4
2024-08-08T03:21:50.000Z,45.218979,5.669416,115,2348.00,24,0.000,5.820,212.4
2024-08-08T03:21:51.000Z,45.219027,5.669380,115,2354.00,24,0.000,5.860,212.4
2024-08-08T03:21:52.000Z,45.219075,5.669344,114,2360.00,24,0.000,5.860,212.4
2024-08-08T03:21:53.000Z,45.219120,5.669307,114,2366.00,24,0.000,5.920,212.4
2024-08-08T03:21:54.000Z,45.219165,5.669268,114,2372.00,24,0.000,5.860,212.4
2024-08-08T03:21:55.000Z,45.219216,5.669235,114,2378.00,24,0.000,5.920,212.4
2024-08-08T03:21:56.000Z,45.219264,5.669200,114,2384.00,24,0.000,5.920,212.4
2024-08-08T03:21:57.000Z,45.219315,5.669168,113,2390.00,24,0.000,5.960,212.4
2024-08-08T03:21:58.000Z,45.219363,5.669133,113,2396.00,24,0.000,5.960,212.4
2024-08-08T03:21:59.000Z,45.219411,5.669095,113,2402.00,24,0.000,5.960,212.4
2024-08-08T03:22:00.000Z,45.219459,5.669060,113,2408.00,24,0.000,6.020,212.4
2024-08-08T03:22:01.000Z,45.219504,5.669024,114,2414.00,24,0.000,6.020,212.4
2024-08-08T03:22:02.000Z,45.219555,5.668988,114,2420.00,24,0.000,6.020,212.4
2024-08-08T03:22:03.000Z,45.219600,5.668950,115,2427.00,24,0.000,6.020,212.4
2024-08-08T03:22:04.000Z,45.219648,5.668912,115,2432.00,24,0.000,6.020,212.4
2024-08-08T03:22:05.000Z,45.219696,5.668873,115,2438.00,24,0.000,6.020,212.4
2024-08-08T03:22:06.000Z,45.219747,5.668838,114,2445.00,24,0.000,6.020,212.4
2024-08-08T03:22:07.000Z,45.219795,5.668805,114,2451.00,24,0.000,6.020,212.4
2024-08-08T03:22:08.000Z,45.219840,5.668772,113,2457.00,24,0.000,6.020,212.4
2024-08-08T03:22:09.000Z,45.219888,5.668742,113,2463.00,24,0.000,6.020,212.4
2024-08-08T03:22:10.000Z,45.219936,5.668703,113,2468.00,24,0.000,5.960,212.4
2024-08-08T03:22:11.000Z,45.219987,5.668667,113,2474.00,24,0.000,5.960,212.4
2024-08-08T03:22:12.000Z,45.220035,5.668630,113,2481.00,24,0.000,6.020,212.4
2024-08-08T03:22:13.000Z,45.220086,5.668590,112,2487.00,24,0.000,5.960,212.4
2024-08-08T03:22:14.000Z,45.220131,5.668550,113,2493.00,24,0.000,6.020,212.4
2024-08-08T03:22:15.000Z,45.220179,5.668510,113,2499.00,24,0.000,6.020,212.2
2024-08-08T03:22:16.000Z,45.220230,5.668473,113,2505.00,24,0.000,6.080,212.2
2024-08-08T03:22:17.000Z,45.220278,5.668436,114,2512.00,24,0.000,6.080,212.2
2024-08-08T03:22:18.000Z,45.220326,5.668400,114,2518.00,24,0.000,6.080,212.4
2024-08-08T03:22:19.000Z,45.220374,5.668365,114,2524.00,24,0.000,6.120,212.4
2024-08-08T03:22:20.000Z,45.220426,5.668330,114,2530.00,24,0.000,6.120,212.2
2024-08-08T03:22:21.000Z,45.220470,5.668294,114,2536.00,24,0.000,6.120,212.2
2024-08-08T03:22:22.000Z,45.220522,5.668255,113,2542.00,24,0.000,6.080,212.2
2024-08-08T03:22:23.000Z,45.220570,5.668217,113,2549.00,24,0.000,6.080,212.2
2024-08-08T03:22:24.000Z,45.220614,5.668178,113,2555.00,24,0.000,6.120,212.2
2024-08-08T03:22:25.000Z,45.220666,5.668143,113,2560.00,24,0.000,6.120,212.2
2024-08-08T03:22:26.000Z,45.220717,5.668108,113,2567.00,24,0.000,6.120,212.2
2024-08-08T03:22:27.000Z,45.220765,5.668073,113,2573.00,24,0.000,6.180,212.2
2024-08-08T03:22:28.000Z,45.220813,5.668036,112,2579.00,24,0.000,6.180,212.2
2024-08-08T03:22:29.000Z,45.220864,5.668002,112,2585.00,24,0.000,6.180,212.2
2024-08-08T03:22:30.000Z,45.220909,5.667965,112,2591.00,24,0.000,6.120,212.2
2024-08-08T03:22:31.000Z,45.220960,5.667930,111,2597.00,24,0.000,6.120,212.2
2024-08-08T03:22:32.000Z,45.221005,5.667894,111,2604.00,24,0.000,6.120,212.2
2024-08-08T03:22:33.000Z,45.221050,5.667857,110,2609.00,24,0.000,6.120,212.2
2024-08-08T03:22:34.000Z,45.221101,5.667820,110,2615.00,24,0.000,6.080,212.2
2024-08-08T03:22:35.000Z,45.221149,5.667786,111,2621.00,24,0.000,6.020,212.2
2024-08-08T03:22:36.000Z,45.221200,5.667752,111,2627.00,24,0.000,5.960,212.2
2024-08-08T03:22:37.000Z,45.221245,5.667715,112,2634.00,24,0.000,5.960,212.2
2024-08-08T03:22:38.000Z,45.221290,5.667678,112,2639.00,24,0.000,5.920,212.2
2024-08-08T03:22:39.000Z,45.221341,5.667644,113,2645.00,24,0.000,5.920,212.4
2024-08-08T03:22:40.000Z,45.221386,5.667610,113,2651.00,24,0.000,5.920,212.4
2024-08-08T03:22:41.000Z,45.221437,5.667575,113,2657.00,24,0.000,5.920,212.4
2024-08-08T03:22:42.000Z,45.221485,5.667537,113,2663.00,24,0.000,5.920,212.0
2024-08-08T03:22:43.000Z,45.221530,5.667498,113,2670.00,24,0.000,5.960,212.0
2024-08-08T03:22:44.000Z,45.221581,5.667460,113,2675.00,24,0.000,5.960,212.0
2024-08-08T03:22:45.000Z,45.221629,5.667422,114,2682.00,24,0.000,6.020,212.0
2024-08-08T03:22:46.000Z,45.221680,5.667385,115,2688.00,24,0.000,6.080,212.0
2024-08-08T03:22:47.000Z,45.221725,5.667346,116,2694.00,24,0.000,6.080,212.0
2024-08-08T03:22:48.000Z,45.221776,5.667310,117,2700.00,24,0.000,6.080,212.2
2024-08-08T03:22:49.000Z,45.221824,5.667275,118,2707.00,24,0.000,6.080,212.2
2024-08-08T03:22:50.000Z,45.221875,5.667244,117,2713.00,24,0.000,6.080,212.4
2024-08-08T03:22:51.000Z,45.221923,5.667208,117,2719.00,24,0.000,6.080,212.6
2024-08-08T03:22:52.000Z,45.221974,5.667170,117,2725.00,24,0.000,6.080,212.6
2024-08-08T03:22:53.000Z,45.222022,5.667133,117,2731.00,24,0.000,6.080,212.6
2024-08-08T03:22:54.000Z,45.222074,5.667097,117,2737.00,24,0.000,6.080,212.6
2024-08-08T03:22:55.000Z,45.222122,5.667060,117,2744.00,24,0.000,6.080,212.6
2024-08-08T03:22:56.000Z,45.222173,5.667022,116,2750.00,24,0.000,6.080,212.4
2024-08-08T03:22:57.000Z,45.222221,5.666983,115,2756.00,24,0.000,6.080,212.4
2024-08-08T03:22:58.000Z,45.222275,5.666942,115,2762.00,24,0.000,6.080,212.2
2024-08-08T03:22:59.000Z,45.222323,5.666905,115,2769.00,24,0.020,6.120,212.2
2024-08-08T03:23:00.000Z,45.222374,5.666870,115,2775.00,24,0.000,6.120,212.2
2024-08-08T03:23:01.000Z,45.222422,5.666835,116,2782.00,24,0.000,6.180,212.2
2024-08-08T03:23:02.000Z,45.222474,5.666800,116,2788.00,24,0.000,6.220,212.0
2024-08-08T03:23:03.000Z,45.222528,5.666767,116,2794.00,24,0.000,6.220,212.0
2024-08-08T03:23:04.000Z,45.222579,5.666733,116,2800.00,24,0.000,6.280,212.0
2024-08-08T03:23:05.000Z,45.222627,5.666700,116,2807.00,24,0.000,6.280,212.0
2024-08-08T03:23:06.000Z,45.222672,5.666665,116,2813.00,24,0.000,6.280,212.0
2024-08-08T03:23:07.000Z,45.222720,5.666630,116,2818.00,24,0.000,6.280,212.0
2024-08-08T03:23:08.000Z,45.222768,5.666595,115,2824.00,24,0.000,6.280,212.0
2024-08-08T03:23:09.000Z,45.222816,5.666562,115,2830.00,24,0.000,6.220,212.0
2024-08-08T03:23:10.000Z,45.222867,5.666528,115,2836.00,24,0.000,6.180,212.0
2024-08-08T03:23:11.000Z,45.222912,5.666495,116,2843.00,24,0.000,6.120,212.2
2024-08-08T03:23:12.000Z,45.222966,5.666463,116,2848.00,24,0.000,6.120,212.2
2024-08-08T03:23:13.000Z,45.223014,5.666425,116,2855.00,24,0.000,6.120,212.2
2024-08-08T03:23:14.000Z,45.223069,5.666390,116,2861.00,24,0.000,6.120,212.2
2024-08-08T03:23:15.000Z,45.223117,5.666356,116,2867.00,24,0.000,6.120,211.8
2024-08-08T03:23:16.000Z,45.223168,5.666322,117,2873.00,24,0.000,6.080,211.8
2024-08-08T03:23:17.000Z,45.223216,5.666283,116,2880.00,24,0.000,6.120,211.8
2024-08-08T03:23:18.000Z,45.223267,5.666245,117,2886.00,24,0.000,6.180,212.0
2024-08-08T03:23:19.000Z,45.223322,5.666208,117,2892.00,24,0.000,6.220,212.2
2024-08-08T03:23:20.000Z,45.223370,5.666172,116,2899.00,24,-0.020,6.280,212.2
2024-08-08T03:23:21.000Z,45.223418,5.666132,116,2905.00,24,-0.020,6.280,212.0
2024-08-08T03:23:22.000Z,45.223469,5.666095,116,2911.00,24,-0.020,6.280,212.0
2024-08-08T03:23:23.000Z,45.223517,5.666057,116,2918.00,24,-0.020,6.280,212.0
2024-08-08T03:23:24.000Z,45.223565,5.666020,117,2924.00,24,-0.020,6.280,211.8
2024-08-08T03:23:25.000Z,45.223613,5.665982,117,2930.00,24,-0.020,6.280,211.8
2024-08-08T03:23:26.000Z,45.223664,5.665945,117,2936.00,24,-0.020,6.280,212.0
2024-08-08T03:23:27.000Z,45.223712,5.665907,117,2942.00,24,-0.020,6.280,212.0
2024-08-08T03:23:28.000Z,45.223763,5.665868,117,2948.00,24,0.000,6.280,212.0
2024-08-08T03:23:29.000Z,45.223811,5.665830,117,2955.00,24,0.000,6.220,212.0
2024-08-08T03:23:30.000Z,45.223862,5.665792,117,2961.00,24,0.000,6.220,212.0
2024-08-08T03:23:31.000Z,45.223910,5.665752,117,2967.00,24,0.000,6.220,212.2
2024-08-08T03:23:32.000Z,45.223962,5.665717,117,2974.00,24,0.000,6.280,212.2
2024-08-08T03:23:33.000Z,45.224010,5.665683,117,2980.00,24,0.000,6.280,212.2
2024-08-08T03:23:34.000Z,45.224061,5.665645,117,2986.00,24,0.000,6.220,212.0
2024-08-08T03:23:35.000Z,45.224109,5.665606,117,2992.00,24,0.000,6.220,212.0
2024-08-08T03:23:36.000Z,45.224160,5.665570,117,2998.00,24,0.000,6.220,212.0
2024-08-08T03:23:37.000Z,45.224205,5.665533,117,3005.00,24,0.000,6.220,212.2
2024-08-08T03:23:38.000Z,45.224256,5.665498,118,3011.00,24,0.000,6.220,212.2
2024-08-08T03:23:39.000Z,45.224304,5.665464,119,3017.00,24,0.000,6.220,211.8
2024-08-08T03:23:40.000Z,45.224349,5.665432,118,3023.00,24,0.000,6.180,211.6
2024-08-08T03:23:41.000Z,45.224397,5.665395,118,3028.00,24,0.000,6.180,211.6
2024-08-08T03:23:42.000Z,45.224445,5.665358,117,3035.00,24,0.000,6.120,212.0
2024-08-08T03:23:43.000Z,45.224496,5.665322,117,3041.00,24,0.000,6.120,212.0
2024-08-08T03:23:44.000Z,45.224541,5.665283,117,3047.00,24,0.000,6.120,212.0
2024-08-08T03:23:45.000Z,45.224589,5.665248,117,3053.00,24,0.000,6.080,212.2
2024-08-08T03:23:46.000Z,45.224640,5.665212,117,3059.00,24,0.000,6.080,212.2
2024-08-08T03:23:47.000Z,45.224685,5.665175,116,3065.00,24,0.000,6.080,212.2
2024-08-08T03:23:48.000Z,45.224736,5.665137,117,3071.00,24,0.000,6.080,212.2
2024-08-08T03:23:49.000Z,45.224784,5.665102,117,3077.00,24,0.000,6.080,212.2
2024-08-08T03:23:50.000Z,45.224835,5.665067,118,3083.00,24,0.000,6.080,212.2
2024-08-08T03:23:51.000Z,45.224883,5.665030,118,3090.00,24,0.000,6.080,212.2
2024-08-08T03:23:52.000Z,45.224934,5.664995,118,3096.00,24,0.000,6.080,212.2
2024-08-08T03:23:53.000Z,45.224982,5.664958,118,3102.00,24,0.000,6.120,212.2
2024-08-08T03:23:54.000Z,45.225037,5.664922,117,3108.00,24,0.000,6.120,212.2
2024-08-08T03:23:55.000Z,45.225091,5.664883,118,3115.00,24,0.000,6.120,212.0
2024-08-08T03:23:56.000Z,45.225139,5.664846,118,3122.00,24,0.000,6.180,212.0
2024-08-08T03:23:57.000Z,45.225190,5.664810,118,3128.00,24,0.000,6.180,212.2
2024-08-08T03:23:58.000Z,45.225238,5.664772,118,3134.00,24,0.000,6.180,212.2
2024-08-08T03:23:59.000Z,45.225290,5.664735,118,3140.00,24,0.000,6.220,212.2
2024-08-08T03:24:00.000Z,45.225334,5.664699,117,3147.00,24,0.000,6.220,212.0
2024-08-08T03:24:01.000Z,45.225382,5.664663,118,3152.00,24,0.000,6.220,212.0
2024-08-08T03:24:02.000Z,45.225434,5.664630,117,3158.00,24,0.000,6.220,212.0
2024-08-08T03:24:03.000Z,45.225482,5.664592,117,3165.00,24,0.000,6.220,212.0
2024-08-08T03:24:04.000Z,45.225533,5.664555,117,3171.00,24,0.000,6.220,212.0
2024-08-08T03:24:05.000Z,45.225578,5.664516,117,3177.00,24,0.000,6.180,212.0
2024-08-08T03:24:06.000Z,45.225629,5.664478,117,3183.00,24,0.000,6.180,212.0
2024-08-08T03:24:07.000Z,45.225674,5.664442,117,3189.00,24,0.000,6.180,212.0
2024-08-08T03:24:08.000Z,45.225725,5.664407,117,3195.00,24,0.000,6.120,212.0
2024-08-08T03:24:09.000Z,45.225773,5.664370,116,3201.00,24,0.000,6.120,211.8
2024-08-08T03:24:10.000Z,45.225818,5.664333,116,3207.00,24,0.000,6.120,211.8
2024-08-08T03:24:11.000Z,45.225869,5.664300,116,3213.00,24,0.000,6.120,212.0
2024-08-08T03:24:12.000Z,45.225917,5.664266,117,3219.00,24,0.000,6.120,212.0
2024-08-08T03:24:13.000Z,45.225968,5.664232,118,3225.00,24,0.000,6.120,211.8
2024-08-08T03:24:14.000Z,45.226016,5.664195,119,3232.00,24,0.000,6.120,211.8
2024-08-08T03:24:15.000Z,45.226070,5.664162,119,3238.00,24,0.000,6.120,211.6
2024-08-08T03:24:16.000Z,45.226125,5.664127,119,3244.00,24,0.000,6.120,211.6
2024-08-08T03:24:17.000Z,45.226176,5.664094,120,3251.00,24,0.000,6.120,211.4
2024-08-08T03:24:18.000Z,45.226230,5.664062,119,3257.00,24,0.000,6.180,211.4
2024-08-08T03:24:19.000Z,45.226285,5.664027,120,3264.00,24,0.000,6.180,211.6
2024-08-08T03:24:20.000Z,45.226336,5.663995,119,3270.00,24,0.000,6.220,211.6
2024-08-08T03:24:21.000Z,45.226390,5.663963,119,3277.00,24,0.000,6.320,211.6
2024-08-08T03:24:22.000Z,45.226445,5.663928,119,3283.00,24,0.000,6.320,211.6
2024-08-08T03:24:23.000Z,45.226493,5.663893,119,3290.00,24,0.000,6.380,211.8
2024-08-08T03:24:24.000Z,45.226547,5.663858,118,3296.00,24,0.000,6.380,211.8
2024-08-08T03:24:25.000Z,45.226598,5.663823,117,3303.00,24,0.000,6.380,211.6
2024-08-08T03:24:26.000Z,45.226646,5.663790,116,3309.00,24,0.000,6.380,211.4
2024-08-08T03:24:27.000Z,45.226701,5.663755,115,3315.00,24,0.000,6.380,211.4
2024-08-08T03:24:28.000Z,45.226752,5.663724,115,3321.00,24,0.000,6.380,211.4
2024-08-08T03:24:29.000Z,45.226803,5.663694,116,3328.00,24,0.000,6.380,211.4
2024-08-08T03:24:30.000Z,45.226858,5.663660,117,3334.00,24,0.000,6.380,211.6
2024-08-08T03:24:31.000Z,45.226906,5.663628,118,3340.00,24,0.000,6.320,211.6
2024-08-08T03:24:32.000Z,45.226957,5.663593,118,3346.00,24,0.000,6.320,211.6
2024-08-08T03:24:33.000Z,45.227005,5.663560,118,3353.00,24,0.000,6.280,211.6
