timestamp,position lat,position long,heart rate,cadence,distance,power,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-11T05:10:07.000Z,,,127,0,7697.00,0,22,0.000,0.000,210.2
2024-08-11T05:10:08.000Z,,,126,0,7697.00,0,22,0.000,0.000,209.8
2024-08-11T05:10:09.000Z,,,125,0,7697.00,0,22,0.000,0.000,209.8
2024-08-11T05:10:10.000Z,,,123,0,7697.00,0,22,0.000,0.000,209.8
2024-08-11T05:10:11.000Z,,,122,0,7697.00,0,22,0.000,0.000,210.0
2024-08-11T05:10:12.000Z,,,121,0,7697.00,0,22,0.000,0.000,210.0
2024-08-11T05:10:13.000Z,,,121,0,7697.00,0,22,0.020,0.000,210.2
2024-08-11T05:10:14.000Z,,,121,0,7697.00,0,22,0.020,0.000,210.2
2024-08-11T05:10:15.000Z,,,121,0,7697.00,0,22,0.020,0.000,210.2
2024-08-11T05:10:16.000Z,,,121,0,7697.00,0,22,0.020,0.000,209.8
2024-08-11T05:10:17.000Z,,,121,0,7697.00,0,22,0.020,0.000,209.8
2024-08-11T05:10:18.000Z,,,120,0,7697.00,0,22,0.000,0.000,209.8
2024-08-11T05:10:19.000Z,,,118,0,7697.00,0,22,0.000,0.000,210.0
2024-08-11T05:10:20.000Z,,,118,0,7697.00,0,22,0.000,0.000,210.0
2024-08-11T05:10:21.000Z,,,116,0,7697.00,0,22,0.000,0.000,210.2
2024-08-11T05:10:22.000Z,,,113,0,7697.00,0,22,0.000,0.000,210.2
2024-08-11T05:10:23.000Z,,,113,0,7697.00,0,22,0.000,0.000,210.4
2024-08-11T05:10:24.000Z,,,112,0,7697.00,0,22,0.000,0.000,210.4
2024-08-11T05:10:25.000Z,,,113,0,7697.00,0,22,0.000,0.000,210.2
2024-08-11T05:10:26.000Z,,,116,0,7697.00,0,22,0.000,0.000,210.2
2024-08-11T05:10:27.000Z,,,117,0,7697.00,0,22,0.000,0.000,210.2
2024-08-11T05:10:28.000Z,,,119,71,7697.00,0,22,0.000,0.000,210.2
2024-08-11T05:10:29.000Z,45.225082,5.664422,120,72,7697.00,0,22,0.000,0.320,210.2
2024-08-11T05:10:30.000Z,45.225062,5.664440,121,73,7700.00,0,22,0.000,0.320,210.2
2024-08-11T05:10:31.000Z,45.225040,5.664467,121,74,7702.00,22,22,0.000,2.360,210.2
2024-08-11T05:10:32.000Z,45.225014,5.664498,121,75,7706.00,22,22,0.000,2.360,210.0
2024-08-11T05:10:33.000Z,45.224982,5.664532,121,77,7709.00,160,22,0.000,3.180,210.0
2024-08-11T05:10:34.000Z,45.224954,5.664562,120,78,7714.00,160,22,0.000,3.180,210.2
2024-08-11T05:10:35.000Z,45.224922,5.664586,120,79,7718.00,224,22,0.000,3.720,210.2
2024-08-11T05:10:36.000Z,45.224896,5.664608,120,79,7722.00,224,22,0.000,3.720,210.2
2024-08-11T05:10:37.000Z,45.224867,5.664628,120,79,7725.00,262,22,0.000,3.680,210.2
2024-08-11T05:10:38.000Z,45.224842,5.664647,121,79,7729.00,262,22,0.000,3.680,210.2
2024-08-11T05:10:39.000Z,45.224816,5.664665,122,79,7732.00,259,22,0.000,3.500,210.0
2024-08-11T05:10:40.000Z,45.224794,5.664685,122,79,7735.00,255,22,0.000,3.500,210.0
2024-08-11T05:10:41.000Z,45.224765,5.664702,122,79,7738.00,243,22,0.000,3.280,210.2
2024-08-11T05:10:42.000Z,45.224742,5.664722,123,79,7742.00,251,22,0.000,3.280,210.2
2024-08-11T05:10:43.000Z,45.224717,5.664738,122,79,7744.00,234,22,0.000,3.220,210.2
2024-08-11T05:10:44.000Z,45.224694,5.664760,122,80,7748.00,231,22,0.000,3.220,210.0
2024-08-11T05:10:45.000Z,45.224672,5.664778,122,80,7751.00,223,22,0.000,3.160,209.8
2024-08-11T05:10:46.000Z,45.224653,5.664794,122,80,7754.00,219,22,0.000,3.160,210.0
2024-08-11T05:10:47.000Z,45.224624,5.664805,122,80,7756.00,218,22,0.000,2.920,210.0
2024-08-11T05:10:48.000Z,45.224602,5.664820,122,80,7759.00,218,22,0.000,2.920,210.0
2024-08-11T05:10:49.000Z,45.224579,5.664832,122,80,7762.00,206,22,0.000,2.960,210.0
2024-08-11T05:10:50.000Z,45.224554,5.664845,123,80,7765.00,206,22,0.000,2.960,210.0
2024-08-11T05:10:51.000Z,45.224528,5.664864,123,80,7768.00,205,22,0.000,2.920,210.0
2024-08-11T05:10:52.000Z,45.224506,5.664880,123,80,7771.00,205,22,0.000,2.920,210.2
2024-08-11T05:10:53.000Z,45.224483,5.664895,124,80,7774.00,206,22,0.000,2.940,210.2
2024-08-11T05:10:54.000Z,45.224461,5.664916,124,80,7776.00,210,22,0.000,2.940,210.2
2024-08-11T05:10:55.000Z,45.224435,5.664938,124,80,7779.00,215,22,0.000,2.940,210.2
2024-08-11T05:10:56.000Z,45.224410,5.664958,125,80,7783.00,211,22,0.000,2.940,210.2
2024-08-11T05:10:57.000Z,45.224387,5.664975,125,80,7786.00,210,22,0.000,3.020,210.2
2024-08-11T05:10:58.000Z,45.224365,5.664998,126,80,7789.00,211,22,0.000,3.020,210.2
2024-08-11T05:10:59.000Z,45.224342,5.665023,126,80,7792.00,217,22,0.000,3.020,210.2
2024-08-11T05:11:00.000Z,45.224323,5.665045,127,80,7795.00,217,22,0.000,3.020,210.2
2024-08-11T05:11:01.000Z,45.224304,5.665073,127,80,7798.00,216,22,0.000,3.000,210.2
2024-08-11T05:11:02.000Z,45.224285,5.665094,128,80,7801.00,212,22,0.000,3.000,210.4
2024-08-11T05:11:03.000Z,45.224266,5.665124,128,80,7804.00,215,22,0.000,2.980,210.4
2024-08-11T05:11:04.000Z,45.224246,5.665150,128,80,7807.00,215,22,0.000,2.980,210.4
2024-08-11T05:11:05.000Z,45.224230,5.665182,129,80,7810.00,214,22,0.000,3.000,210.4
2024-08-11T05:11:06.000Z,45.224211,5.665214,129,80,7813.00,214,22,0.000,3.000,210.4
2024-08-11T05:11:07.000Z,45.224192,5.665248,129,80,7816.00,215,22,0.000,3.020,210.4
2024-08-11T05:11:08.000Z,45.224176,5.665280,129,80,7820.00,215,22,0.000,3.020,210.6
2024-08-11T05:11:09.000Z,45.224150,5.665303,129,80,7823.00,221,22,0.000,3.060,210.6
2024-08-11T05:11:10.000Z,45.224122,5.665325,129,80,7826.00,221,22,0.000,3.060,210.4
2024-08-11T05:11:11.000Z,45.224099,5.665350,129,80,7830.00,219,22,0.000,3.120,210.4
2024-08-11T05:11:12.000Z,45.224070,5.665375,129,80,7833.00,216,22,0.000,3.120,210.4
2024-08-11T05:11:13.000Z,45.224045,5.665397,129,80,7836.00,220,22,0.000,3.160,210.2
2024-08-11T05:11:14.000Z,45.224022,5.665422,129,80,7840.00,216,22,0.000,3.160,210.2
2024-08-11T05:11:15.000Z,45.223997,5.665450,130,80,7843.00,219,22,0.000,3.160,210.2
2024-08-11T05:11:16.000Z,45.223968,5.665465,130,80,7847.00,219,22,0.000,3.160,210.2
2024-08-11T05:11:17.000Z,45.223942,5.665485,129,80,7850.00,220,22,0.000,3.200,210.0
2024-08-11T05:11:18.000Z,45.223914,5.665508,130,80,7853.00,213,22,0.000,3.200,210.0
2024-08-11T05:11:19.000Z,45.223891,5.665538,130,80,7857.00,215,22,0.000,3.220,210.0
2024-08-11T05:11:20.000Z,45.223869,5.665564,131,80,7860.00,218,22,0.000,3.220,210.0
2024-08-11T05:11:21.000Z,45.223843,5.665582,131,80,7864.00,219,22,0.000,3.220,210.0
2024-08-11T05:11:22.000Z,45.223821,5.665603,132,80,7867.00,219,22,0.000,3.220,210.0
2024-08-11T05:11:23.000Z,45.223798,5.665623,131,80,7870.00,224,22,0.000,3.220,210.0
2024-08-11T05:11:24.000Z,45.223779,5.665638,132,80,7873.00,224,22,0.000,3.220,210.0
2024-08-11T05:11:25.000Z,45.223760,5.665656,132,80,7875.00,223,22,0.000,3.180,210.0
2024-08-11T05:11:26.000Z,45.223734,5.665683,131,80,7878.00,223,22,0.000,3.180,210.0
2024-08-11T05:11:27.000Z,45.223712,5.665707,132,80,7881.00,224,22,0.000,3.160,210.0
2024-08-11T05:11:28.000Z,45.223686,5.665725,132,80,7884.00,224,22,0.000,3.160,210.0
2024-08-11T05:11:29.000Z,45.223664,5.665738,133,80,7887.00,223,22,0.000,3.160,210.4
2024-08-11T05:11:30.000Z,45.223642,5.665748,132,80,7890.00,231,22,0.000,3.160,210.4
2024-08-11T05:11:31.000Z,45.223613,5.665760,133,80,7893.00,231,22,0.000,3.140,210.6
2024-08-11T05:11:32.000Z,45.223590,5.665775,132,80,7896.00,236,22,0.000,3.140,210.6
2024-08-11T05:11:33.000Z,45.223565,5.665790,133,80,7899.00,234,22,0.000,3.120,210.2
2024-08-11T05:11:34.000Z,45.223536,5.665812,133,80,7902.00,225,22,0.000,3.120,210.2
2024-08-11T05:11:35.000Z,45.223514,5.665832,133,80,7906.00,224,22,0.000,3.140,210.4
2024-08-11T05:11:36.000Z,45.223491,5.665854,133,80,7909.00,229,22,0.000,3.140,210.4
2024-08-11T05:11:37.000Z,45.223466,5.665872,134,80,7912.00,230,22,0.000,3.140,210.4
2024-08-11T05:11:38.000Z,45.223437,5.665890,134,80,7915.00,230,22,0.000,3.140,210.4
2024-08-11T05:11:39.000Z,45.223418,5.665908,134,80,7918.00,222,22,0.000,3.140,210.4
2024-08-11T05:11:40.000Z,45.223392,5.665928,136,80,7921.00,222,22,0.000,3.140,210.6
2024-08-11T05:11:41.000Z,45.223373,5.665946,135,80,7924.00,222,22,0.000,3.120,210.6
2024-08-11T05:11:42.000Z,45.223347,5.665970,136,80,7927.00,222,22,0.000,3.120,210.6
2024-08-11T05:11:43.000Z,45.223322,5.665986,136,80,7930.00,229,22,0.000,3.120,210.6
2024-08-11T05:11:44.000Z,45.223293,5.666000,136,80,7933.00,230,22,0.000,3.120,210.6
2024-08-11T05:11:45.000Z,45.223267,5.666012,136,80,7936.00,225,22,0.000,3.120,210.6
2024-08-11T05:11:46.000Z,45.223238,5.666028,136,80,7939.00,225,22,0.000,3.120,210.8
2024-08-11T05:11:47.000Z,45.223216,5.666043,137,80,7943.00,229,22,0.000,3.140,210.8
2024-08-11T05:11:48.000Z,45.223190,5.666062,137,80,7946.00,229,22,0.000,3.140,211.0
2024-08-11T05:11:49.000Z,45.223165,5.666073,137,80,7949.00,235,22,0.000,3.120,211.2
2024-08-11T05:11:50.000Z,45.223136,5.666083,137,80,7952.00,235,22,0.000,3.120,211.2
2024-08-11T05:11:51.000Z,45.223114,5.666097,137,80,7955.00,234,22,0.020,3.120,211.2
2024-08-11T05:11:52.000Z,45.223088,5.666112,137,80,7958.00,234,22,0.020,3.120,211.2
2024-08-11T05:11:53.000Z,45.223066,5.666128,137,80,7961.00,234,22,0.020,3.120,211.2
2024-08-11T05:11:54.000Z,45.223037,5.666144,137,80,7964.00,234,22,0.020,3.120,211.2
2024-08-11T05:11:55.000Z,45.223014,5.666157,138,80,7967.00,234,22,0.020,3.100,211.4
2024-08-11T05:11:56.000Z,45.222992,5.666172,136,80,7970.00,233,22,0.020,3.100,211.4
2024-08-11T05:11:57.000Z,45.222966,5.666188,137,80,7973.00,233,22,0.020,3.080,211.6
2024-08-11T05:11:58.000Z,45.222941,5.666204,137,80,7976.00,233,22,0.040,3.080,211.8
2024-08-11T05:11:59.000Z,45.222925,5.666222,138,80,7979.00,231,22,0.040,3.080,212.0
2024-08-11T05:12:00.000Z,45.222896,5.666240,138,80,7981.00,236,22,0.040,3.080,212.0
2024-08-11T05:12:01.000Z,45.222870,5.666253,137,80,7985.00,236,22,0.040,3.080,212.0
2024-08-11T05:12:02.000Z,45.222842,5.666265,137,80,7988.00,236,22,0.040,3.080,212.0
2024-08-11T05:12:03.000Z,45.222816,5.666280,137,80,7991.00,235,22,0.040,3.080,212.0
2024-08-11T05:12:04.000Z,45.222790,5.666293,137,80,7994.00,235,22,0.040,3.080,212.0
2024-08-11T05:12:05.000Z,45.222768,5.666308,137,80,7997.00,231,22,0.040,3.080,212.0
2024-08-11T05:12:06.000Z,45.222736,5.666325,136,80,8000.00,231,22,0.060,3.080,212.0
2024-08-11T05:12:07.000Z,45.222710,5.666335,137,80,8004.00,226,22,0.060,3.100,211.8
2024-08-11T05:12:08.000Z,45.222682,5.666346,137,80,8007.00,218,22,0.060,3.100,211.8
2024-08-11T05:12:09.000Z,45.222659,5.666363,136,80,8010.00,216,22,0.060,3.100,211.8
2024-08-11T05:12:10.000Z,45.222634,5.666378,137,80,8013.00,216,22,0.060,3.100,211.8
2024-08-11T05:12:11.000Z,45.222614,5.666393,136,80,8016.00,216,22,0.040,3.100,211.8
2024-08-11T05:12:12.000Z,45.222589,5.666413,137,80,8018.00,216,22,0.040,3.100,212.0
2024-08-11T05:12:13.000Z,45.222563,5.666428,137,80,8021.00,220,22,0.040,3.080,212.2
2024-08-11T05:12:14.000Z,45.222541,5.666445,137,80,8025.00,224,22,0.040,3.080,212.2
2024-08-11T05:12:15.000Z,45.222515,5.666458,137,80,8027.00,223,22,0.040,3.080,212.4
2024-08-11T05:12:16.000Z,45.222490,5.666470,136,80,8030.00,227,22,0.040,3.080,212.2
2024-08-11T05:12:17.000Z,45.222464,5.666480,137,80,8033.00,227,22,0.040,3.080,212.2
2024-08-11T05:12:18.000Z,45.222438,5.666495,136,80,8036.00,227,22,0.040,3.080,212.0
2024-08-11T05:12:19.000Z,45.222413,5.666505,136,80,8039.00,223,22,0.040,3.080,212.0
2024-08-11T05:12:20.000Z,45.222384,5.666518,136,80,8042.00,223,22,0.040,3.080,212.2
2024-08-11T05:12:21.000Z,45.222362,5.666528,135,80,8046.00,223,22,0.040,3.080,212.2
2024-08-11T05:12:22.000Z,45.222336,5.666540,135,80,8048.00,219,22,0.040,3.080,212.2
2024-08-11T05:12:23.000Z,45.222310,5.666550,136,80,8051.00,215,22,0.040,3.060,212.2
2024-08-11T05:12:24.000Z,45.222282,5.666557,135,80,8054.00,215,22,0.040,3.060,212.2
2024-08-11T05:12:25.000Z,45.222259,5.666565,135,79,8058.00,210,22,0.020,3.060,212.4
2024-08-11T05:12:26.000Z,45.222237,5.666575,134,79,8060.00,218,22,0.020,3.060,212.6
2024-08-11T05:12:27.000Z,45.222211,5.666587,135,79,8063.00,222,22,0.020,3.040,213.0
2024-08-11T05:12:28.000Z,45.222182,5.666598,135,79,8066.00,240,22,0.020,3.040,213.0
2024-08-11T05:12:29.000Z,45.222163,5.666610,135,79,8069.00,238,22,0.020,3.060,212.6
2024-08-11T05:12:30.000Z,45.222141,5.666616,135,79,8071.00,228,22,0.000,3.060,212.4
2024-08-11T05:12:31.000Z,45.222118,5.666627,135,79,8074.00,221,22,0.000,3.000,212.4
2024-08-11T05:12:32.000Z,45.222096,5.666650,135,79,8077.00,221,22,0.000,3.000,212.2
2024-08-11T05:12:33.000Z,45.222074,5.666672,135,79,8080.00,213,22,0.000,2.980,212.2
2024-08-11T05:12:34.000Z,45.222051,5.666686,135,79,8083.00,213,22,0.000,2.980,212.0
2024-08-11T05:12:35.000Z,45.222026,5.666700,136,79,8085.00,204,22,0.000,2.960,212.0
2024-08-11T05:12:36.000Z,45.222000,5.666716,135,79,8088.00,201,22,0.000,2.960,212.0
2024-08-11T05:12:37.000Z,45.221974,5.666730,135,79,8092.00,191,22,0.000,2.960,212.2
2024-08-11T05:12:38.000Z,45.221952,5.666747,135,79,8095.00,194,22,0.000,2.960,212.2
2024-08-11T05:12:39.000Z,45.221926,5.666768,135,79,8097.00,200,22,0.000,2.980,212.2
2024-08-11T05:12:40.000Z,45.221904,5.666790,135,79,8101.00,204,22,0.000,2.980,212.2
2024-08-11T05:12:41.000Z,45.221882,5.666810,134,79,8104.00,204,22,0.000,2.980,212.2
2024-08-11T05:12:42.000Z,45.221859,5.666830,134,79,8107.00,208,22,0.000,2.980,212.2
2024-08-11T05:12:43.000Z,45.221837,5.666852,134,79,8110.00,209,22,0.000,2.980,212.2
2024-08-11T05:12:44.000Z,45.221808,5.666868,134,79,8113.00,212,22,0.000,2.980,212.2
2024-08-11T05:12:45.000Z,45.221786,5.666890,134,79,8116.00,212,22,0.000,3.000,212.2
2024-08-11T05:12:46.000Z,45.221763,5.666912,134,79,8119.00,212,22,0.000,3.000,212.6
2024-08-11T05:12:47.000Z,45.221744,5.666934,135,79,8122.00,217,22,0.000,3.000,212.6
2024-08-11T05:12:48.000Z,45.221722,5.666958,134,79,8125.00,217,22,0.000,3.000,212.4
2024-08-11T05:12:49.000Z,45.221696,5.666980,134,79,8128.00,218,22,0.000,3.000,212.4
2024-08-11T05:12:50.000Z,45.221674,5.667000,133,79,8131.00,218,22,0.000,3.000,212.4
2024-08-11T05:12:51.000Z,45.221654,5.667018,133,79,8134.00,217,22,0.000,3.000,212.4
2024-08-11T05:12:52.000Z,45.221635,5.667032,132,79,8137.00,217,22,0.000,3.000,212.4
2024-08-11T05:12:53.000Z,45.221616,5.667046,133,79,8139.00,218,22,0.000,2.960,212.4
2024-08-11T05:12:54.000Z,45.221597,5.667068,133,79,8142.00,218,22,0.000,2.960,212.4
2024-08-11T05:12:55.000Z,45.221568,5.667090,134,79,8144.00,215,22,0.000,2.920,212.6
2024-08-11T05:12:56.000Z,45.221546,5.667110,135,79,8148.00,211,22,0.000,2.920,212.8
2024-08-11T05:12:57.000Z,45.221523,5.667140,134,80,8151.00,212,22,0.000,2.980,212.8
2024-08-11T05:12:58.000Z,45.221501,5.667158,135,80,8154.00,216,22,0.000,2.980,212.8
2024-08-11T05:12:59.000Z,45.221478,5.667177,134,80,8157.00,220,22,0.000,3.000,212.6
2024-08-11T05:13:00.000Z,45.221456,5.667200,134,80,8160.00,215,22,0.000,3.000,212.6
2024-08-11T05:13:01.000Z,45.221430,5.667222,134,80,8163.00,217,22,0.000,3.000,212.6
2024-08-11T05:13:02.000Z,45.221411,5.667240,133,80,8166.00,217,22,0.020,3.000,212.8
2024-08-11T05:13:03.000Z,45.221389,5.667257,133,80,8169.00,221,22,0.020,2.980,212.8
2024-08-11T05:13:04.000Z,45.221366,5.667268,133,80,8172.00,220,22,0.020,2.980,212.6
2024-08-11T05:13:05.000Z,45.221344,5.667282,134,80,8174.00,212,22,0.020,2.960,212.6
2024-08-11T05:13:06.000Z,45.221322,5.667302,133,80,8177.00,208,22,0.020,2.960,212.6
2024-08-11T05:13:07.000Z,45.221296,5.667316,133,80,8180.00,206,22,0.020,2.940,212.4
2024-08-11T05:13:08.000Z,45.221267,5.667332,133,80,8183.00,199,22,0.020,2.940,212.2
2024-08-11T05:13:09.000Z,45.221242,5.667346,133,80,8187.00,198,22,0.020,2.960,212.2
2024-08-11T05:13:10.000Z,45.221213,5.667362,133,80,8190.00,198,22,0.020,2.960,212.2
2024-08-11T05:13:11.000Z,45.221190,5.667382,133,80,8193.00,199,22,0.020,2.980,211.8
2024-08-11T05:13:12.000Z,45.221168,5.667398,133,80,8196.00,190,22,0.020,2.980,211.8
2024-08-11T05:13:13.000Z,45.221142,5.667416,134,80,8199.00,192,22,0.000,2.980,211.8
2024-08-11T05:13:14.000Z,45.221123,5.667436,135,80,8202.00,194,22,0.000,2.980,212.0
2024-08-11T05:13:15.000Z,45.221098,5.667457,134,80,8205.00,197,22,0.000,2.980,212.2
2024-08-11T05:13:16.000Z,45.221069,5.667473,135,80,8208.00,200,22,0.000,2.980,212.2
2024-08-11T05:13:17.000Z,45.221046,5.667490,134,80,8211.00,207,22,0.000,3.000,212.2
2024-08-11T05:13:18.000Z,45.221021,5.667508,134,80,8214.00,211,22,0.000,3.000,212.2
2024-08-11T05:13:19.000Z,45.220992,5.667518,134,80,8217.00,213,22,0.000,3.000,212.2
2024-08-11T05:13:20.000Z,45.220970,5.667537,135,80,8221.00,213,22,-0.020,3.000,212.2
2024-08-11T05:13:21.000Z,45.220944,5.667554,135,80,8224.00,221,22,-0.020,3.020,212.2
2024-08-11T05:13:22.000Z,45.220915,5.667565,135,80,8227.00,221,22,-0.020,3.020,212.2
2024-08-11T05:13:23.000Z,45.220899,5.667578,135,80,8230.00,222,22,-0.020,3.020,212.2
2024-08-11T05:13:24.000Z,45.220870,5.667595,135,80,8232.00,217,22,-0.020,3.020,212.2
2024-08-11T05:13:25.000Z,45.220845,5.667612,135,80,8236.00,214,22,-0.020,3.000,212.4
2024-08-11T05:13:26.000Z,45.220822,5.667630,135,80,8239.00,214,22,-0.020,3.000,212.0
2024-08-11T05:13:27.000Z,45.220794,5.667645,135,80,8242.00,205,22,-0.020,3.000,212.0
2024-08-11T05:13:28.000Z,45.220771,5.667662,135,80,8245.00,205,22,-0.020,3.000,212.0
2024-08-11T05:13:29.000Z,45.220746,5.667678,135,80,8248.00,205,22,-0.020,3.000,212.0
2024-08-11T05:13:30.000Z,45.220723,5.667695,134,80,8251.00,205,22,-0.020,3.000,212.0
2024-08-11T05:13:31.000Z,45.220701,5.667712,134,80,8254.00,205,22,-0.020,3.000,212.0
2024-08-11T05:13:32.000Z,45.220675,5.667726,133,80,8257.00,205,22,-0.020,3.000,212.0
2024-08-11T05:13:33.000Z,45.220650,5.667743,133,80,8260.00,205,22,-0.020,3.000,212.2
2024-08-11T05:13:34.000Z,45.220627,5.667760,133,80,8263.00,209,22,-0.020,3.000,212.2
2024-08-11T05:13:35.000Z,45.220602,5.667775,133,80,8266.00,208,22,-0.020,3.000,212.0
2024-08-11T05:13:36.000Z,45.220576,5.667795,133,80,8269.00,212,22,-0.020,3.000,212.0
2024-08-11T05:13:37.000Z,45.220554,5.667813,133,80,8272.00,212,22,-0.020,3.000,212.0
2024-08-11T05:13:38.000Z,45.220531,5.667832,133,80,8275.00,212,22,-0.020,3.000,212.0
2024-08-11T05:13:39.000Z,45.220506,5.667852,133,80,8278.00,212,22,0.000,3.000,212.0
2024-08-11T05:13:40.000Z,45.220483,5.667867,133,80,8281.00,212,22,0.000,3.000,212.0
2024-08-11T05:13:41.000Z,45.220458,5.667888,134,80,8284.00,212,22,0.000,3.000,212.0
2024-08-11T05:13:42.000Z,45.220435,5.667908,133,80,8287.00,212,22,0.000,3.000,212.0
2024-08-11T05:13:43.000Z,45.220406,5.667930,134,80,8290.00,209,22,0.000,3.000,212.0
2024-08-11T05:13:44.000Z,45.220384,5.667948,134,80,8294.00,209,22,0.000,3.000,212.0
2024-08-11T05:13:45.000Z,45.220355,5.667965,134,80,8296.00,212,22,0.000,3.020,212.2
2024-08-11T05:13:46.000Z,45.220330,5.667980,134,80,8300.00,216,22,0.000,3.020,212.2
2024-08-11T05:13:47.000Z,45.220307,5.668002,134,80,8303.00,217,22,0.000,3.020,212.2
2024-08-11T05:13:48.000Z,45.220285,5.668027,134,80,8306.00,217,22,0.000,3.020,212.2
2024-08-11T05:13:49.000Z,45.220259,5.668046,134,80,8309.00,217,22,0.000,3.020,212.2
2024-08-11T05:13:50.000Z,45.220237,5.668068,134,80,8312.00,217,22,0.000,3.020,212.2
2024-08-11T05:13:51.000Z,45.220211,5.668088,134,80,8315.00,217,22,0.000,3.040,212.2
2024-08-11T05:13:52.000Z,45.220189,5.668105,134,80,8319.00,217,22,0.000,3.040,212.2
2024-08-11T05:13:53.000Z,45.220166,5.668123,134,80,8321.00,218,22,0.000,3.040,212.0
2024-08-11T05:13:54.000Z,45.220138,5.668138,134,80,8324.00,214,22,0.000,3.040,212.0
2024-08-11T05:13:55.000Z,45.220112,5.668152,134,80,8328.00,210,22,0.000,3.040,212.0
2024-08-11T05:13:56.000Z,45.220090,5.668168,134,80,8331.00,210,22,0.000,3.040,212.0
2024-08-11T05:13:57.000Z,45.220061,5.668183,134,80,8334.00,211,22,0.000,3.040,212.0
2024-08-11T05:13:58.000Z,45.220035,5.668195,133,80,8337.00,211,22,0.000,3.040,212.0
2024-08-11T05:13:59.000Z,45.220010,5.668212,134,80,8340.00,211,22,0.000,3.060,212.0
2024-08-11T05:14:00.000Z,45.219987,5.668230,133,80,8343.00,211,22,0.000,3.060,212.0
2024-08-11T05:14:01.000Z,45.219962,5.668245,133,80,8346.00,208,22,0.000,3.060,212.0
2024-08-11T05:14:02.000Z,45.219939,5.668262,132,80,8349.00,208,22,0.000,3.060,212.0
2024-08-11T05:14:03.000Z,45.219914,5.668280,133,80,8352.00,212,22,0.000,3.060,212.0
2024-08-11T05:14:04.000Z,45.219891,5.668298,132,80,8355.00,212,22,0.000,3.060,212.0
2024-08-11T05:14:05.000Z,45.219869,5.668317,133,80,8358.00,212,22,0.000,3.060,212.0
2024-08-11T05:14:06.000Z,45.219846,5.668338,133,80,8361.00,212,22,0.000,3.060,211.8
2024-08-11T05:14:07.000Z,45.219821,5.668362,132,80,8364.00,209,22,0.000,3.040,211.8
2024-08-11T05:14:08.000Z,45.219802,5.668385,133,80,8367.00,209,22,0.000,3.040,211.8
2024-08-11T05:14:09.000Z,45.219779,5.668405,133,80,8370.00,208,22,0.000,3.040,211.8
2024-08-11T05:14:10.000Z,45.219757,5.668420,133,80,8373.00,211,22,0.000,3.040,211.8
2024-08-11T05:14:11.000Z,45.219734,5.668435,133,80,8376.00,211,22,0.000,3.040,212.0
2024-08-11T05:14:12.000Z,45.219709,5.668450,133,80,8378.00,215,22,0.000,3.040,212.0
2024-08-11T05:14:13.000Z,45.219690,5.668468,133,80,8382.00,215,22,0.000,3.040,211.8
2024-08-11T05:14:14.000Z,45.219661,5.668488,133,80,8384.00,211,22,0.000,3.040,211.8
2024-08-11T05:14:15.000Z,45.219638,5.668503,133,80,8388.00,211,22,0.000,3.040,211.8
2024-08-11T05:14:16.000Z,45.219616,5.668520,133,80,8390.00,214,22,0.000,3.040,212.0
2024-08-11T05:14:17.000Z,45.219594,5.668542,132,80,8393.00,218,22,0.000,3.040,212.0
2024-08-11T05:14:18.000Z,45.219571,5.668563,132,80,8396.00,218,22,0.000,3.040,211.8
2024-08-11T05:14:19.000Z,45.219542,5.668583,131,80,8399.00,214,22,0.000,3.020,211.8
2024-08-11T05:14:20.000Z,45.219520,5.668600,131,80,8403.00,214,22,0.000,3.020,212.0
2024-08-11T05:14:21.000Z,45.219498,5.668620,132,80,8406.00,214,22,0.000,3.040,212.2
2024-08-11T05:14:22.000Z,45.219475,5.668637,132,80,8409.00,217,22,0.000,3.040,212.2
2024-08-11T05:14:23.000Z,45.219453,5.668660,132,80,8411.00,222,22,0.000,3.040,212.2
2024-08-11T05:14:24.000Z,45.219424,5.668678,132,80,8414.00,222,22,0.000,3.040,212.2
2024-08-11T05:14:25.000Z,45.219402,5.668696,133,80,8418.00,222,22,0.000,3.040,212.0
2024-08-11T05:14:26.000Z,45.219379,5.668720,132,80,8421.00,214,22,0.000,3.040,212.0
2024-08-11T05:14:27.000Z,45.219354,5.668736,132,80,8424.00,214,22,0.000,3.040,212.0
2024-08-11T05:14:28.000Z,45.219334,5.668755,132,80,8427.00,218,22,0.000,3.040,212.0
2024-08-11T05:14:29.000Z,45.219312,5.668772,132,80,8430.00,218,22,0.000,3.020,212.2
2024-08-11T05:14:30.000Z,45.219283,5.668790,132,80,8432.00,218,22,0.000,3.020,212.2
2024-08-11T05:14:31.000Z,45.219261,5.668810,132,80,8436.00,213,22,0.000,3.040,212.0
2024-08-11T05:14:32.000Z,45.219238,5.668830,132,80,8439.00,210,22,0.000,3.040,212.0
2024-08-11T05:14:33.000Z,45.219216,5.668848,133,80,8442.00,210,22,0.000,3.040,212.0
2024-08-11T05:14:34.000Z,45.219194,5.668865,132,80,8445.00,210,22,0.000,3.040,211.6
2024-08-11T05:14:35.000Z,45.219165,5.668877,132,80,8448.00,207,22,0.000,3.040,211.6
2024-08-11T05:14:36.000Z,45.219136,5.668893,132,80,8451.00,207,22,0.000,3.040,211.6
2024-08-11T05:14:37.000Z,45.219114,5.668910,132,80,8454.00,207,22,0.000,3.020,211.6
