timestamp,position lat,position long,heart rate,cadence,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-15T06:37:21.000Z,44.844026,5.697437,166,68,59149.00,20,0.240,4.060,817.8
2024-08-15T06:37:22.000Z,44.843990,5.697464,165,66,59153.00,20,0.240,4.060,818.0
2024-08-15T06:37:23.000Z,44.843955,5.697487,165,66,59157.00,20,0.240,4.120,818.2
2024-08-15T06:37:24.000Z,44.843923,5.697514,165,67,59161.00,20,0.240,4.120,818.4
2024-08-15T06:37:25.000Z,44.843891,5.697538,165,67,59166.00,20,0.240,4.160,818.8
2024-08-15T06:37:26.000Z,44.843856,5.697563,165,64,59170.00,20,0.240,4.160,819.0
2024-08-15T06:37:27.000Z,44.843824,5.697586,165,68,59174.00,20,0.240,4.160,819.2
2024-08-15T06:37:28.000Z,44.843789,5.697610,165,66,59178.00,20,0.240,4.160,819.6
2024-08-15T06:37:29.000Z,44.843754,5.697632,165,67,59182.00,20,0.240,4.160,820.4
2024-08-15T06:37:30.000Z,44.843725,5.697658,165,64,59187.00,20,0.240,4.160,821.2
2024-08-15T06:37:31.000Z,44.843693,5.697683,166,65,59190.00,20,0.240,4.160,821.4
2024-08-15T06:37:32.000Z,44.843658,5.697710,166,65,59195.00,20,0.240,4.160,821.6
2024-08-15T06:37:33.000Z,44.843629,5.697735,166,68,59199.00,20,0.240,4.160,821.6
2024-08-15T06:37:34.000Z,44.843594,5.697760,166,66,59203.00,20,0.240,4.160,822.0
2024-08-15T06:37:35.000Z,44.843558,5.697785,166,69,59207.00,20,0.240,4.160,822.6
2024-08-15T06:37:36.000Z,44.843526,5.697812,166,66,59211.00,20,0.240,4.160,822.8
2024-08-15T06:37:37.000Z,44.843491,5.697838,166,70,59216.00,20,0.240,4.160,823.2
2024-08-15T06:37:38.000Z,44.843459,5.697864,166,68,59220.00,20,0.260,4.160,823.4
2024-08-15T06:37:39.000Z,44.843427,5.697888,166,67,59224.00,20,0.260,4.160,823.4
2024-08-15T06:37:40.000Z,44.843392,5.697916,166,67,59228.00,20,0.260,4.160,823.8
2024-08-15T06:37:41.000Z,44.843360,5.697942,166,66,59233.00,20,0.260,4.220,824.0
2024-08-15T06:37:42.000Z,44.843328,5.697966,166,68,59237.00,20,0.280,4.220,824.2
2024-08-15T06:37:43.000Z,44.843293,5.697990,166,68,59241.00,20,0.280,4.220,824.6
2024-08-15T06:37:44.000Z,44.843258,5.698015,166,67,59245.00,20,0.280,4.220,824.8
2024-08-15T06:37:45.000Z,44.843222,5.698040,166,69,59250.00,20,0.280,4.220,825.0
2024-08-15T06:37:46.000Z,44.843190,5.698065,166,69,59254.00,20,0.280,4.220,825.2
2024-08-15T06:37:47.000Z,44.843155,5.698088,167,67,59258.00,20,0.280,4.260,825.4
2024-08-15T06:37:48.000Z,44.843120,5.698114,167,68,59262.00,20,0.280,4.260,825.8
2024-08-15T06:37:49.000Z,44.843085,5.698138,166,69,59267.00,20,0.280,4.260,826.2
2024-08-15T06:37:50.000Z,44.843053,5.698164,166,67,59271.00,20,0.280,4.260,826.6
2024-08-15T06:37:51.000Z,44.843021,5.698190,166,69,59275.00,20,0.280,4.260,827.0
2024-08-15T06:37:52.000Z,44.842986,5.698216,166,68,59279.00,20,0.280,4.260,827.2
2024-08-15T06:37:53.000Z,44.842954,5.698240,167,67,59284.00,20,0.280,4.260,827.4
2024-08-15T06:37:54.000Z,44.842918,5.698265,167,67,59288.00,20,0.300,4.260,827.4
2024-08-15T06:37:55.000Z,44.842886,5.698290,167,67,59292.00,20,0.300,4.260,827.8
2024-08-15T06:37:56.000Z,44.842854,5.698315,167,66,59296.00,20,0.300,4.260,828.2
2024-08-15T06:37:57.000Z,44.842822,5.698340,167,66,59300.00,20,0.300,4.220,828.4
2024-08-15T06:37:58.000Z,44.842787,5.698368,166,66,59304.00,20,0.300,4.220,828.4
2024-08-15T06:37:59.000Z,44.842758,5.698393,166,65,59309.00,20,0.300,4.220,828.8
2024-08-15T06:38:00.000Z,44.842726,5.698417,166,63,59313.00,20,0.320,4.220,828.8
2024-08-15T06:38:01.000Z,44.842698,5.698444,166,65,59317.00,20,0.300,4.160,829.2
2024-08-15T06:38:02.000Z,44.842666,5.698474,166,64,59320.00,20,0.300,4.160,829.6
2024-08-15T06:38:03.000Z,44.842640,5.698505,167,65,59325.00,20,0.280,4.160,829.6
2024-08-15T06:38:04.000Z,44.842605,5.698535,167,67,59328.00,20,0.280,4.160,829.8
2024-08-15T06:38:05.000Z,44.842576,5.698564,167,64,59333.00,20,0.260,4.160,830.0
2024-08-15T06:38:06.000Z,44.842547,5.698593,167,63,59337.00,20,0.260,4.160,830.4
2024-08-15T06:38:07.000Z,44.842522,5.698625,167,64,59341.00,20,0.240,4.120,830.6
2024-08-15T06:38:08.000Z,44.842496,5.698656,167,63,59345.00,20,0.240,4.120,831.0
2024-08-15T06:38:09.000Z,44.842467,5.698692,168,63,59348.00,20,0.240,4.060,831.0
2024-08-15T06:38:10.000Z,44.842445,5.698727,167,61,59353.00,20,0.240,4.060,831.0
2024-08-15T06:38:11.000Z,44.842419,5.698762,167,62,59356.00,20,0.240,3.960,831.6
2024-08-15T06:38:12.000Z,44.842397,5.698797,168,64,59360.00,20,0.240,3.960,832.2
2024-08-15T06:38:13.000Z,44.842374,5.698838,168,64,59364.00,20,0.240,3.960,832.6
2024-08-15T06:38:14.000Z,44.842349,5.698882,168,67,59368.00,20,0.240,3.960,832.8
2024-08-15T06:38:15.000Z,44.842323,5.698925,168,67,59373.00,20,0.240,3.960,833.0
2024-08-15T06:38:16.000Z,44.842304,5.698968,168,68,59377.00,20,0.240,3.960,833.2
2024-08-15T06:38:17.000Z,44.842275,5.699006,168,68,59381.00,20,0.240,3.960,833.6
2024-08-15T06:38:18.000Z,44.842246,5.699048,168,68,59386.00,20,0.240,3.960,833.6
2024-08-15T06:38:19.000Z,44.842224,5.699092,168,69,59390.00,20,0.240,4.060,833.8
2024-08-15T06:38:20.000Z,44.842202,5.699138,168,67,59394.00,20,0.240,4.060,834.2
2024-08-15T06:38:21.000Z,44.842179,5.699184,167,68,59399.00,20,0.240,4.220,834.4
2024-08-15T06:38:22.000Z,44.842157,5.699228,168,70,59403.00,20,0.240,4.220,834.4
2024-08-15T06:38:23.000Z,44.842141,5.699273,168,67,59407.00,20,0.240,4.260,834.8
2024-08-15T06:38:24.000Z,44.842118,5.699316,168,68,59411.00,20,0.240,4.260,835.2
2024-08-15T06:38:25.000Z,44.842099,5.699363,168,69,59416.00,20,0.240,4.260,835.4
2024-08-15T06:38:26.000Z,44.842080,5.699408,167,67,59420.00,20,0.240,4.260,835.4
2024-08-15T06:38:27.000Z,44.842058,5.699450,167,68,59424.00,20,0.240,4.260,835.4
2024-08-15T06:38:28.000Z,44.842032,5.699495,167,68,59428.00,20,0.240,4.260,835.2
2024-08-15T06:38:29.000Z,44.842019,5.699542,167,65,59433.00,20,0.260,4.260,835.2
2024-08-15T06:38:30.000Z,44.842000,5.699588,167,67,59437.00,20,0.260,4.260,835.4
2024-08-15T06:38:31.000Z,44.841981,5.699634,168,67,59441.00,20,0.260,4.220,835.8
2024-08-15T06:38:32.000Z,44.841962,5.699680,167,68,59445.00,20,0.260,4.220,836.0
2024-08-15T06:38:33.000Z,44.841942,5.699726,167,68,59449.00,20,0.240,4.220,836.2
2024-08-15T06:38:34.000Z,44.841926,5.699775,167,67,59454.00,20,0.240,4.220,836.6
2024-08-15T06:38:35.000Z,44.841907,5.699823,167,68,59458.00,20,0.240,4.220,837.0
2024-08-15T06:38:36.000Z,44.841888,5.699872,167,68,59462.00,20,0.220,4.220,837.0
2024-08-15T06:38:37.000Z,44.841869,5.699917,168,67,59467.00,20,0.220,4.220,837.0
2024-08-15T06:38:38.000Z,44.841850,5.699964,167,65,59471.00,20,0.220,4.220,837.2
2024-08-15T06:38:39.000Z,44.841834,5.700008,167,66,59475.00,20,0.200,4.220,837.8
2024-08-15T06:38:40.000Z,44.841814,5.700053,167,63,59479.00,20,0.200,4.220,838.0
2024-08-15T06:38:41.000Z,44.841802,5.700100,167,64,59483.00,20,0.200,4.160,838.2
2024-08-15T06:38:42.000Z,44.841782,5.700145,167,66,59487.00,20,0.200,4.160,838.6
2024-08-15T06:38:43.000Z,44.841766,5.700190,167,66,59491.00,20,0.200,4.160,839.0
2024-08-15T06:38:44.000Z,44.841747,5.700237,167,66,59495.00,20,0.200,4.160,839.4
2024-08-15T06:38:45.000Z,44.841728,5.700284,167,67,59499.00,20,0.200,4.120,839.4
2024-08-15T06:38:46.000Z,44.841709,5.700328,167,68,59504.00,20,0.200,4.120,839.8
2024-08-15T06:38:47.000Z,44.841690,5.700376,167,68,59508.00,20,0.180,4.160,840.2
2024-08-15T06:38:48.000Z,44.841670,5.700423,167,68,59512.00,20,0.180,4.160,840.6
2024-08-15T06:38:49.000Z,44.841651,5.700472,168,68,59516.00,20,0.200,4.160,840.6
2024-08-15T06:38:50.000Z,44.841632,5.700520,167,68,59521.00,20,0.200,4.160,840.8
2024-08-15T06:38:51.000Z,44.841613,5.700567,167,68,59525.00,20,0.200,4.220,841.2
2024-08-15T06:38:52.000Z,44.841594,5.700614,167,69,59529.00,20,0.200,4.220,841.6
2024-08-15T06:38:53.000Z,44.841574,5.700660,167,70,59534.00,20,0.200,4.260,841.6
2024-08-15T06:38:54.000Z,44.841555,5.700706,167,68,59538.00,20,0.220,4.260,842.0
2024-08-15T06:38:55.000Z,44.841536,5.700755,167,67,59542.00,20,0.220,4.260,842.4
2024-08-15T06:38:56.000Z,44.841520,5.700802,167,69,59546.00,20,0.220,4.260,842.6
2024-08-15T06:38:57.000Z,44.841501,5.700848,167,68,59551.00,20,0.220,4.260,842.8
2024-08-15T06:38:58.000Z,44.841482,5.700897,167,70,59555.00,20,0.240,4.260,843.0
2024-08-15T06:38:59.000Z,44.841466,5.700945,167,71,59559.00,20,0.240,4.320,843.2
2024-08-15T06:39:00.000Z,44.841446,5.700994,167,68,59563.00,20,0.240,4.320,843.6
2024-08-15T06:39:01.000Z,44.841427,5.701040,167,68,59568.00,20,0.240,4.320,843.6
2024-08-15T06:39:02.000Z,44.841405,5.701085,167,69,59572.00,20,0.260,4.320,844.0
2024-08-15T06:39:03.000Z,44.841386,5.701132,167,68,59576.00,20,0.260,4.320,844.0
2024-08-15T06:39:04.000Z,44.841363,5.701180,167,69,59581.00,20,0.260,4.320,844.4
2024-08-15T06:39:05.000Z,44.841344,5.701230,167,71,59585.00,20,0.260,4.320,844.6
2024-08-15T06:39:06.000Z,44.841325,5.701278,167,71,59590.00,20,0.260,4.320,845.0
2024-08-15T06:39:07.000Z,44.841306,5.701327,167,70,59594.00,20,0.260,4.320,845.2
2024-08-15T06:39:08.000Z,44.841286,5.701373,167,71,59598.00,20,0.260,4.320,845.4
2024-08-15T06:39:09.000Z,44.841264,5.701420,167,70,59603.00,20,0.260,4.380,845.6
2024-08-15T06:39:10.000Z,44.841245,5.701466,166,68,59607.00,20,0.260,4.380,845.8
2024-08-15T06:39:11.000Z,44.841226,5.701513,167,68,59611.00,20,0.260,4.380,846.0
2024-08-15T06:39:12.000Z,44.841206,5.701558,167,70,59616.00,20,0.260,4.380,846.4
2024-08-15T06:39:13.000Z,44.841187,5.701607,167,68,59620.00,20,0.260,4.380,846.6
2024-08-15T06:39:14.000Z,44.841168,5.701654,167,69,59624.00,20,0.260,4.380,847.0
2024-08-15T06:39:15.000Z,44.841149,5.701700,167,68,59628.00,20,0.240,4.380,847.2
2024-08-15T06:39:16.000Z,44.841126,5.701746,167,69,59633.00,20,0.240,4.380,847.6
2024-08-15T06:39:17.000Z,44.841110,5.701793,167,68,59637.00,20,0.240,4.320,847.6
2024-08-15T06:39:18.000Z,44.841091,5.701842,166,69,59641.00,20,0.240,4.320,848.2
2024-08-15T06:39:19.000Z,44.841072,5.701888,166,68,59645.00,20,0.240,4.320,848.2
2024-08-15T06:39:20.000Z,44.841056,5.701937,166,69,59650.00,20,0.240,4.320,848.4
2024-08-15T06:39:21.000Z,44.841034,5.701984,167,68,59654.00,20,0.240,4.320,848.6
2024-08-15T06:39:22.000Z,44.841014,5.702032,167,69,59658.00,20,0.240,4.320,849.0
2024-08-15T06:39:23.000Z,44.840998,5.702082,167,69,59663.00,20,0.240,4.320,849.4
2024-08-15T06:39:24.000Z,44.840973,5.702126,167,71,59667.00,20,0.240,4.320,849.4
2024-08-15T06:39:25.000Z,44.840950,5.702175,167,71,59672.00,20,0.240,4.320,849.8
2024-08-15T06:39:26.000Z,44.840934,5.702223,167,72,59676.00,20,0.240,4.320,850.2
2024-08-15T06:39:27.000Z,44.840915,5.702272,167,70,59680.00,20,0.240,4.320,850.2
2024-08-15T06:39:28.000Z,44.840896,5.702322,168,70,59685.00,20,0.240,4.320,850.4
2024-08-15T06:39:29.000Z,44.840874,5.702370,167,72,59689.00,20,0.240,4.380,851.0
2024-08-15T06:39:30.000Z,44.840854,5.702418,168,72,59694.00,20,0.240,4.380,851.4
2024-08-15T06:39:31.000Z,44.840832,5.702466,168,72,59698.00,20,0.240,4.420,851.8
2024-08-15T06:39:32.000Z,44.840813,5.702518,167,72,59703.00,20,0.240,4.420,852.8
2024-08-15T06:39:33.000Z,44.840790,5.702568,168,72,59707.00,20,0.240,4.460,853.2
2024-08-15T06:39:34.000Z,44.840768,5.702615,168,72,59712.00,20,0.240,4.460,853.2
2024-08-15T06:39:35.000Z,44.840739,5.702662,167,70,59716.00,20,0.240,4.460,852.6
2024-08-15T06:39:36.000Z,44.840720,5.702708,167,70,59721.00,20,0.240,4.460,852.6
2024-08-15T06:39:37.000Z,44.840701,5.702755,167,69,59726.00,20,0.240,4.460,852.8
2024-08-15T06:39:38.000Z,44.840688,5.702800,167,70,59730.00,20,0.240,4.460,853.2
2024-08-15T06:39:39.000Z,44.840672,5.702848,167,67,59734.00,20,0.240,4.420,853.4
2024-08-15T06:39:40.000Z,44.840656,5.702898,167,65,59738.00,20,0.240,4.420,853.6
2024-08-15T06:39:41.000Z,44.840646,5.702947,166,68,59742.00,20,0.240,4.380,854.0
2024-08-15T06:39:42.000Z,44.840621,5.702990,166,67,59746.00,20,0.240,4.380,854.4
2024-08-15T06:39:43.000Z,44.840602,5.703035,166,68,59751.00,20,0.240,4.260,854.6
2024-08-15T06:39:44.000Z,44.840582,5.703082,166,67,59755.00,20,0.240,4.260,854.8
2024-08-15T06:39:45.000Z,44.840563,5.703130,166,70,59759.00,20,0.240,4.260,855.0
2024-08-15T06:39:46.000Z,44.840547,5.703175,165,69,59763.00,20,0.240,4.260,855.2
2024-08-15T06:39:47.000Z,44.840528,5.703220,166,68,59767.00,20,0.240,4.220,855.2
2024-08-15T06:39:48.000Z,44.840509,5.703265,165,66,59771.00,20,0.260,4.220,855.6
2024-08-15T06:39:49.000Z,44.840490,5.703310,166,66,59776.00,20,0.260,4.220,855.8
2024-08-15T06:39:50.000Z,44.840470,5.703354,166,66,59780.00,20,0.260,4.220,856.2
2024-08-15T06:39:51.000Z,44.840451,5.703397,166,66,59784.00,20,0.260,4.220,856.6
2024-08-15T06:39:52.000Z,44.840435,5.703444,166,65,59788.00,20,0.260,4.220,856.6
2024-08-15T06:39:53.000Z,44.840416,5.703490,166,67,59792.00,20,0.260,4.160,857.0
2024-08-15T06:39:54.000Z,44.840397,5.703535,167,67,59796.00,20,0.260,4.160,857.0
2024-08-15T06:39:55.000Z,44.840378,5.703582,167,69,59800.00,20,0.260,4.160,857.4
2024-08-15T06:39:56.000Z,44.840358,5.703630,167,68,59805.00,20,0.260,4.160,857.8
2024-08-15T06:39:57.000Z,44.840339,5.703677,167,68,59809.00,20,0.240,4.160,858.0
2024-08-15T06:39:58.000Z,44.840320,5.703724,167,69,59813.00,20,0.240,4.160,858.6
2024-08-15T06:39:59.000Z,44.840301,5.703770,167,68,59817.00,20,0.240,4.160,858.6
2024-08-15T06:40:00.000Z,44.840282,5.703814,167,66,59822.00,20,0.240,4.160,858.8
2024-08-15T06:40:01.000Z,44.840262,5.703860,166,66,59826.00,20,0.240,4.220,859.0
2024-08-15T06:40:02.000Z,44.840250,5.703908,167,67,59830.00,20,0.240,4.220,859.6
2024-08-15T06:40:03.000Z,44.840230,5.703955,167,66,59834.00,20,0.240,4.220,859.6
2024-08-15T06:40:04.000Z,44.840218,5.704003,167,65,59838.00,20,0.240,4.220,860.0
2024-08-15T06:40:05.000Z,44.840202,5.704054,167,66,59842.00,20,0.240,4.220,860.0
2024-08-15T06:40:06.000Z,44.840186,5.704104,167,68,59847.00,20,0.240,4.220,860.2
2024-08-15T06:40:07.000Z,44.840173,5.704154,168,70,59851.00,20,0.240,4.220,860.4
2024-08-15T06:40:08.000Z,44.840157,5.704203,168,70,59855.00,20,0.240,4.220,860.8
2024-08-15T06:40:09.000Z,44.840144,5.704255,168,70,59859.00,20,0.240,4.220,861.2
2024-08-15T06:40:10.000Z,44.840131,5.704307,168,68,59864.00,20,0.240,4.220,861.2
2024-08-15T06:40:11.000Z,44.840118,5.704358,168,66,59868.00,20,0.240,4.220,861.6
2024-08-15T06:40:12.000Z,44.840112,5.704408,168,68,59872.00,20,0.240,4.220,861.8
2024-08-15T06:40:13.000Z,44.840102,5.704460,168,67,59876.00,20,0.240,4.220,862.0
2024-08-15T06:40:14.000Z,44.840093,5.704512,168,68,59881.00,20,0.240,4.220,862.4
2024-08-15T06:40:15.000Z,44.840083,5.704565,168,67,59885.00,20,0.240,4.260,862.4
2024-08-15T06:40:16.000Z,44.840080,5.704616,168,68,59889.00,20,0.240,4.260,862.8
2024-08-15T06:40:17.000Z,44.840074,5.704672,168,68,59893.00,20,0.240,4.260,863.0
2024-08-15T06:40:18.000Z,44.840064,5.704722,168,67,59898.00,20,0.240,4.260,863.6
2024-08-15T06:40:19.000Z,44.840064,5.704774,167,66,59902.00,20,0.240,4.220,863.6
2024-08-15T06:40:20.000Z,44.840064,5.704824,167,65,59906.00,20,0.240,4.220,863.6
2024-08-15T06:40:21.000Z,44.840061,5.704877,167,65,59910.00,20,0.240,4.160,863.8
2024-08-15T06:40:22.000Z,44.840058,5.704930,167,65,59914.00,20,0.240,4.160,865.0
2024-08-15T06:40:23.000Z,44.840058,5.704982,168,67,59918.00,20,0.240,4.160,865.0
2024-08-15T06:40:24.000Z,44.840054,5.705035,167,66,59922.00,20,0.240,4.160,865.2
2024-08-15T06:40:25.000Z,44.840054,5.705087,168,67,59926.00,20,0.240,4.160,865.2
2024-08-15T06:40:26.000Z,44.840054,5.705138,167,65,59931.00,20,0.260,4.160,865.2
2024-08-15T06:40:27.000Z,44.840054,5.705190,167,66,59935.00,20,0.260,4.120,865.4
2024-08-15T06:40:28.000Z,44.840054,5.705242,167,67,59939.00,20,0.260,4.120,865.8
2024-08-15T06:40:29.000Z,44.840054,5.705293,167,64,59943.00,20,0.260,4.120,865.8
2024-08-15T06:40:30.000Z,44.840051,5.705345,168,66,59947.00,20,0.260,4.120,866.0
2024-08-15T06:40:31.000Z,44.840054,5.705397,168,64,59951.00,20,0.260,4.120,866.4
2024-08-15T06:40:32.000Z,44.840054,5.705448,167,66,59955.00,20,0.260,4.120,866.8
2024-08-15T06:40:33.000Z,44.840054,5.705500,168,66,59959.00,20,0.260,4.120,867.2
2024-08-15T06:40:34.000Z,44.840051,5.705552,167,66,59963.00,20,0.260,4.120,867.2
2024-08-15T06:40:35.000Z,44.840051,5.705604,167,66,59967.00,20,0.260,4.120,867.4
2024-08-15T06:40:36.000Z,44.840051,5.705655,167,67,59971.00,20,0.240,4.120,867.8
2024-08-15T06:40:37.000Z,44.840051,5.705705,167,65,59975.00,20,0.240,4.120,868.6
2024-08-15T06:40:38.000Z,44.840045,5.705755,167,65,59979.00,20,0.240,4.120,869.8
2024-08-15T06:40:39.000Z,44.840045,5.705805,167,64,59983.00,20,0.240,4.060,870.2
2024-08-15T06:40:40.000Z,44.840042,5.705857,167,66,59987.00,20,0.240,4.060,870.4
2024-08-15T06:40:41.000Z,44.840045,5.705907,167,64,59991.00,20,0.260,4.060,871.0
2024-08-15T06:40:42.000Z,44.840045,5.705958,167,66,59995.00,20,0.260,4.060,871.2
2024-08-15T06:40:43.000Z,44.840045,5.706010,167,65,59999.00,20,0.260,4.060,871.4
2024-08-15T06:40:44.000Z,44.840045,5.706062,166,65,60004.00,20,0.280,4.060,871.4
2024-08-15T06:40:45.000Z,44.840045,5.706113,166,66,60008.00,20,0.280,4.060,871.8
2024-08-15T06:40:46.000Z,44.840045,5.706165,166,66,60012.00,20,0.300,4.060,872.0
2024-08-15T06:40:47.000Z,44.840045,5.706217,166,65,60016.00,20,0.300,4.060,872.0
2024-08-15T06:40:48.000Z,44.840042,5.706268,166,66,60020.00,20,0.300,4.060,872.6
2024-08-15T06:40:49.000Z,44.840038,5.706318,165,63,60024.00,20,0.300,4.060,872.8
2024-08-15T06:40:50.000Z,44.840038,5.706368,165,64,60028.00,20,0.300,4.060,873.0
2024-08-15T06:40:51.000Z,44.840038,5.706418,165,64,60032.00,20,0.300,4.060,873.2
2024-08-15T06:40:52.000Z,44.840038,5.706468,165,63,60036.00,20,0.300,4.060,873.6
2024-08-15T06:40:53.000Z,44.840038,5.706520,165,63,60040.00,20,0.300,4.060,873.8
2024-08-15T06:40:54.000Z,44.840035,5.706574,165,64,60044.00,20,0.300,4.060,873.8
2024-08-15T06:40:55.000Z,44.840035,5.706627,166,66,60048.00,20,0.300,4.020,873.8
2024-08-15T06:40:56.000Z,44.840026,5.706680,165,68,60052.00,20,0.300,4.020,874.0
2024-08-15T06:40:57.000Z,44.840026,5.706733,166,67,60057.00,20,0.300,4.060,874.4
2024-08-15T06:40:58.000Z,44.840026,5.706785,166,69,60061.00,20,0.300,4.060,874.6
2024-08-15T06:40:59.000Z,44.840026,5.706838,165,67,60065.00,20,0.300,4.120,875.0
2024-08-15T06:41:00.000Z,44.840026,5.706890,165,66,60069.00,20,0.300,4.120,875.2
2024-08-15T06:41:01.000Z,44.840026,5.706942,165,66,60073.00,20,0.300,4.160,875.6
2024-08-15T06:41:02.000Z,44.840026,5.706993,165,66,60077.00,20,0.300,4.160,876.2
2024-08-15T06:41:03.000Z,44.840026,5.707043,165,65,60081.00,20,0.300,4.160,876.2
2024-08-15T06:41:04.000Z,44.840026,5.707096,165,68,60085.00,20,0.300,4.160,876.4
2024-08-15T06:41:05.000Z,44.840032,5.707150,165,67,60089.00,20,0.280,4.220,876.6
2024-08-15T06:41:06.000Z,44.840032,5.707202,165,66,60094.00,20,0.280,4.220,876.8
2024-08-15T06:41:07.000Z,44.840035,5.707254,165,67,60098.00,20,0.280,4.160,877.4
2024-08-15T06:41:08.000Z,44.840038,5.707304,166,65,60102.00,20,0.260,4.160,877.4
2024-08-15T06:41:09.000Z,44.840042,5.707354,166,64,60106.00,20,0.260,4.120,877.4
2024-08-15T06:41:10.000Z,44.840045,5.707405,166,63,60110.00,20,0.260,4.120,877.6
2024-08-15T06:41:11.000Z,44.840054,5.707455,165,65,60114.00,20,0.240,4.060,878.0
2024-08-15T06:41:12.000Z,44.840061,5.707508,165,64,60118.00,20,0.240,4.060,878.4
2024-08-15T06:41:13.000Z,44.840070,5.707558,165,64,60122.00,20,0.240,4.060,879.0
2024-08-15T06:41:14.000Z,44.840080,5.707610,165,66,60126.00,20,0.240,4.060,879.2
2024-08-15T06:41:15.000Z,44.840093,5.707658,166,66,60130.00,20,0.240,4.020,879.6
2024-08-15T06:41:16.000Z,44.840099,5.707710,165,65,60135.00,20,0.240,4.020,879.6
2024-08-15T06:41:17.000Z,44.840112,5.707760,165,65,60139.00,20,0.240,4.060,879.8
2024-08-15T06:41:18.000Z,44.840125,5.707808,165,67,60143.00,20,0.240,4.060,880.0
2024-08-15T06:41:19.000Z,44.840138,5.707860,165,67,60147.00,20,0.240,4.060,880.0
2024-08-15T06:41:20.000Z,44.840150,5.707912,165,68,60151.00,20,0.240,4.060,880.2
2024-08-15T06:41:21.000Z,44.840160,5.707962,165,66,60156.00,20,0.240,4.060,880.6
2024-08-15T06:41:22.000Z,44.840176,5.708012,166,68,60160.00,20,0.240,4.060,880.6
2024-08-15T06:41:23.000Z,44.840192,5.708062,166,68,60164.00,20,0.240,4.120,881.2
2024-08-15T06:41:24.000Z,44.840205,5.708112,166,66,60168.00,20,0.240,4.120,881.2
2024-08-15T06:41:25.000Z,44.840218,5.708162,165,67,60172.00,20,0.240,4.220,881.6
2024-08-15T06:41:26.000Z,44.840230,5.708210,165,67,60177.00,20,0.240,4.220,881.8
2024-08-15T06:41:27.000Z,44.840240,5.708260,165,65,60181.00,20,0.240,4.220,882.0
2024-08-15T06:41:28.000Z,44.840256,5.708308,165,65,60185.00,20,0.240,4.220,882.0
2024-08-15T06:41:29.000Z,44.840272,5.708357,166,65,60189.00,20,0.240,4.160,882.4
2024-08-15T06:41:30.000Z,44.840282,5.708405,166,64,60193.00,20,0.240,4.160,882.6
2024-08-15T06:41:31.000Z,44.840294,5.708455,166,65,60197.00,20,0.240,4.160,882.8
2024-08-15T06:41:32.000Z,44.840301,5.708505,166,64,60201.00,20,0.240,4.160,883.0
2024-08-15T06:41:33.000Z,44.840310,5.708558,166,66,60205.00,20,0.240,4.160,883.2
2024-08-15T06:41:34.000Z,44.840317,5.708612,166,67,60210.00,20,0.240,4.160,883.4
2024-08-15T06:41:35.000Z,44.840323,5.708664,167,69,60214.00,20,0.220,4.160,883.6
2024-08-15T06:41:36.000Z,44.840330,5.708717,167,68,60218.00,20,0.220,4.160,883.8
2024-08-15T06:41:37.000Z,44.840333,5.708770,167,69,60222.00,20,0.220,4.220,884.4
2024-08-15T06:41:38.000Z,44.840339,5.708823,167,69,60227.00,20,0.220,4.220,884.6
2024-08-15T06:41:39.000Z,44.840342,5.708877,166,68,60231.00,20,0.220,4.260,884.8
2024-08-15T06:41:40.000Z,44.840349,5.708932,166,68,60235.00,20,0.220,4.260,885.4
2024-08-15T06:41:41.000Z,44.840349,5.708987,166,67,60239.00,19,0.220,4.260,885.6
2024-08-15T06:41:42.000Z,44.840349,5.709040,166,69,60244.00,20,0.220,4.260,885.6
2024-08-15T06:41:43.000Z,44.840349,5.709093,166,68,60248.00,19,0.220,4.260,885.6
2024-08-15T06:41:44.000Z,44.840342,5.709148,165,68,60252.00,19,0.220,4.260,885.8
2024-08-15T06:41:45.000Z,44.840336,5.709200,165,68,60257.00,20,0.220,4.260,886.0
2024-08-15T06:41:46.000Z,44.840330,5.709250,165,66,60261.00,19,0.220,4.260,886.4
2024-08-15T06:41:47.000Z,44.840317,5.709300,165,65,60265.00,19,0.220,4.260,886.8
2024-08-15T06:41:48.000Z,44.840310,5.709348,165,65,60269.00,19,0.220,4.260,887.4
2024-08-15T06:41:49.000Z,44.840298,5.709397,165,63,60273.00,19,0.220,4.220,887.6
2024-08-15T06:41:50.000Z,44.840291,5.709443,164,64,60277.00,19,0.220,4.220,887.8
2024-08-15T06:41:51.000Z,44.840275,5.709490,164,62,60281.00,19,0.220,4.120,888.0
2024-08-15T06:41:52.000Z,44.840262,5.709536,164,63,60285.00,19,0.220,4.120,888.4
2024-08-15T06:41:53.000Z,44.840250,5.709580,164,60,60289.00,19,0.220,4.020,888.6
2024-08-15T06:41:54.000Z,44.840237,5.709622,164,61,60292.00,19,0.240,4.020,888.8
2024-08-15T06:41:55.000Z,44.840224,5.709663,164,58,60296.00,19,0.240,3.900,889.0
2024-08-15T06:41:56.000Z,44.840211,5.709707,164,58,60299.00,19,0.240,3.900,889.4
2024-08-15T06:41:57.000Z,44.840198,5.709750,164,59,60303.00,19,0.240,3.860,889.4
