timestamp,position lat,position long,heart rate,cadence,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-03T04:44:34.000Z,45.266326,5.623278,132,79,54155.00,23,-0.080,8.280,205.0
2024-08-03T04:44:35.000Z,45.266390,5.623223,131,80,54164.00,23,-0.060,8.280,205.2
2024-08-03T04:44:36.000Z,45.266458,5.623172,132,81,54172.00,23,-0.060,8.280,205.6
2024-08-03T04:44:37.000Z,45.266515,5.623112,132,80,54181.00,23,-0.060,8.280,205.6
2024-08-03T04:44:38.000Z,45.266579,5.623054,132,80,54188.00,23,-0.040,8.220,204.6
2024-08-03T04:44:39.000Z,45.266640,5.622997,132,79,54197.00,23,-0.040,8.220,204.0
2024-08-03T04:44:40.000Z,45.266701,5.622940,132,80,54205.00,23,-0.020,8.220,204.0
2024-08-03T04:44:41.000Z,45.266762,5.622887,132,79,54213.00,23,-0.020,8.220,204.8
2024-08-03T04:44:42.000Z,45.266822,5.622833,132,79,54221.00,23,-0.020,8.220,204.8
2024-08-03T04:44:43.000Z,45.266880,5.622775,132,78,54229.00,23,-0.020,8.180,205.0
2024-08-03T04:44:44.000Z,45.266941,5.622715,132,77,54237.00,23,-0.020,8.180,205.0
2024-08-03T04:44:45.000Z,45.266998,5.622655,132,79,54245.00,23,-0.020,8.180,204.8
2024-08-03T04:44:46.000Z,45.267059,5.622597,132,78,54253.00,23,-0.020,8.120,204.8
2024-08-03T04:44:47.000Z,45.267120,5.622542,131,77,54261.00,23,-0.020,8.120,205.0
2024-08-03T04:44:48.000Z,45.267181,5.622483,131,77,54269.00,23,-0.020,8.080,205.0
2024-08-03T04:44:49.000Z,45.267242,5.622428,131,79,54277.00,23,0.000,8.080,204.8
2024-08-03T04:44:50.000Z,45.267302,5.622372,131,78,54285.00,23,0.000,8.020,204.8
2024-08-03T04:44:51.000Z,45.267360,5.622315,131,77,54294.00,23,0.000,8.020,204.8
2024-08-03T04:44:52.000Z,45.267418,5.622255,132,76,54301.00,23,0.000,7.980,204.8
2024-08-03T04:44:53.000Z,45.267475,5.622193,132,75,54309.00,23,0.000,7.980,204.8
2024-08-03T04:44:54.000Z,45.267530,5.622132,131,76,54317.00,23,0.000,7.980,205.0
2024-08-03T04:44:55.000Z,45.267581,5.622072,131,74,54325.00,23,0.000,7.920,205.0
2024-08-03T04:44:56.000Z,45.267635,5.622013,129,73,54332.00,23,0.020,7.920,204.2
2024-08-03T04:44:57.000Z,45.267690,5.621958,128,73,54340.00,23,0.020,7.880,201.4
2024-08-03T04:44:58.000Z,45.267738,5.621910,127,73,54347.00,23,0.000,7.820,200.8
2024-08-03T04:44:59.000Z,45.267792,5.621865,126,73,54354.00,23,0.000,7.760,200.6
2024-08-03T04:45:00.000Z,45.267834,5.621838,126,0,54361.00,23,-0.020,7.040,200.6
2024-08-03T04:45:01.000Z,45.267859,5.621823,125,0,54366.00,23,-0.060,6.480,200.6
2024-08-03T04:45:02.000Z,,,125,0,54369.00,23,-0.080,6.480,200.8
2024-08-03T04:45:03.000Z,,,125,0,54369.00,23,-0.100,3.240,200.8
2024-08-03T04:45:04.000Z,,,125,0,54369.00,23,-0.120,3.240,201.2
2024-08-03T04:45:05.000Z,,,125,0,54369.00,23,-0.140,0.000,201.6
2024-08-03T04:45:06.000Z,,,125,0,54369.00,23,-0.140,0.000,201.6
2024-08-03T04:45:07.000Z,,,127,0,54369.00,23,-0.140,0.000,201.4
2024-08-03T04:45:08.000Z,,,128,0,54369.00,23,-0.140,0.000,201.4
2024-08-03T04:45:09.000Z,,,129,0,54369.00,23,-0.140,0.000,201.8
2024-08-03T04:45:10.000Z,,,129,0,54369.00,23,-0.140,0.000,201.8
2024-08-03T04:45:11.000Z,,,127,0,54369.00,23,-0.120,0.460,201.8
2024-08-03T04:45:12.000Z,,,127,0,54369.00,23,-0.120,0.460,201.8
2024-08-03T04:45:13.000Z,,,126,0,54369.00,23,-0.120,0.000,202.0
2024-08-03T04:45:14.000Z,,,126,0,54369.00,23,-0.120,0.000,202.0
2024-08-03T04:45:15.000Z,,,126,0,54369.00,23,-0.120,0.000,202.0
2024-08-03T04:45:16.000Z,,,125,0,54369.00,23,-0.120,0.000,202.0
2024-08-03T04:45:17.000Z,,,122,0,54369.00,23,-0.120,0.300,202.0
2024-08-03T04:45:18.000Z,,,121,0,54369.00,23,-0.120,0.300,202.0
2024-08-03T04:45:19.000Z,,,120,0,54369.00,23,-0.120,0.360,202.0
2024-08-03T04:45:20.000Z,,,119,0,54369.00,23,-0.120,0.360,202.0
2024-08-03T04:45:21.000Z,,,119,0,54369.00,23,-0.120,0.000,201.6
2024-08-03T04:45:22.000Z,,,117,0,54369.00,23,-0.100,0.000,201.6
2024-08-03T04:45:23.000Z,,,113,0,54369.00,23,-0.080,0.000,201.6
2024-08-03T04:45:24.000Z,,,112,0,54369.00,23,-0.060,0.000,201.6
2024-08-03T04:45:25.000Z,,,111,0,54369.00,23,-0.040,0.000,201.8
2024-08-03T04:45:26.000Z,,,112,0,54369.00,23,-0.040,0.000,201.8
2024-08-03T04:45:27.000Z,,,113,0,54369.00,23,-0.020,0.000,201.8
2024-08-03T04:45:28.000Z,,,113,0,54369.00,23,0.000,0.000,201.8
2024-08-03T04:45:29.000Z,,,112,0,54369.00,23,0.000,0.420,201.8
2024-08-03T04:45:30.000Z,45.267869,5.621848,109,0,54369.00,23,0.000,0.420,202.0
2024-08-03T04:45:31.000Z,,,107,0,54371.00,23,0.000,0.460,202.0
2024-08-03T04:45:32.000Z,,,105,0,54371.00,23,0.000,0.460,202.0
2024-08-03T04:45:33.000Z,,,102,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:34.000Z,,,100,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:45:35.000Z,,,102,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:45:36.000Z,,,101,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:37.000Z,,,100,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:38.000Z,,,97,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:39.000Z,,,97,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:45:40.000Z,,,97,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:45:41.000Z,,,98,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:45:42.000Z,,,100,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:45:43.000Z,,,100,0,54371.00,23,0.000,0.000,202.4
2024-08-03T04:45:44.000Z,,,101,0,54371.00,23,0.000,0.000,202.4
2024-08-03T04:45:45.000Z,,,101,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:45:46.000Z,,,102,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:45:47.000Z,,,102,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:45:48.000Z,,,102,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:45:49.000Z,,,101,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:45:50.000Z,,,98,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:51.000Z,,,96,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:52.000Z,,,94,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:53.000Z,,,94,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:54.000Z,,,96,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:55.000Z,,,96,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:56.000Z,,,98,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:57.000Z,,,100,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:58.000Z,,,101,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:45:59.000Z,,,102,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:00.000Z,,,102,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:01.000Z,,,100,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:02.000Z,,,99,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:03.000Z,,,97,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:04.000Z,,,95,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:05.000Z,,,94,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:06.000Z,,,94,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:07.000Z,,,96,0,54371.00,23,0.000,0.000,201.6
2024-08-03T04:46:08.000Z,,,97,0,54371.00,23,0.000,0.000,201.6
2024-08-03T04:46:09.000Z,,,96,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:10.000Z,,,94,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:11.000Z,,,94,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:12.000Z,,,94,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:13.000Z,,,94,0,54371.00,23,0.000,0.000,201.6
2024-08-03T04:46:14.000Z,,,95,0,54371.00,23,0.000,0.000,201.6
2024-08-03T04:46:15.000Z,,,96,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:16.000Z,,,95,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:17.000Z,,,96,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:18.000Z,,,97,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:19.000Z,,,97,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:20.000Z,,,99,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:21.000Z,,,100,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:22.000Z,,,99,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:23.000Z,,,98,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:24.000Z,,,96,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:25.000Z,,,94,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:26.000Z,,,93,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:27.000Z,,,94,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:28.000Z,,,94,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:29.000Z,,,95,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:30.000Z,,,95,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:31.000Z,,,96,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:32.000Z,,,97,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:33.000Z,,,99,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:34.000Z,,,102,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:35.000Z,,,105,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:36.000Z,,,104,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:37.000Z,,,,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:38.000Z,,,103,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:39.000Z,,,103,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:40.000Z,,,102,0,54371.00,23,0.000,0.000,201.6
2024-08-03T04:46:41.000Z,,,102,0,54371.00,23,0.000,0.000,201.6
2024-08-03T04:46:42.000Z,,,102,0,54371.00,23,0.000,0.000,201.6
2024-08-03T04:46:43.000Z,,,104,0,54371.00,23,0.000,0.000,201.6
2024-08-03T04:46:44.000Z,,,106,0,54371.00,23,0.000,0.000,201.6
2024-08-03T04:46:45.000Z,,,106,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:46:46.000Z,,,108,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:47.000Z,,,109,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:48.000Z,,,110,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:49.000Z,,,110,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:46:50.000Z,,,109,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:51.000Z,,,108,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:52.000Z,,,106,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:53.000Z,,,105,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:54.000Z,,,105,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:55.000Z,,,106,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:56.000Z,,,106,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:57.000Z,,,105,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:58.000Z,,,104,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:46:59.000Z,,,105,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:00.000Z,,,106,0,54371.00,23,0.000,0.000,202.4
2024-08-03T04:47:01.000Z,,,106,0,54371.00,23,0.000,0.000,202.4
2024-08-03T04:47:02.000Z,,,107,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:03.000Z,,,109,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:04.000Z,,,111,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:05.000Z,,,113,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:06.000Z,,,114,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:07.000Z,,,114,0,54371.00,23,0.000,0.460,202.0
2024-08-03T04:47:08.000Z,,,114,0,54371.00,23,0.000,0.460,201.8
2024-08-03T04:47:09.000Z,,,113,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:47:10.000Z,,,112,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:11.000Z,,,113,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:12.000Z,,,114,0,54371.00,23,0.020,0.000,202.4
2024-08-03T04:47:13.000Z,,,115,0,54371.00,23,0.020,0.000,202.4
2024-08-03T04:47:14.000Z,,,115,0,54371.00,23,0.020,0.000,202.4
2024-08-03T04:47:15.000Z,,,116,0,54371.00,23,0.020,0.000,202.4
2024-08-03T04:47:16.000Z,,,117,0,54371.00,23,0.000,0.000,202.4
2024-08-03T04:47:17.000Z,,,117,0,54371.00,23,0.000,0.000,202.4
2024-08-03T04:47:18.000Z,,,117,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:19.000Z,,,116,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:47:20.000Z,,,115,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:47:21.000Z,,,114,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:47:22.000Z,,,111,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:47:23.000Z,,,109,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:24.000Z,,,107,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:25.000Z,,,107,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:26.000Z,,,108,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:27.000Z,,,109,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:28.000Z,,,109,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:29.000Z,,,109,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:30.000Z,,,110,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:31.000Z,,,109,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:32.000Z,,,109,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:33.000Z,,,108,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:34.000Z,,,108,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:35.000Z,,,108,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:36.000Z,,,107,0,54371.00,23,0.000,0.000,202.0
2024-08-03T04:47:37.000Z,,,106,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:38.000Z,,,106,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:39.000Z,,,106,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:40.000Z,,,106,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:41.000Z,,,108,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:42.000Z,,,108,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:43.000Z,,,107,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:44.000Z,,,107,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:45.000Z,,,106,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:46.000Z,,,106,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:47.000Z,,,107,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:48.000Z,,,107,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:49.000Z,,,105,0,54371.00,23,0.000,0.000,202.2
2024-08-03T04:47:50.000Z,,,104,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:47:51.000Z,45.267875,5.621823,105,0,54371.00,23,0.000,0.000,201.8
2024-08-03T04:47:52.000Z,,,103,0,54373.00,23,0.000,0.000,202.2
2024-08-03T04:47:53.000Z,,,102,0,54373.00,23,0.000,0.520,202.2
2024-08-03T04:47:54.000Z,,,101,0,54373.00,23,0.000,0.520,202.2
2024-08-03T04:47:55.000Z,,,101,0,54373.00,23,0.000,0.000,202.2
2024-08-03T04:47:56.000Z,,,101,0,54373.00,23,0.000,0.000,202.2
2024-08-03T04:47:57.000Z,,,101,0,54373.00,23,0.000,0.000,202.2
2024-08-03T04:47:58.000Z,,,100,0,54373.00,23,0.000,0.000,202.2
2024-08-03T04:47:59.000Z,,,100,0,54373.00,23,0.000,0.000,202.2
2024-08-03T04:48:00.000Z,,,99,0,54373.00,23,0.000,0.000,202.2
2024-08-03T04:48:01.000Z,,,102,0,54373.00,23,0.000,0.000,202.2
2024-08-03T04:48:02.000Z,45.267891,5.621802,103,0,54373.00,23,0.000,0.000,202.2
2024-08-03T04:48:03.000Z,,,106,0,54376.00,23,0.000,0.560,202.2
2024-08-03T04:48:04.000Z,,,106,0,54376.00,23,0.000,0.560,202.0
2024-08-03T04:48:05.000Z,,,106,0,54376.00,23,0.000,0.000,201.8
2024-08-03T04:48:06.000Z,,,106,0,54376.00,23,0.000,0.000,201.8
2024-08-03T04:48:07.000Z,,,106,0,54376.00,23,0.000,0.000,202.0
2024-08-03T04:48:08.000Z,,,106,0,54376.00,23,0.000,0.000,202.0
2024-08-03T04:48:09.000Z,,,106,0,54376.00,24,0.000,0.000,201.8
2024-08-03T04:48:10.000Z,,,106,0,54376.00,23,0.000,0.000,201.6
2024-08-03T04:48:11.000Z,,,105,0,54376.00,23,0.000,0.000,201.6
2024-08-03T04:48:12.000Z,,,103,0,54376.00,23,0.000,0.000,201.8
2024-08-03T04:48:13.000Z,,,102,0,54376.00,23,0.000,0.000,201.8
2024-08-03T04:48:14.000Z,,,103,0,54376.00,23,0.000,0.000,201.8
2024-08-03T04:48:15.000Z,45.267907,5.621790,104,0,54376.00,24,0.000,0.000,201.8
2024-08-03T04:48:16.000Z,,,103,0,54378.00,24,0.000,0.000,201.8
2024-08-03T04:48:17.000Z,45.267933,5.621776,101,0,54378.00,23,0.000,1.440,201.6
2024-08-03T04:48:18.000Z,,,99,0,54381.00,24,0.000,1.440,201.6
2024-08-03T04:48:19.000Z,45.267958,5.621753,96,0,54381.00,24,0.000,1.600,201.6
2024-08-03T04:48:20.000Z,,,95,0,54384.00,24,0.000,1.600,201.6
2024-08-03T04:48:21.000Z,45.267997,5.621728,95,0,54384.00,24,0.000,2.060,201.6
2024-08-03T04:48:22.000Z,45.268019,5.621715,96,0,54389.00,24,0.000,2.060,201.6
2024-08-03T04:48:23.000Z,45.268048,5.621702,97,0,54392.00,24,0.000,2.580,201.6
2024-08-03T04:48:24.000Z,45.268077,5.621685,99,27,54395.00,24,0.000,2.580,201.8
2024-08-03T04:48:25.000Z,45.268106,5.621665,101,27,54398.00,24,-0.020,3.180,201.8
2024-08-03T04:48:26.000Z,45.268134,5.621638,102,33,54402.00,24,0.000,3.180,201.8
2024-08-03T04:48:27.000Z,45.268170,5.621608,103,39,54406.00,24,0.000,3.660,201.4
2024-08-03T04:48:28.000Z,45.268205,5.621575,104,39,54410.00,24,0.000,3.660,201.4
2024-08-03T04:48:29.000Z,45.268246,5.621544,104,43,54415.00,24,0.000,4.420,201.4
2024-08-03T04:48:30.000Z,45.268288,5.621512,104,49,54420.00,24,0.000,4.420,201.4
2024-08-03T04:48:31.000Z,45.268333,5.621473,105,53,54426.00,24,0.000,5.240,201.4
2024-08-03T04:48:32.000Z,45.268381,5.621435,106,55,54431.00,24,0.000,5.240,201.2
2024-08-03T04:48:33.000Z,45.268426,5.621398,106,57,54438.00,24,0.000,5.820,201.0
2024-08-03T04:48:34.000Z,45.268474,5.621362,107,59,54443.00,24,0.000,6.020,200.8
2024-08-03T04:48:35.000Z,45.268528,5.621325,108,61,54449.00,24,0.000,6.080,200.6
2024-08-03T04:48:36.000Z,45.268576,5.621287,109,62,54456.00,24,-0.020,6.220,200.4
2024-08-03T04:48:37.000Z,45.268627,5.621245,109,62,54462.00,24,-0.020,6.380,200.4
2024-08-03T04:48:38.000Z,45.268682,5.621205,110,62,54469.00,24,-0.020,6.440,200.2
2024-08-03T04:48:39.000Z,45.268733,5.621168,111,63,54476.00,24,-0.020,6.080,200.2
2024-08-03T04:48:40.000Z,45.268790,5.621135,111,65,54482.00,24,-0.020,6.220,200.2
2024-08-03T04:48:41.000Z,45.268848,5.621100,112,65,54489.00,24,-0.020,6.320,200.2
2024-08-03T04:48:42.000Z,45.268902,5.621066,112,65,54496.00,24,-0.020,6.440,200.4
2024-08-03T04:48:43.000Z,45.268963,5.621032,113,67,54502.00,24,-0.040,6.540,200.4
2024-08-03T04:48:44.000Z,45.269021,5.621000,114,68,54510.00,24,-0.040,6.580,200.6
2024-08-03T04:48:45.000Z,45.269082,5.620968,114,68,54517.00,24,-0.040,6.680,200.6
2024-08-03T04:48:46.000Z,45.269142,5.620935,115,70,54524.00,24,-0.040,6.740,200.6
2024-08-03T04:48:47.000Z,45.269203,5.620907,116,69,54531.00,24,-0.040,6.840,200.2
2024-08-03T04:48:48.000Z,45.269264,5.620877,117,69,54538.00,24,-0.040,6.900,199.8
2024-08-03T04:48:49.000Z,45.269325,5.620844,119,70,54545.00,24,-0.060,7.000,199.8
2024-08-03T04:48:50.000Z,45.269386,5.620810,120,70,54553.00,24,-0.060,7.040,199.8
2024-08-03T04:48:51.000Z,45.269446,5.620778,121,70,54560.00,24,-0.060,7.100,199.8
2024-08-03T04:48:52.000Z,45.269507,5.620745,121,69,54567.00,24,-0.060,7.160,199.8
2024-08-03T04:48:53.000Z,45.269568,5.620715,122,72,54574.00,24,-0.060,7.200,200.2
2024-08-03T04:48:54.000Z,45.269632,5.620683,122,70,54581.00,24,-0.060,7.200,200.6
2024-08-03T04:48:55.000Z,45.269696,5.620653,123,72,54589.00,24,-0.060,7.260,200.6
2024-08-03T04:48:56.000Z,45.269757,5.620620,122,71,54597.00,24,-0.060,7.260,200.0
2024-08-03T04:48:57.000Z,45.269818,5.620584,123,71,54604.00,24,-0.080,7.300,200.0
2024-08-03T04:48:58.000Z,45.269878,5.620547,123,74,54611.00,24,-0.060,7.300,200.0
2024-08-03T04:48:59.000Z,45.269942,5.620517,122,71,54618.00,24,-0.060,7.360,200.0
2024-08-03T04:49:00.000Z,45.270003,5.620487,122,71,54626.00,24,-0.060,7.360,200.0
2024-08-03T04:49:01.000Z,45.270070,5.620463,122,71,54633.00,24,-0.040,7.360,200.0
2024-08-03T04:49:02.000Z,45.270134,5.620447,122,71,54641.00,24,-0.040,7.360,200.0
2024-08-03T04:49:03.000Z,45.270195,5.620428,122,73,54648.00,24,-0.040,7.360,200.0
2024-08-03T04:49:04.000Z,45.270259,5.620410,123,66,54655.00,24,-0.040,7.360,199.8
2024-08-03T04:49:05.000Z,45.270330,5.620390,123,74,54662.00,24,-0.020,7.360,199.4
2024-08-03T04:49:06.000Z,45.270397,5.620365,123,68,54670.00,24,-0.020,7.360,199.4
2024-08-03T04:49:07.000Z,45.270470,5.620333,123,76,54678.00,24,-0.020,7.360,199.4
2024-08-03T04:49:08.000Z,45.270538,5.620296,123,77,54686.00,24,-0.020,7.360,199.4
2024-08-03T04:49:09.000Z,45.270614,5.620262,123,83,54694.00,24,-0.020,8.180,199.2
2024-08-03T04:49:10.000Z,45.270688,5.620225,122,84,54703.00,24,-0.020,8.480,198.2
2024-08-03T04:49:11.000Z,45.270765,5.620187,122,84,54712.00,24,-0.020,8.640,197.2
2024-08-03T04:49:12.000Z,45.270829,5.620147,121,84,54721.00,24,-0.020,8.680,196.8
2024-08-03T04:49:13.000Z,45.270896,5.620103,122,76,54729.00,24,-0.020,8.640,196.8
2024-08-03T04:49:14.000Z,45.270963,5.620053,122,78,54737.00,24,-0.040,8.080,196.8
2024-08-03T04:49:15.000Z,45.271014,5.620003,122,80,54746.00,24,-0.040,8.180,197.0
2024-08-03T04:49:16.000Z,45.271062,5.619956,122,73,54753.00,24,-0.060,8.120,197.2
2024-08-03T04:49:17.000Z,45.271091,5.619905,122,62,54759.00,24,-0.060,7.360,197.4
2024-08-03T04:49:18.000Z,45.271094,5.619858,122,62,54764.00,24,-0.080,6.080,198.2
2024-08-03T04:49:19.000Z,45.271082,5.619828,123,46,54768.00,24,-0.100,6.080,199.6
2024-08-03T04:49:20.000Z,45.271062,5.619822,124,36,54771.00,24,-0.100,3.600,201.2
2024-08-03T04:49:21.000Z,45.271030,5.619832,124,36,54773.00,24,-0.120,3.600,202.2
2024-08-03T04:49:22.000Z,45.270995,5.619854,125,33,54776.00,24,-0.100,2.980,202.6
2024-08-03T04:49:23.000Z,45.270957,5.619875,125,41,54781.00,24,-0.060,2.980,203.0
2024-08-03T04:49:24.000Z,45.270912,5.619900,127,41,54785.00,24,-0.040,4.640,203.0
2024-08-03T04:49:25.000Z,45.270870,5.619930,128,47,54791.00,24,0.000,4.640,202.6
2024-08-03T04:49:26.000Z,45.270826,5.619966,128,51,54796.00,24,0.000,4.460,202.4
2024-08-03T04:49:27.000Z,45.270778,5.620010,129,52,54802.00,24,0.020,4.460,202.4
2024-08-03T04:49:28.000Z,45.270746,5.620065,130,54,54808.00,24,0.060,5.500,202.8
2024-08-03T04:49:29.000Z,45.270720,5.620128,131,53,54813.00,24,0.080,5.500,203.2
2024-08-03T04:49:30.000Z,45.270720,5.620200,132,57,54819.00,24,0.080,5.200,203.8
2024-08-03T04:49:31.000Z,45.270733,5.620274,133,52,54825.00,24,0.100,5.200,204.2
2024-08-03T04:49:32.000Z,45.270749,5.620345,133,59,54831.00,24,0.100,5.300,204.4
2024-08-03T04:49:33.000Z,45.270771,5.620418,134,61,54837.00,24,0.120,5.300,204.4
2024-08-03T04:49:34.000Z,45.270794,5.620490,135,61,54843.00,24,0.120,5.500,204.4
2024-08-03T04:49:35.000Z,45.270819,5.620560,135,61,54849.00,24,0.140,5.600,204.4
2024-08-03T04:49:36.000Z,45.270848,5.620633,135,58,54855.00,24,0.140,5.720,204.6
2024-08-03T04:49:37.000Z,45.270870,5.620705,135,59,54862.00,24,0.140,5.820,204.8
2024-08-03T04:49:38.000Z,45.270896,5.620777,135,60,54868.00,24,0.180,5.920,204.8
2024-08-03T04:49:39.000Z,45.270925,5.620847,135,60,54874.00,24,0.200,5.960,204.8
2024-08-03T04:49:40.000Z,45.270947,5.620920,135,60,54881.00,24,0.220,6.020,204.8
2024-08-03T04:49:41.000Z,45.270973,5.620990,135,59,54887.00,24,0.240,6.080,204.4
