timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude,ngp,grd pct
2024-08-10T10:37:47.000Z,45.001866,5.784316,139,61214.00,27,0.060,2.000,969.0,2.268974,3.402758
2024-08-10T10:37:48.000Z,45.001888,5.784318,139,61216.00,27,0.060,2.000,969.4,2.296020,3.694148
2024-08-10T10:37:49.000Z,45.001907,5.784323,140,61219.00,27,0.060,2.060,969.4,2.372278,3.888614
2024-08-10T10:37:50.000Z,45.001930,5.784326,140,61221.00,27,0.080,2.060,969.4,2.400417,4.173465
2024-08-10T10:37:51.000Z,,,141,61221.00,27,0.080,2.100,969.4,2.467026,4.252040
2024-08-10T10:37:52.000Z,45.001965,5.784333,141,61225.00,27,0.080,2.100,969.8,2.485458,4.429984
2024-08-10T10:37:53.000Z,,,141,61225.00,27,0.080,2.060,969.8,2.456148,4.720316
2024-08-10T10:37:54.000Z,45.001994,5.784338,142,61228.00,27,0.100,2.060,970.0,2.475243,4.902781
2024-08-10T10:37:55.000Z,,,142,61228.00,27,0.100,2.000,970.4,2.447015,5.212192
2024-08-10T10:37:56.000Z,45.002026,5.784346,143,61232.00,27,0.100,2.000,970.4,2.466742,5.398846
2024-08-10T10:37:57.000Z,,,143,61232.00,27,0.100,1.900,970.6,2.392785,5.879670
2024-08-10T10:37:58.000Z,45.002061,5.784356,144,61236.00,27,0.100,1.900,970.8,2.413439,6.076344
2024-08-10T10:37:59.000Z,,,144,61236.00,27,0.120,1.900,971.0,2.450670,6.424687
2024-08-10T10:38:00.000Z,45.002090,5.784370,145,61239.00,27,0.120,1.900,971.4,2.488724,6.773029
2024-08-10T10:38:01.000Z,,,145,61239.00,27,0.120,1.800,971.6,2.437371,7.517370
2024-08-10T10:38:02.000Z,45.002125,5.784377,146,61243.00,27,0.140,1.800,971.8,2.477964,7.884697
2024-08-10T10:38:03.000Z,,,146,61243.00,27,0.140,1.860,971.8,2.563467,8.029354
2024-08-10T10:38:04.000Z,45.002160,5.784385,147,61247.00,27,0.140,1.860,972.2,2.605272,8.387111
2024-08-10T10:38:05.000Z,,,148,61247.00,27,0.160,1.800,972.4,2.604987,8.988149
2024-08-10T10:38:06.000Z,45.002189,5.784397,149,61251.00,27,0.160,1.800,972.6,2.648945,9.355474
2024-08-10T10:38:07.000Z,,,149,61251.00,27,0.160,1.800,972.8,2.655304,9.408051
2024-08-10T10:38:08.000Z,45.002221,5.784405,149,61254.00,27,0.160,1.800,973.0,2.661687,9.460680
2024-08-10T10:38:09.000Z,,,150,61254.00,27,0.160,1.740,973.4,2.618078,9.841352
2024-08-10T10:38:10.000Z,45.002250,5.784413,150,61258.00,27,0.160,1.740,973.6,2.624599,9.895796
2024-08-10T10:38:11.000Z,,,150,61258.00,27,0.160,1.740,973.8,2.631145,9.950294
2024-08-10T10:38:12.000Z,45.002272,5.784430,151,61260.00,27,0.160,1.740,974.0,2.637695,10.00468
2024-08-10T10:38:13.000Z,,,151,61260.00,27,0.160,1.700,974.0,2.603481,10.35673
2024-08-10T10:38:14.000Z,45.002307,5.784437,151,61264.00,27,0.160,1.700,974.2,2.610173,10.41284
2024-08-10T10:38:15.000Z,,,151,61264.00,27,0.160,1.700,974.6,2.630470,10.58214
2024-08-10T10:38:16.000Z,45.002339,5.784450,152,61268.00,27,0.180,1.700,974.8,2.650928,10.75143
2024-08-10T10:38:17.000Z,,,152,61268.00,27,0.180,1.740,975.2,2.711386,10.60707
2024-08-10T10:38:18.000Z,45.002371,5.784468,152,61272.00,27,0.180,1.740,975.4,2.731845,10.77133
2024-08-10T10:38:19.000Z,45.002390,5.784475,152,61274.00,27,0.180,1.860,975.6,2.840695,10.28552
2024-08-10T10:38:20.000Z,45.002410,5.784484,152,61276.00,27,0.180,1.860,975.6,2.860865,10.44017
2024-08-10T10:38:21.000Z,45.002429,5.784492,152,61279.00,27,0.180,1.860,975.8,2.881181,10.59482
2024-08-10T10:38:22.000Z,,,153,61279.00,27,0.180,1.860,975.8,2.901644,10.74947
2024-08-10T10:38:23.000Z,45.002464,5.784507,153,61283.00,27,0.180,1.900,975.8,2.948557,10.51719
2024-08-10T10:38:24.000Z,,,153,61283.00,27,0.200,1.900,975.8,2.955391,10.56778
2024-08-10T10:38:25.000Z,45.002496,5.784524,153,61286.00,27,0.200,1.900,975.8,2.962242,10.61838
2024-08-10T10:38:26.000Z,45.002515,5.784527,153,61289.00,27,0.200,1.900,976.2,2.969115,10.66902
2024-08-10T10:38:27.000Z,45.002538,5.784532,154,61291.00,27,0.200,1.900,976.4,2.975991,10.71957
2024-08-10T10:38:28.000Z,45.002554,5.784544,154,61293.00,27,0.200,1.900,976.4,2.982889,10.77016
2024-08-10T10:38:29.000Z,45.002570,5.784558,155,61295.00,27,0.200,1.900,976.6,2.989804,10.82076
2024-08-10T10:38:30.000Z,,,155,61295.00,27,0.200,1.900,976.8,2.996734,10.87135
2024-08-10T10:38:31.000Z,45.002598,5.784580,155,61299.00,27,0.200,1.860,977.0,2.926925,10.93904
2024-08-10T10:38:32.000Z,,,155,61299.00,27,0.180,1.860,977.2,2.896911,10.71380
2024-08-10T10:38:33.000Z,45.002627,5.784605,156,61303.00,27,0.180,1.860,977.6,2.867117,10.48789
2024-08-10T10:38:34.000Z,,,157,61303.00,27,0.180,1.860,977.8,2.837696,10.26243
2024-08-10T10:38:35.000Z,45.002656,5.784625,157,61306.00,27,0.180,1.800,978.2,2.767688,10.31531
2024-08-10T10:38:36.000Z,,,157,61306.00,27,0.180,1.800,978.6,2.738511,10.08359
2024-08-10T10:38:37.000Z,45.002682,5.784648,158,61310.00,27,0.160,1.800,978.8,2.709600,9.851401
2024-08-10T10:38:38.000Z,45.002698,5.784662,158,61312.00,27,0.160,1.800,979.2,2.681072,9.619678
2024-08-10T10:38:39.000Z,,,159,61312.00,27,0.160,1.860,979.4,2.749992,9.575475
2024-08-10T10:38:40.000Z,45.002723,5.784692,159,61316.00,27,0.180,1.860,979.6,2.777225,9.791263
2024-08-10T10:38:41.000Z,45.002739,5.784705,160,61318.00,27,0.180,1.860,980.2,2.804777,10.00727
2024-08-10T10:38:42.000Z,,,160,61318.00,27,0.180,1.860,980.6,2.832562,10.22284
2024-08-10T10:38:43.000Z,,,160,61318.00,27,0.180,0.560,981.0,2.210843,34.48547
2024-08-10T10:38:44.000Z,,,160,61318.00,27,0.180,0.560,981.4,2.256558,35.19834
2024-08-10T10:38:45.000Z,45.002749,5.784710,160,61320.00,27,0.200,0.000,981.6,0.000000,35.19834
2024-08-10T10:38:46.000Z,,,161,61320.00,27,0.200,0.000,981.6,0.000000,35.19834
2024-08-10T10:38:47.000Z,45.002768,5.784728,161,61322.00,27,0.200,0.820,981.8,2.414513,25.60972
2024-08-10T10:38:48.000Z,,,161,61322.00,27,0.200,0.820,982.0,2.468184,26.20837
2024-08-10T10:38:49.000Z,45.002787,5.784745,161,61325.00,27,0.200,0.980,982.0,2.551650,22.66160
2024-08-10T10:38:50.000Z,,,161,61325.00,27,0.220,0.980,982.2,2.602870,23.16767
2024-08-10T10:38:51.000Z,,,161,61325.00,27,0.220,0.820,982.6,2.631546,28.00490
2024-08-10T10:38:52.000Z,45.002813,5.784765,161,61328.00,27,0.220,0.820,982.8,2.686587,28.60294
2024-08-10T10:38:53.000Z,,,162,61328.00,27,0.220,0.820,983.0,2.742015,29.20218
2024-08-10T10:38:54.000Z,45.002826,5.784783,162,61330.00,27,0.240,0.820,983.2,2.797576,29.80023
2024-08-10T10:38:55.000Z,,,162,61330.00,27,0.240,0.920,983.2,2.829817,26.80668
2024-08-10T10:38:56.000Z,45.002838,5.784805,162,61332.00,27,0.240,0.920,983.6,2.854855,27.05253
2024-08-10T10:38:57.000Z,,,162,61332.00,27,0.240,0.980,983.6,2.885938,25.89078
2024-08-10T10:38:58.000Z,,,162,61332.00,27,0.240,0.980,983.8,2.910675,26.12373
2024-08-10T10:38:59.000Z,45.002845,5.784840,162,61335.00,27,0.240,0.920,984.2,2.930267,27.78910
2024-08-10T10:39:00.000Z,,,163,61335.00,27,0.240,0.920,984.4,2.955536,28.03471
2024-08-10T10:39:01.000Z,,,163,61335.00,27,0.260,0.920,984.6,2.980865,28.28031
2024-08-10T10:39:02.000Z,45.002858,5.784874,163,61338.00,27,0.260,0.920,985.0,3.006248,28.52592
2024-08-10T10:39:03.000Z,,,163,61338.00,27,0.260,0.920,985.0,2.981842,28.28978
2024-08-10T10:39:04.000Z,45.002861,5.784898,163,61340.00,27,0.240,0.920,985.0,2.957462,28.05340
2024-08-10T10:39:05.000Z,,,163,61340.00,27,0.240,0.920,985.6,2.933136,27.81702
2024-08-10T10:39:06.000Z,,,164,61340.00,27,0.240,0.920,985.8,2.908865,27.58064
2024-08-10T10:39:07.000Z,45.002864,5.784932,163,61343.00,27,0.240,0.880,985.8,2.881069,28.91577
2024-08-10T10:39:08.000Z,,,163,61343.00,27,0.240,0.880,986.0,2.856534,28.66555
2024-08-10T10:39:09.000Z,,,163,61343.00,27,0.240,0.880,986.2,2.832075,28.41559
2024-08-10T10:39:10.000Z,,,163,61343.00,27,0.240,0.880,986.4,2.807669,28.16562
2024-08-10T10:39:11.000Z,,,163,61343.00,27,0.220,0.000,986.6,0.000000,28.16562
2024-08-10T10:39:12.000Z,,,163,61343.00,28,0.220,0.000,986.8,0.000000,28.16562
2024-08-10T10:39:13.000Z,,,162,61343.00,27,0.220,0.000,987.0,0.000000,28.16562
2024-08-10T10:39:14.000Z,,,162,61343.00,28,0.220,0.000,987.0,0.000000,28.16562
2024-08-10T10:39:15.000Z,,,162,61343.00,28,0.200,0.000,987.0,0.000000,28.16562
2024-08-10T10:39:16.000Z,,,161,61343.00,27,0.200,0.000,987.0,0.000000,28.16562
2024-08-10T10:39:17.000Z,,,161,61343.00,28,0.200,0.000,987.2,0.000000,28.16562
2024-08-10T10:39:18.000Z,,,161,61343.00,27,0.180,0.000,987.2,0.000000,28.16562
2024-08-10T10:39:19.000Z,,,161,61343.00,28,0.180,0.000,987.4,0.000000,28.16562
2024-08-10T10:39:20.000Z,45.002880,5.784950,161,61346.00,28,0.180,0.000,987.0,0.000000,28.16562
2024-08-10T10:39:21.000Z,,,160,61346.00,28,0.180,0.880,987.0,2.206942,21.74996
2024-08-10T10:39:22.000Z,,,160,61346.00,28,0.180,0.880,987.2,2.176975,21.41117
2024-08-10T10:39:23.000Z,45.002893,5.784972,160,61348.00,28,0.180,0.880,987.4,2.147191,21.07204
2024-08-10T10:39:24.000Z,,,160,61348.00,28,0.180,0.880,987.6,2.117683,20.73358
2024-08-10T10:39:25.000Z,45.002902,5.784998,159,61351.00,28,0.160,0.920,987.8,2.108665,19.28638
2024-08-10T10:39:26.000Z,,,159,61351.00,28,0.160,0.920,988.0,2.080313,18.96568
2024-08-10T10:39:27.000Z,45.002915,5.785020,159,61353.00,28,0.160,0.880,988.2,2.003461,19.39817
2024-08-10T10:39:28.000Z,,,159,61353.00,28,0.160,0.880,988.4,1.948520,18.74003
2024-08-10T10:39:29.000Z,45.002925,5.785043,159,61355.00,28,0.140,0.920,988.6,1.920142,17.10042
2024-08-10T10:39:30.000Z,,,159,61355.00,28,0.140,0.920,989.0,1.868626,16.47866
2024-08-10T10:39:31.000Z,45.002941,5.785065,158,61357.00,28,0.140,0.980,989.2,1.848465,15.03954
2024-08-10T10:39:32.000Z,,,158,61357.00,28,0.140,0.980,989.4,1.800261,14.44984
2024-08-10T10:39:33.000Z,,,158,61357.00,28,0.120,0.620,989.4,1.565492,22.03988
2024-08-10T10:39:34.000Z,,,157,61357.00,28,0.120,0.620,989.6,1.507350,21.10215
2024-08-10T10:39:35.000Z,45.002947,5.785090,157,61360.00,28,0.120,0.420,989.6,1.483711,31.61618
2024-08-10T10:39:36.000Z,,,156,61360.00,28,0.120,0.420,989.8,1.494065,31.83669
2024-08-10T10:39:37.000Z,,,156,61360.00,28,0.120,0.000,989.8,0.000000,31.83669
2024-08-10T10:39:38.000Z,,,155,61360.00,28,0.120,0.000,989.8,0.000000,31.83669
2024-08-10T10:39:39.000Z,,,155,61360.00,28,0.120,0.000,990.0,0.000000,31.83669
2024-08-10T10:39:40.000Z,,,155,61360.00,28,0.120,0.000,990.0,0.000000,31.83669
2024-08-10T10:39:41.000Z,,,155,61360.00,28,0.120,0.000,989.8,0.000000,31.83669
2024-08-10T10:39:42.000Z,,,155,61360.00,28,0.120,0.000,989.8,0.000000,31.83669
2024-08-10T10:39:43.000Z,,,154,61360.00,28,0.120,0.000,990.2,0.000000,31.83669
2024-08-10T10:39:44.000Z,,,154,61360.00,28,0.120,0.000,990.2,0.000000,31.83669
2024-08-10T10:39:45.000Z,,,153,61360.00,28,0.120,0.000,990.2,0.000000,31.83669
2024-08-10T10:39:46.000Z,,,152,61360.00,28,0.100,0.000,990.0,0.000000,31.83669
2024-08-10T10:39:47.000Z,,,151,61360.00,28,0.100,0.000,990.0,0.000000,31.83669
2024-08-10T10:39:48.000Z,,,151,61360.00,28,0.100,0.000,990.2,0.000000,31.83669
2024-08-10T10:39:49.000Z,,,151,61360.00,28,0.100,0.000,990.2,0.000000,31.83669
2024-08-10T10:39:50.000Z,,,151,61360.00,28,0.100,0.000,990.2,0.000000,31.83669
2024-08-10T10:39:51.000Z,,,151,61360.00,28,0.100,0.000,990.2,0.000000,31.83669
2024-08-10T10:39:52.000Z,,,151,61360.00,28,0.080,0.000,990.2,0.000000,31.83669
2024-08-10T10:39:53.000Z,,,151,61360.00,28,0.080,1.540,990.0,1.978705,6.337373
2024-08-10T10:39:54.000Z,45.002947,5.785120,150,61362.00,28,0.080,1.540,990.0,1.967836,6.212094
2024-08-10T10:39:55.000Z,45.002960,5.785140,150,61364.00,28,0.080,1.280,990.6,1.718217,7.323050
2024-08-10T10:39:56.000Z,45.002973,5.785162,149,61366.00,28,0.080,1.280,990.8,1.706691,7.172476
2024-08-10T10:39:57.000Z,45.002982,5.785184,150,61368.00,28,0.080,1.380,991.2,1.786905,6.512928
2024-08-10T10:39:58.000Z,45.002998,5.785204,150,61371.00,28,0.080,1.380,991.6,1.775920,6.373125
2024-08-10T10:39:59.000Z,45.003011,5.785225,150,61373.00,28,0.080,1.380,991.8,1.771539,6.317033
2024-08-10T10:40:00.000Z,45.003024,5.785245,150,61375.00,28,0.080,1.380,992.0,1.767179,6.260997
2024-08-10T10:40:01.000Z,,,150,61375.00,28,0.080,1.500,992.2,1.865624,5.746825
2024-08-10T10:40:02.000Z,45.003046,5.785280,150,61379.00,28,0.080,1.500,992.6,1.861417,5.694875
2024-08-10T10:40:03.000Z,,,149,61379.00,28,0.080,1.540,992.8,1.904386,5.459712
2024-08-10T10:40:04.000Z,45.003066,5.785308,149,61382.00,28,0.080,1.540,992.8,1.900252,5.409348
2024-08-10T10:40:05.000Z,,,149,61382.00,28,0.080,1.540,993.2,1.896143,5.359134
2024-08-10T10:40:06.000Z,45.003091,5.785335,149,61386.00,28,0.080,1.540,993.4,1.892044,5.308870
2024-08-10T10:40:07.000Z,45.003110,5.785348,149,61388.00,28,0.080,1.600,993.4,1.983419,5.660927
2024-08-10T10:40:08.000Z,,,149,61388.00,28,0.080,1.600,993.8,2.028860,6.179929
2024-08-10T10:40:09.000Z,45.003142,5.785370,150,61392.00,28,0.100,1.740,994.0,2.214573,
2024-08-10T10:40:10.000Z,,,150,61392.00,28,0.100,1.740,994.2,2.261312,6.595699
2024-08-10T10:40:11.000Z,45.003165,5.785396,151,61395.00,28,0.120,1.700,994.4,2.264180,7.279619
2024-08-10T10:40:12.000Z,45.003178,5.785430,151,61398.00,28,0.120,1.700,994.4,2.314330,7.767911
2024-08-10T10:40:13.000Z,,,151,61398.00,28,0.120,1.640,994.6,2.322164,8.507415
2024-08-10T10:40:14.000Z,45.003200,5.785452,151,61401.00,28,0.140,1.640,994.8,2.375859,9.010594
2024-08-10T10:40:15.000Z,,,152,61401.00,28,0.140,1.700,995.0,2.452012,9.043936
2024-08-10T10:40:16.000Z,45.003229,5.785472,151,61405.00,28,0.140,1.700,995.2,2.485749,9.343863
2024-08-10T10:40:17.000Z,,,152,61405.00,28,0.160,1.800,995.2,2.612860,
2024-08-10T10:40:18.000Z,45.003251,5.785497,152,61408.00,28,0.160,1.800,995.4,2.646633,9.336331
2024-08-10T10:40:19.000Z,,,152,61408.00,28,0.160,1.860,995.4,2.722804,9.357710
2024-08-10T10:40:20.000Z,45.003280,5.785520,152,61412.00,28,0.160,1.860,995.6,2.757059,9.631698
2024-08-10T10:40:21.000Z,,,152,61412.00,28,0.180,1.860,996.0,2.791819,9.905960
2024-08-10T10:40:22.000Z,45.003315,5.785538,153,61416.00,28,0.180,1.860,996.4,2.826975,10.17967
2024-08-10T10:40:23.000Z,,,153,61416.00,28,0.180,1.860,996.6,2.840718,10.28570
2024-08-10T10:40:24.000Z,45.003344,5.785560,153,61420.00,28,0.180,1.860,996.8,2.854502,10.39151
2024-08-10T10:40:25.000Z,45.003370,5.785574,154,61423.00,28,0.180,1.800,997.0,2.828335,10.78902
2024-08-10T10:40:26.000Z,,,154,61423.00,28,0.180,1.800,997.2,2.842461,10.89788
2024-08-10T10:40:27.000Z,45.003398,5.785598,154,61426.00,28,0.180,1.800,997.4,2.856656,11.00674
2024-08-10T10:40:28.000Z,45.003414,5.785612,155,61428.00,28,0.200,1.800,997.4,2.870922,11.11560
2024-08-10T10:40:29.000Z,45.003434,5.785628,155,61431.00,28,0.200,1.860,998.0,2.924538,10.92121
2024-08-10T10:40:30.000Z,45.003450,5.785642,155,61433.00,28,0.200,1.860,998.2,2.938733,11.02702
2024-08-10T10:40:31.000Z,,,155,61433.00,28,0.200,1.800,998.2,2.898591,11.32525
2024-08-10T10:40:32.000Z,45.003475,5.785670,156,61437.00,28,0.200,1.800,998.4,2.897521,11.31718
2024-08-10T10:40:33.000Z,45.003494,5.785686,156,61439.00,28,0.200,1.800,998.6,2.896452,11.30911
2024-08-10T10:40:34.000Z,,,157,61439.00,28,0.200,1.800,998.6,2.895382,11.30104
2024-08-10T10:40:35.000Z,45.003517,5.785713,157,61442.00,28,0.200,1.860,998.8,2.933458,10.98775
2024-08-10T10:40:36.000Z,,,157,61442.00,28,0.200,1.860,998.8,2.932404,10.97990
2024-08-10T10:40:37.000Z,45.003549,5.785728,157,61446.00,28,0.200,1.860,998.8,2.931350,10.97205
2024-08-10T10:40:38.000Z,45.003568,5.785753,158,61449.00,28,0.200,1.860,999.2,2.930297,10.96420
2024-08-10T10:40:39.000Z,45.003581,5.785772,157,61451.00,28,0.200,1.960,999.2,2.994232,10.28542
2024-08-10T10:40:40.000Z,45.003600,5.785783,157,61453.00,28,0.180,1.960,999.2,2.978303,10.16880
2024-08-10T10:40:41.000Z,,,158,61453.00,28,0.180,2.000,999.2,3.003723,9.800865
2024-08-10T10:40:42.000Z,45.003632,5.785802,158,61457.00,28,0.180,2.000,999.2,2.988162,9.687156
2024-08-10T10:40:43.000Z,45.003651,5.785813,158,61460.00,28,0.180,2.000,999.4,2.972689,9.573446
2024-08-10T10:40:44.000Z,45.003670,5.785825,158,61462.00,28,0.180,2.000,999.6,2.957303,9.459736
2024-08-10T10:40:45.000Z,45.003690,5.785840,158,61464.00,28,0.180,1.960,999.8,2.899989,9.585668
2024-08-10T10:40:46.000Z,,,158,61464.00,28,0.180,1.960,1000.0,2.884579,9.468926
2024-08-10T10:40:47.000Z,45.003715,5.785850,158,61467.00,28,0.160,1.960,1000.0,2.850495,9.208239
2024-08-10T10:40:48.000Z,,,158,61467.00,28,0.160,1.960,1000.0,2.816862,8.947552
2024-08-10T10:40:49.000Z,45.003750,5.785858,157,61471.00,28,0.160,1.800,1000.2,2.655599,9.410487
2024-08-10T10:40:50.000Z,45.003773,5.785865,157,61474.00,28,0.160,1.800,1000.6,2.621601,9.127794
2024-08-10T10:40:51.000Z,,,157,61474.00,28,0.140,1.640,1000.6,2.452735,9.708967
2024-08-10T10:40:52.000Z,45.003805,5.785882,157,61478.00,28,0.140,1.640,1000.8,2.418279,9.399004
2024-08-10T10:40:53.000Z,,,158,61478.00,27,0.140,1.640,1001.0,2.384358,9.089040
2024-08-10T10:40:54.000Z,45.003834,5.785905,158,61481.00,27,0.140,1.640,1001.2,2.350976,8.779077
2024-08-10T10:40:55.000Z,,,158,61481.00,28,0.140,1.640,1001.6,2.338598,8.662852
2024-08-10T10:40:56.000Z,45.003869,5.785920,158,61486.00,27,0.140,1.640,1001.8,2.326322,8.546861
2024-08-10T10:40:57.000Z,,,158,61486.00,27,0.120,1.600,1001.8,2.270689,8.695750
2024-08-10T10:40:58.000Z,45.003894,5.785932,158,61489.00,27,0.120,1.600,1002.2,2.258392,8.576111
2024-08-10T10:40:59.000Z,,,158,61489.00,27,0.120,1.700,1002.4,2.334022,7.955976
2024-08-10T10:41:00.000Z,45.003926,5.785948,158,61492.00,27,0.120,1.700,1002.8,2.322187,7.843191
2024-08-10T10:41:01.000Z,,,158,61492.00,27,0.120,1.740,1002.8,2.355187,7.508486
2024-08-10T10:41:02.000Z,45.003949,5.785974,158,61496.00,27,0.120,1.740,1003.4,2.343662,7.399052
2024-08-10T10:41:03.000Z,45.003965,5.785992,158,61498.00,27,0.120,1.800,1003.4,2.433882,7.485425
2024-08-10T10:41:04.000Z,,,159,61498.00,27,0.140,1.800,1003.6,2.470579,7.818434
2024-08-10T10:41:05.000Z,45.003984,5.786020,158,61501.00,27,0.140,1.740,1003.8,2.455410,8.432528
2024-08-10T10:41:06.000Z,,,159,61501.00,27,0.140,1.740,1004.2,2.494134,8.777365
2024-08-10T10:41:07.000Z,45.004010,5.786058,159,61505.00,27,0.140,1.800,1004.4,2.584844,8.817461
2024-08-10T10:41:08.000Z,45.004026,5.786076,159,61507.00,27,0.160,1.800,1004.6,2.624350,9.150804
2024-08-10T10:41:09.000Z,,,159,61507.00,27,0.160,1.800,1004.8,2.664457,9.483479
2024-08-10T10:41:10.000Z,45.004051,5.786102,159,61511.00,27,0.160,1.800,1005.0,2.705281,9.816488
2024-08-10T10:41:11.000Z,45.004070,5.786117,159,61513.00,27,0.180,1.800,1005.2,2.733310,10.04201
2024-08-10T10:41:12.000Z,45.004086,5.786128,159,61515.00,27,0.180,1.800,1005.4,2.761675,10.26777
2024-08-10T10:41:13.000Z,45.004106,5.786140,160,61518.00,27,0.180,1.860,1005.8,2.830830,10.20947
2024-08-10T10:41:14.000Z,45.004128,5.786148,160,61520.00,27,0.180,1.860,1005.8,2.859390,10.42890
2024-08-10T10:41:15.000Z,,,160,61520.00,27,0.180,1.860,1006.0,2.888244,10.64833
2024-08-10T10:41:16.000Z,45.004163,5.786163,160,61524.00,27,0.200,1.860,1006.2,2.917394,10.86776
2024-08-10T10:41:17.000Z,,,161,61524.00,27,0.200,1.860,1006.2,2.946836,11.08719
2024-08-10T10:41:18.000Z,45.004189,5.786168,161,61527.00,27,0.200,1.860,1006.2,2.976570,11.30663
2024-08-10T10:41:19.000Z,45.004211,5.786170,160,61530.00,27,0.200,1.860,1006.4,2.975097,11.29581
2024-08-10T10:41:20.000Z,45.004230,5.786177,160,61532.00,27,0.200,1.860,1006.6,2.973628,11.28501
2024-08-10T10:41:21.000Z,45.004253,5.786185,160,61535.00,27,0.200,1.900,1006.6,3.011327,10.97750
2024-08-10T10:41:22.000Z,45.004272,5.786185,160,61537.00,27,0.200,1.900,1006.8,3.009878,10.96699
2024-08-10T10:41:23.000Z,45.004291,5.786185,160,61539.00,27,0.200,1.900,1007.0,3.008429,10.95646
2024-08-10T10:41:24.000Z,45.004310,5.786183,160,61541.00,27,0.200,1.900,1007.2,3.006981,10.94594
2024-08-10T10:41:25.000Z,45.004333,5.786175,160,61543.00,27,0.200,1.900,1007.4,3.005533,10.93542
2024-08-10T10:41:26.000Z,,,160,61543.00,27,0.200,1.900,1007.8,3.004086,10.92489
2024-08-10T10:41:27.000Z,45.004368,5.786162,160,61548.00,27,0.200,1.900,1008.0,2.982280,10.76570
2024-08-10T10:41:28.000Z,45.004387,5.786160,160,61550.00,27,0.200,1.900,1008.0,2.960613,10.60636
2024-08-10T10:41:29.000Z,,,160,61550.00,27,0.180,1.900,1008.2,2.939104,10.44701
2024-08-10T10:41:30.000Z,45.004416,5.786155,160,61553.00,27,0.180,1.900,1008.6,2.917756,10.28766
2024-08-10T10:41:31.000Z,,,160,61553.00,27,0.180,1.900,1008.6,2.896569,10.12831
2024-08-10T10:41:32.000Z,45.004451,5.786152,160,61557.00,27,0.180,1.900,1008.8,2.875543,9.968967
2024-08-10T10:41:33.000Z,,,159,61557.00,27,0.180,1.900,1009.0,2.854658,9.809462
2024-08-10T10:41:34.000Z,45.004483,5.786152,160,61560.00,27,0.180,1.900,1009.2,2.833956,9.650114
2024-08-10T10:41:35.000Z,,,159,61560.00,27,0.180,1.860,1009.2,2.785079,9.853071
2024-08-10T10:41:36.000Z,45.004515,5.786152,159,61564.00,27,0.180,1.860,1009.4,2.777719,9.795156
2024-08-10T10:41:37.000Z,,,159,61564.00,27,0.180,1.800,1009.6,2.729043,10.00784
2024-08-10T10:41:38.000Z,45.004554,5.786155,158,61568.00,27,0.160,1.800,1009.8,2.721636,9.948378
2024-08-10T10:41:39.000Z,,,159,61568.00,27,0.160,1.800,1009.8,2.714249,9.888914
2024-08-10T10:41:40.000Z,45.004589,5.786162,159,61572.00,27,0.160,1.800,1010.0,2.706876,9.829391
2024-08-10T10:41:41.000Z,,,159,61572.00,27,0.160,1.860,1010.0,2.741277,9.505934
2024-08-10T10:41:42.000Z,45.004624,5.786170,159,61576.00,27,0.160,1.860,1010.4,2.734050,9.448077
2024-08-10T10:41:43.000Z,,,159,61576.00,27,0.160,1.860,1010.6,2.734196,9.449245
2024-08-10T10:41:44.000Z,45.004659,5.786175,159,61580.00,27,0.160,1.860,1010.8,2.734342,9.450415
2024-08-10T10:41:45.000Z,45.004678,5.786178,160,61582.00,27,0.160,1.860,1011.0,2.734488,9.451583
2024-08-10T10:41:46.000Z,,,159,61582.00,27,0.160,1.860,1011.2,2.734633,9.452752
2024-08-10T10:41:47.000Z,45.004707,5.786185,160,61586.00,27,0.160,1.860,1011.4,2.734779,9.453920
2024-08-10T10:41:48.000Z,,,160,61586.00,27,0.160,1.860,1011.6,2.734925,9.455088
2024-08-10T10:41:49.000Z,45.004739,5.786195,160,61589.00,27,0.160,1.860,1012.0,2.735071,9.456257
2024-08-10T10:41:50.000Z,,,160,61589.00,27,0.160,1.860,1012.0,2.735216,9.457425
2024-08-10T10:41:51.000Z,45.004771,5.786203,160,61593.00,27,0.160,1.860,1012.2,2.735320,9.458251
2024-08-10T10:41:52.000Z,,,160,61593.00,27,0.160,1.860,1012.4,2.735422,9.459076
2024-08-10T10:41:53.000Z,45.004803,5.786227,160,61597.00,27,0.160,1.800,1012.6,2.693712,9.722675
2024-08-10T10:41:54.000Z,45.004819,5.786242,160,61599.00,27,0.160,1.800,1013.0,2.693816,9.723523
2024-08-10T10:41:55.000Z,,,161,61599.00,27,0.160,1.860,1013.2,2.735731,9.461550
2024-08-10T10:41:56.000Z,45.004848,5.786254,160,61602.00,27,0.160,1.860,1013.4,2.735834,9.462374
2024-08-10T10:41:57.000Z,,,161,61602.00,27,0.160,1.860,1013.6,2.735937,9.463200
2024-08-10T10:41:58.000Z,45.004880,5.786258,161,61606.00,27,0.160,1.860,1013.6,2.736040,9.464024
2024-08-10T10:41:59.000Z,,,161,61606.00,27,0.160,1.860,1013.8,2.748969,9.567330
2024-08-10T10:42:00.000Z,45.004912,5.786267,161,61610.00,27,0.160,1.860,1013.8,2.761966,9.670636
