timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-13T03:40:56.000Z,45.214038,5.672080,108,1674.00,27,0.000,5.820,211.4
2024-08-13T03:40:57.000Z,45.214051,5.672155,108,1680.00,27,0.000,5.860,211.6
2024-08-13T03:40:58.000Z,45.214064,5.672228,108,1686.00,27,0.000,5.860,211.8
2024-08-13T03:40:59.000Z,45.214093,5.672292,108,1692.00,27,0.000,5.920,211.8
2024-08-13T03:41:00.000Z,45.214134,5.672338,107,1698.00,27,0.000,5.920,210.8
2024-08-13T03:41:01.000Z,45.214189,5.672357,107,1704.00,27,0.000,5.920,210.8
2024-08-13T03:41:02.000Z,45.214246,5.672368,108,1710.00,27,0.000,5.960,210.8
2024-08-13T03:41:03.000Z,45.214298,5.672373,108,1716.00,27,0.000,5.960,210.6
2024-08-13T03:41:04.000Z,45.214358,5.672378,109,1722.00,27,0.020,6.020,210.6
2024-08-13T03:41:05.000Z,45.214413,5.672385,109,1729.00,27,0.020,6.020,210.6
2024-08-13T03:41:06.000Z,45.214470,5.672390,110,1735.00,27,0.020,6.080,211.0
2024-08-13T03:41:07.000Z,45.214525,5.672393,110,1741.00,27,0.020,6.120,211.0
2024-08-13T03:41:08.000Z,45.214579,5.672392,111,1747.00,27,0.020,6.120,211.0
2024-08-13T03:41:09.000Z,45.214634,5.672388,112,1753.00,27,0.020,6.120,211.0
2024-08-13T03:41:10.000Z,45.214691,5.672377,113,1759.00,27,0.000,6.120,211.0
2024-08-13T03:41:11.000Z,45.214739,5.672358,114,1766.00,27,0.000,6.120,211.0
2024-08-13T03:41:12.000Z,45.214794,5.672336,114,1771.00,27,0.000,6.120,211.0
2024-08-13T03:41:13.000Z,45.214848,5.672313,114,1778.00,27,0.000,6.080,211.4
2024-08-13T03:41:14.000Z,45.214902,5.672290,114,1784.00,27,0.000,6.080,211.6
2024-08-13T03:41:15.000Z,45.214954,5.672266,113,1790.00,27,-0.020,6.080,211.6
2024-08-13T03:41:16.000Z,45.215005,5.672243,114,1796.00,27,-0.020,6.020,211.6
2024-08-13T03:41:17.000Z,45.215053,5.672222,113,1802.00,27,-0.020,6.020,211.6
2024-08-13T03:41:18.000Z,45.215107,5.672200,113,1808.00,27,-0.020,6.020,211.6
2024-08-13T03:41:19.000Z,45.215155,5.672174,113,1814.00,27,0.000,6.020,211.6
2024-08-13T03:41:20.000Z,45.215210,5.672148,113,1820.00,27,0.000,6.020,211.6
2024-08-13T03:41:21.000Z,45.215264,5.672124,113,1826.00,27,0.000,6.020,211.6
2024-08-13T03:41:22.000Z,45.215315,5.672097,113,1833.00,27,0.000,6.020,211.6
2024-08-13T03:41:23.000Z,45.215370,5.672073,113,1839.00,27,0.000,6.080,211.6
2024-08-13T03:41:24.000Z,45.215427,5.672052,113,1845.00,27,0.000,6.080,211.6
2024-08-13T03:41:25.000Z,45.215482,5.672037,112,1852.00,27,0.000,6.120,211.6
2024-08-13T03:41:26.000Z,45.215539,5.672040,112,1858.00,27,0.000,6.180,212.0
2024-08-13T03:41:27.000Z,45.215590,5.672060,111,1864.00,27,0.000,6.220,212.0
2024-08-13T03:41:28.000Z,45.215642,5.672100,111,1870.00,27,0.000,6.220,212.0
2024-08-13T03:41:29.000Z,45.215680,5.672152,111,1877.00,27,0.000,6.220,212.0
2024-08-13T03:41:30.000Z,45.215718,5.672202,112,1883.00,27,0.000,6.220,211.8
2024-08-13T03:41:31.000Z,45.215750,5.672248,112,1888.00,27,0.000,6.220,211.8
2024-08-13T03:41:32.000Z,45.215779,5.672286,112,1893.00,27,0.000,5.660,212.0
2024-08-13T03:41:33.000Z,45.215802,5.672318,113,1898.00,27,0.000,5.660,212.0
2024-08-13T03:41:34.000Z,45.215821,5.672346,114,1901.00,27,0.020,4.260,212.0
2024-08-13T03:41:35.000Z,45.215843,5.672370,115,1904.00,27,0.020,4.260,212.2
2024-08-13T03:41:36.000Z,45.215859,5.672395,114,1907.00,27,0.020,3.080,212.4
2024-08-13T03:41:37.000Z,45.215878,5.672413,115,1910.00,27,0.020,3.080,212.8
2024-08-13T03:41:38.000Z,45.215898,5.672432,116,1913.00,27,0.020,2.820,213.0
2024-08-13T03:41:39.000Z,45.215920,5.672445,116,1915.00,27,0.020,2.820,213.2
2024-08-13T03:41:40.000Z,45.215939,5.672455,116,1918.00,27,0.040,2.780,213.6
2024-08-13T03:41:41.000Z,45.215962,5.672457,117,1920.00,27,0.040,2.780,214.0
2024-08-13T03:41:42.000Z,45.215984,5.672445,118,1923.00,27,0.040,2.820,214.0
2024-08-13T03:41:43.000Z,45.216003,5.672418,118,1925.00,27,0.040,2.820,214.0
2024-08-13T03:41:44.000Z,45.216026,5.672387,119,1928.00,27,0.060,2.720,214.0
2024-08-13T03:41:45.000Z,45.216048,5.672350,119,1932.00,27,0.060,2.720,214.2
2024-08-13T03:41:46.000Z,45.216077,5.672312,120,1936.00,27,0.060,3.500,214.4
2024-08-13T03:41:47.000Z,45.216106,5.672273,119,1940.00,27,0.060,3.500,214.4
2024-08-13T03:41:48.000Z,45.216134,5.672232,120,1944.00,27,0.080,4.120,214.6
2024-08-13T03:41:49.000Z,45.216160,5.672192,119,1949.00,27,0.080,4.120,214.6
2024-08-13T03:41:50.000Z,45.216195,5.672150,120,1953.00,27,0.080,4.420,214.6
2024-08-13T03:41:51.000Z,45.216227,5.672105,119,1958.00,27,0.100,4.420,214.6
2024-08-13T03:41:52.000Z,45.216262,5.672058,118,1963.00,27,0.100,4.840,214.4
2024-08-13T03:41:53.000Z,45.216298,5.672010,118,1969.00,27,0.100,4.840,214.4
2024-08-13T03:41:54.000Z,45.216333,5.671962,117,1974.00,27,0.100,5.240,214.4
2024-08-13T03:41:55.000Z,45.216365,5.671915,118,1980.00,27,0.120,5.240,214.4
2024-08-13T03:41:56.000Z,45.216400,5.671866,117,1985.00,27,0.120,5.360,214.4
2024-08-13T03:41:57.000Z,45.216438,5.671817,118,1990.00,27,0.120,5.360,214.4
2024-08-13T03:41:58.000Z,45.216474,5.671767,118,1996.00,27,0.120,5.140,214.6
2024-08-13T03:41:59.000Z,45.216506,5.671718,118,2001.00,27,0.100,5.140,214.8
2024-08-13T03:42:00.000Z,45.216544,5.671668,119,2007.00,27,0.100,5.360,214.8
2024-08-13T03:42:01.000Z,45.216582,5.671620,119,2012.00,27,0.100,5.360,214.8
2024-08-13T03:42:02.000Z,,,119,2018.00,27,0.100,5.460,214.8
2024-08-13T03:42:03.000Z,45.216659,5.671527,118,2029.00,27,0.100,5.460,214.8
2024-08-13T03:42:04.000Z,45.216698,5.671477,118,2029.00,27,0.080,5.500,214.8
2024-08-13T03:42:05.000Z,45.216736,5.671428,118,2035.00,27,0.080,5.500,214.8
2024-08-13T03:42:06.000Z,45.216778,5.671383,117,2041.00,27,0.080,5.560,214.8
2024-08-13T03:42:07.000Z,45.216816,5.671337,117,2047.00,27,0.080,5.600,214.8
2024-08-13T03:42:08.000Z,45.216858,5.671290,117,2052.00,27,0.060,5.660,214.8
2024-08-13T03:42:09.000Z,45.216899,5.671242,118,2058.00,27,0.060,5.660,214.8
2024-08-13T03:42:10.000Z,45.216941,5.671195,117,2064.00,27,0.060,5.720,215.0
2024-08-13T03:42:11.000Z,45.216982,5.671150,118,2070.00,27,0.040,5.760,215.0
2024-08-13T03:42:12.000Z,45.217027,5.671102,118,2076.00,27,0.040,5.760,214.8
2024-08-13T03:42:13.000Z,45.217072,5.671054,118,2082.00,27,0.040,5.820,214.8
2024-08-13T03:42:14.000Z,45.217114,5.671003,118,2088.00,27,0.020,5.860,214.8
2024-08-13T03:42:15.000Z,45.217152,5.670953,118,2095.00,27,0.020,5.920,215.0
2024-08-13T03:42:16.000Z,45.217197,5.670906,118,2100.00,27,0.020,5.920,215.0
2024-08-13T03:42:17.000Z,45.217242,5.670860,118,2107.00,27,0.020,5.960,214.8
2024-08-13T03:42:18.000Z,45.217290,5.670815,116,2113.00,27,0.000,6.020,214.8
2024-08-13T03:42:19.000Z,45.217338,5.670774,115,2119.00,27,0.000,6.080,214.8
2024-08-13T03:42:20.000Z,45.217386,5.670730,114,2125.00,27,0.000,6.120,215.0
2024-08-13T03:42:21.000Z,45.217427,5.670687,113,2132.00,27,0.000,6.120,215.0
2024-08-13T03:42:22.000Z,45.217469,5.670642,111,2137.00,27,0.000,6.120,215.0
2024-08-13T03:42:23.000Z,45.217517,5.670596,112,2143.00,27,0.000,6.120,214.8
2024-08-13T03:42:24.000Z,45.217565,5.670552,112,2150.00,27,0.000,6.180,214.6
2024-08-13T03:42:25.000Z,45.217613,5.670508,114,2156.00,27,0.020,6.120,214.6
2024-08-13T03:42:26.000Z,45.217658,5.670464,114,2162.00,27,0.020,6.120,214.4
2024-08-13T03:42:27.000Z,45.217709,5.670418,114,2168.00,27,0.020,6.180,214.4
2024-08-13T03:42:28.000Z,45.217757,5.670377,113,2175.00,27,0.020,6.180,214.6
2024-08-13T03:42:29.000Z,45.217808,5.670333,113,2181.00,27,0.020,6.220,214.6
2024-08-13T03:42:30.000Z,45.217853,5.670288,112,2188.00,27,0.000,6.280,214.6
2024-08-13T03:42:31.000Z,45.217904,5.670245,112,2194.00,27,0.000,6.280,214.4
2024-08-13T03:42:32.000Z,45.217955,5.670203,112,2201.00,27,0.000,6.320,214.4
2024-08-13T03:42:33.000Z,45.218003,5.670163,112,2207.00,27,0.000,6.320,214.4
2024-08-13T03:42:34.000Z,45.218051,5.670125,111,2214.00,27,0.000,6.320,214.6
2024-08-13T03:42:35.000Z,45.218102,5.670088,111,2220.00,27,0.000,6.380,214.6
2024-08-13T03:42:36.000Z,45.218147,5.670054,110,2226.00,27,0.000,6.380,214.8
2024-08-13T03:42:37.000Z,45.218198,5.670017,110,2232.00,27,0.000,6.320,214.8
2024-08-13T03:42:38.000Z,45.218246,5.669977,110,2238.00,27,0.000,6.320,214.4
2024-08-13T03:42:39.000Z,45.218298,5.669940,110,2244.00,27,0.000,6.320,214.4
2024-08-13T03:42:40.000Z,45.218342,5.669902,110,2251.00,27,0.000,6.280,214.4
2024-08-13T03:42:41.000Z,45.218390,5.669863,110,2256.00,27,0.000,6.280,214.4
2024-08-13T03:42:42.000Z,45.218442,5.669828,110,2263.00,27,0.000,6.280,214.4
2024-08-13T03:42:43.000Z,45.218496,5.669792,110,2269.00,27,0.000,6.280,214.4
2024-08-13T03:42:44.000Z,45.218544,5.669753,110,2276.00,27,0.000,6.220,214.4
2024-08-13T03:42:45.000Z,45.218598,5.669714,109,2282.00,27,0.000,6.220,214.4
2024-08-13T03:42:46.000Z,45.218650,5.669675,109,2289.00,27,0.000,6.220,214.4
2024-08-13T03:42:47.000Z,45.218701,5.669637,109,2295.00,27,0.000,6.280,214.4
2024-08-13T03:42:48.000Z,45.218749,5.669598,109,2301.00,27,0.000,6.280,214.4
2024-08-13T03:42:49.000Z,45.218803,5.669560,110,2308.00,27,0.000,6.280,214.8
2024-08-13T03:42:50.000Z,45.218858,5.669526,110,2314.00,27,-0.020,6.280,214.8
2024-08-13T03:42:51.000Z,45.218909,5.669488,111,2321.00,26,-0.020,6.280,214.8
2024-08-13T03:42:52.000Z,45.218960,5.669450,111,2327.00,26,-0.020,6.320,214.6
2024-08-13T03:42:53.000Z,45.219014,5.669410,111,2334.00,26,-0.020,6.320,214.6
2024-08-13T03:42:54.000Z,45.219066,5.669375,111,2341.00,26,-0.020,6.380,214.4
2024-08-13T03:42:55.000Z,45.219117,5.669337,111,2347.00,26,0.000,6.380,214.4
2024-08-13T03:42:56.000Z,45.219171,5.669298,112,2353.00,26,0.000,6.380,214.4
2024-08-13T03:42:57.000Z,45.219219,5.669258,112,2360.00,26,0.000,6.380,214.4
2024-08-13T03:42:58.000Z,45.219267,5.669220,112,2366.00,26,0.000,6.380,214.4
2024-08-13T03:42:59.000Z,45.219322,5.669182,112,2372.00,26,0.000,6.440,214.4
2024-08-13T03:43:00.000Z,45.219376,5.669142,112,2379.00,26,0.000,6.440,214.2
2024-08-13T03:43:01.000Z,45.219424,5.669102,112,2386.00,26,0.000,6.480,214.2
2024-08-13T03:43:02.000Z,45.219475,5.669066,111,2392.00,26,0.000,6.480,214.4
2024-08-13T03:43:03.000Z,45.219523,5.669028,111,2399.00,26,0.000,6.480,214.4
2024-08-13T03:43:04.000Z,45.219578,5.668990,111,2405.00,26,0.000,6.480,214.4
2024-08-13T03:43:05.000Z,45.219629,5.668950,111,2411.00,26,0.000,6.540,214.0
2024-08-13T03:43:06.000Z,45.219680,5.668910,112,2418.00,26,-0.020,6.540,213.8
2024-08-13T03:43:07.000Z,45.219734,5.668870,112,2424.00,26,-0.020,6.540,213.8
2024-08-13T03:43:08.000Z,45.219789,5.668830,112,2431.00,26,-0.020,6.540,214.0
2024-08-13T03:43:09.000Z,45.219837,5.668792,112,2438.00,26,-0.020,6.540,214.4
2024-08-13T03:43:10.000Z,45.219891,5.668753,112,2444.00,26,-0.020,6.540,214.4
2024-08-13T03:43:11.000Z,45.219939,5.668714,112,2451.00,26,-0.020,6.540,214.4
2024-08-13T03:43:12.000Z,45.219994,5.668674,112,2457.00,26,-0.020,6.540,214.4
2024-08-13T03:43:13.000Z,45.220048,5.668632,112,2464.00,26,0.000,6.540,214.4
2024-08-13T03:43:14.000Z,45.220096,5.668590,111,2471.00,26,0.000,6.540,214.4
2024-08-13T03:43:15.000Z,45.220150,5.668550,111,2477.00,26,0.000,6.540,214.4
2024-08-13T03:43:16.000Z,45.220205,5.668512,111,2484.00,26,0.000,6.580,214.4
2024-08-13T03:43:17.000Z,45.220256,5.668476,111,2491.00,26,0.000,6.540,214.4
2024-08-13T03:43:18.000Z,45.220310,5.668438,112,2497.00,26,0.000,6.540,214.4
2024-08-13T03:43:19.000Z,45.220358,5.668396,112,2504.00,26,0.000,6.540,214.4
2024-08-13T03:43:20.000Z,45.220413,5.668360,112,2510.00,26,0.000,6.540,214.2
2024-08-13T03:43:21.000Z,45.220464,5.668322,112,2517.00,26,0.000,6.540,213.8
2024-08-13T03:43:22.000Z,45.220515,5.668284,112,2523.00,26,0.000,6.540,213.8
2024-08-13T03:43:23.000Z,45.220570,5.668244,112,2530.00,26,0.000,6.540,214.4
2024-08-13T03:43:24.000Z,45.220621,5.668205,111,2536.00,26,0.000,6.540,214.6
2024-08-13T03:43:25.000Z,45.220675,5.668167,111,2543.00,26,0.000,6.540,214.6
2024-08-13T03:43:26.000Z,45.220730,5.668125,112,2550.00,26,0.000,6.540,214.8
2024-08-13T03:43:27.000Z,45.220787,5.668083,112,2556.00,26,0.000,6.540,214.8
2024-08-13T03:43:28.000Z,45.220842,5.668045,112,2564.00,26,0.000,6.540,214.8
2024-08-13T03:43:29.000Z,45.220893,5.668005,112,2570.00,26,0.000,6.580,214.8
2024-08-13T03:43:30.000Z,45.220947,5.667965,112,2577.00,26,0.000,6.580,214.6
2024-08-13T03:43:31.000Z,45.221002,5.667928,112,2584.00,26,0.000,6.640,214.6
2024-08-13T03:43:32.000Z,45.221050,5.667888,111,2590.00,26,0.020,6.640,214.6
2024-08-13T03:43:33.000Z,45.221101,5.667852,112,2597.00,26,0.020,6.640,214.8
2024-08-13T03:43:34.000Z,45.221152,5.667815,111,2603.00,26,0.020,6.640,215.0
2024-08-13T03:43:35.000Z,45.221203,5.667776,112,2609.00,26,0.020,6.640,215.2
2024-08-13T03:43:36.000Z,45.221251,5.667735,112,2616.00,26,0.020,6.580,215.2
2024-08-13T03:43:37.000Z,45.221306,5.667695,112,2622.00,26,0.020,6.580,215.2
2024-08-13T03:43:38.000Z,45.221357,5.667657,112,2629.00,26,0.020,6.540,215.0
2024-08-13T03:43:39.000Z,45.221408,5.667618,112,2635.00,26,0.020,6.540,215.0
2024-08-13T03:43:40.000Z,45.221462,5.667580,112,2642.00,26,0.020,6.540,214.8
2024-08-13T03:43:41.000Z,45.221517,5.667542,112,2648.00,26,0.020,6.540,214.8
2024-08-13T03:43:42.000Z,45.221568,5.667505,113,2655.00,26,0.020,6.540,214.8
2024-08-13T03:43:43.000Z,45.221622,5.667465,113,2662.00,26,0.020,6.540,214.8
2024-08-13T03:43:44.000Z,45.221674,5.667426,113,2668.00,26,0.020,6.540,214.8
2024-08-13T03:43:45.000Z,45.221722,5.667386,113,2675.00,26,0.020,6.540,215.0
2024-08-13T03:43:46.000Z,45.221773,5.667346,113,2681.00,26,0.020,6.540,215.0
2024-08-13T03:43:47.000Z,45.221818,5.667308,114,2688.00,26,0.020,6.540,215.0
2024-08-13T03:43:48.000Z,45.221866,5.667270,113,2693.00,26,0.020,6.540,214.8
2024-08-13T03:43:49.000Z,45.221920,5.667234,113,2699.00,26,0.000,6.480,214.8
2024-08-13T03:43:50.000Z,45.221974,5.667194,114,2706.00,26,0.000,6.480,214.8
2024-08-13T03:43:51.000Z,45.222022,5.667155,114,2713.00,26,0.000,6.440,214.8
2024-08-13T03:43:52.000Z,45.222077,5.667118,115,2719.00,26,0.000,6.440,214.8
2024-08-13T03:43:53.000Z,45.222131,5.667082,115,2726.00,26,0.000,6.440,214.8
2024-08-13T03:43:54.000Z,45.222182,5.667040,115,2733.00,26,0.000,6.440,215.2
2024-08-13T03:43:55.000Z,45.222237,5.667002,115,2739.00,26,0.000,6.440,215.4
2024-08-13T03:43:56.000Z,45.222291,5.666964,115,2746.00,26,0.000,6.440,215.4
2024-08-13T03:43:57.000Z,45.222342,5.666927,116,2753.00,26,0.000,6.480,215.4
2024-08-13T03:43:58.000Z,45.222394,5.666890,116,2759.00,26,0.000,6.480,215.4
2024-08-13T03:43:59.000Z,45.222448,5.666852,116,2765.00,26,0.000,6.480,215.4
2024-08-13T03:44:00.000Z,45.222496,5.666813,116,2772.00,26,0.000,6.480,214.6
2024-08-13T03:44:01.000Z,45.222550,5.666778,115,2778.00,26,0.020,6.480,214.6
2024-08-13T03:44:02.000Z,45.222602,5.666742,115,2785.00,26,0.020,6.480,214.8
2024-08-13T03:44:03.000Z,45.222653,5.666705,116,2791.00,26,0.020,6.480,214.8
2024-08-13T03:44:04.000Z,45.222701,5.666672,116,2798.00,26,0.020,6.480,214.6
2024-08-13T03:44:05.000Z,45.222752,5.666636,116,2804.00,26,0.020,6.440,214.6
2024-08-13T03:44:06.000Z,45.222806,5.666600,116,2810.00,26,0.000,6.440,214.8
2024-08-13T03:44:07.000Z,45.222858,5.666567,116,2817.00,26,0.000,6.380,214.8
2024-08-13T03:44:08.000Z,45.222909,5.666534,115,2823.00,26,0.000,6.380,214.8
2024-08-13T03:44:09.000Z,45.222960,5.666498,115,2829.00,26,0.000,6.380,214.8
2024-08-13T03:44:10.000Z,45.223014,5.666462,115,2835.00,26,0.000,6.380,214.8
2024-08-13T03:44:11.000Z,45.223066,5.666422,115,2842.00,26,0.000,6.380,215.0
2024-08-13T03:44:12.000Z,45.223114,5.666385,116,2849.00,26,0.000,6.380,215.0
2024-08-13T03:44:13.000Z,45.223165,5.666348,115,2855.00,26,0.000,6.380,214.8
2024-08-13T03:44:14.000Z,45.223213,5.666308,115,2861.00,26,0.000,6.380,214.8
2024-08-13T03:44:15.000Z,45.223267,5.666272,114,2867.00,26,0.000,6.380,214.8
2024-08-13T03:44:16.000Z,45.223322,5.666234,115,2874.00,26,0.000,6.440,214.8
2024-08-13T03:44:17.000Z,45.223370,5.666197,116,2881.00,26,0.000,6.440,214.6
2024-08-13T03:44:18.000Z,45.223424,5.666158,117,2887.00,26,0.000,6.440,214.6
2024-08-13T03:44:19.000Z,45.223472,5.666122,116,2894.00,26,0.000,6.440,214.6
2024-08-13T03:44:20.000Z,45.223523,5.666083,116,2900.00,26,0.000,6.440,214.6
2024-08-13T03:44:21.000Z,45.223571,5.666045,115,2906.00,26,0.000,6.440,214.6
2024-08-13T03:44:22.000Z,45.223626,5.666006,114,2912.00,26,0.000,6.480,214.6
2024-08-13T03:44:23.000Z,45.223674,5.665968,113,2919.00,26,0.000,6.480,214.8
2024-08-13T03:44:24.000Z,45.223728,5.665930,113,2925.00,26,0.000,6.480,214.8
2024-08-13T03:44:25.000Z,45.223779,5.665890,112,2932.00,26,0.000,6.480,215.0
2024-08-13T03:44:26.000Z,45.223827,5.665850,113,2938.00,26,0.000,6.480,215.0
2024-08-13T03:44:27.000Z,45.223878,5.665810,112,2944.00,26,-0.020,6.440,215.0
2024-08-13T03:44:28.000Z,45.223926,5.665773,113,2951.00,26,-0.020,6.440,215.0
2024-08-13T03:44:29.000Z,45.223981,5.665737,112,2957.00,26,-0.020,6.440,215.0
2024-08-13T03:44:30.000Z,45.224029,5.665698,113,2964.00,26,0.000,6.440,214.8
2024-08-13T03:44:31.000Z,45.224080,5.665662,113,2970.00,26,0.000,6.440,214.8
2024-08-13T03:44:32.000Z,45.224131,5.665622,113,2976.00,26,0.000,6.440,215.0
2024-08-13T03:44:33.000Z,45.224182,5.665583,113,2983.00,26,0.000,6.440,215.0
2024-08-13T03:44:34.000Z,45.224230,5.665544,113,2989.00,26,0.000,6.440,215.0
2024-08-13T03:44:35.000Z,45.224285,5.665505,114,2995.00,26,0.000,6.440,215.0
2024-08-13T03:44:36.000Z,45.224336,5.665465,114,3002.00,26,0.000,6.440,214.8
2024-08-13T03:44:37.000Z,45.224384,5.665428,115,3009.00,26,0.000,6.380,214.8
2024-08-13T03:44:38.000Z,45.224435,5.665392,115,3015.00,26,0.000,6.380,214.8
2024-08-13T03:44:39.000Z,45.224486,5.665357,115,3021.00,26,0.000,6.380,214.8
2024-08-13T03:44:40.000Z,45.224538,5.665320,115,3027.00,26,0.000,6.320,215.0
2024-08-13T03:44:41.000Z,45.224589,5.665285,115,3034.00,26,0.000,6.320,215.0
2024-08-13T03:44:42.000Z,45.224640,5.665246,115,3040.00,26,0.000,6.320,215.0
2024-08-13T03:44:43.000Z,45.224694,5.665207,115,3047.00,26,0.000,6.320,215.0
2024-08-13T03:44:44.000Z,45.224742,5.665170,115,3053.00,26,0.000,6.320,215.0
2024-08-13T03:44:45.000Z,45.224797,5.665132,115,3059.00,26,0.000,6.280,215.0
2024-08-13T03:44:46.000Z,45.224845,5.665094,116,3066.00,26,0.000,6.280,215.2
2024-08-13T03:44:47.000Z,45.224896,5.665057,116,3072.00,26,0.000,6.280,215.2
2024-08-13T03:44:48.000Z,45.224944,5.665017,116,3079.00,26,0.000,6.320,214.6
2024-08-13T03:44:49.000Z,45.224998,5.664980,116,3085.00,26,0.000,6.320,214.6
2024-08-13T03:44:50.000Z,45.225053,5.664943,116,3092.00,26,0.000,6.320,214.6
2024-08-13T03:44:51.000Z,45.225104,5.664905,116,3098.00,26,0.000,6.380,215.0
2024-08-13T03:44:52.000Z,45.225158,5.664866,117,3105.00,26,0.000,6.380,215.0
2024-08-13T03:44:53.000Z,45.225210,5.664830,116,3111.00,26,0.000,6.440,215.0
2024-08-13T03:44:54.000Z,45.225261,5.664790,117,3118.00,26,0.000,6.440,215.0
2024-08-13T03:44:55.000Z,45.225312,5.664748,117,3124.00,26,0.000,6.480,215.0
2024-08-13T03:44:56.000Z,45.225363,5.664710,117,3131.00,26,0.000,6.480,215.0
2024-08-13T03:44:57.000Z,45.225414,5.664673,117,3137.00,26,0.000,6.480,215.0
2024-08-13T03:44:58.000Z,45.225469,5.664637,116,3144.00,26,0.000,6.480,215.0
2024-08-13T03:44:59.000Z,45.225517,5.664602,116,3150.00,26,0.000,6.480,215.0
2024-08-13T03:45:00.000Z,45.225568,5.664563,116,3156.00,26,0.000,6.480,214.8
2024-08-13T03:45:01.000Z,45.225616,5.664525,116,3163.00,26,0.000,6.480,214.8
2024-08-13T03:45:02.000Z,45.225670,5.664485,116,3169.00,26,0.000,6.480,214.8
2024-08-13T03:45:03.000Z,45.225718,5.664450,117,3176.00,26,0.000,6.440,214.8
2024-08-13T03:45:04.000Z,45.225770,5.664417,117,3182.00,26,0.000,6.440,214.8
2024-08-13T03:45:05.000Z,45.225818,5.664382,118,3188.00,26,0.000,6.380,214.8
2024-08-13T03:45:06.000Z,45.225869,5.664342,119,3194.00,26,0.000,6.380,215.2
2024-08-13T03:45:07.000Z,45.225923,5.664305,119,3201.00,26,0.000,6.320,215.4
2024-08-13T03:45:08.000Z,45.225974,5.664270,120,3207.00,26,0.000,6.320,215.4
2024-08-13T03:45:09.000Z,45.226029,5.664233,120,3214.00,26,0.000,6.320,215.4
2024-08-13T03:45:10.000Z,45.226083,5.664195,119,3220.00,26,0.000,6.380,215.4
2024-08-13T03:45:11.000Z,45.226134,5.664158,119,3227.00,26,0.000,6.380,215.2
2024-08-13T03:45:12.000Z,45.226189,5.664125,118,3233.00,26,0.000,6.440,215.2
2024-08-13T03:45:13.000Z,45.226246,5.664090,118,3240.00,26,0.000,6.440,215.2
2024-08-13T03:45:14.000Z,45.226301,5.664055,118,3247.00,26,0.000,6.480,215.2
2024-08-13T03:45:15.000Z,45.226355,5.664020,117,3254.00,26,0.000,6.580,215.2
2024-08-13T03:45:16.000Z,45.226410,5.663985,116,3260.00,26,0.000,6.640,215.0
2024-08-13T03:45:17.000Z,45.226464,5.663947,116,3267.00,26,0.000,6.640,214.8
2024-08-13T03:45:18.000Z,45.226522,5.663910,115,3274.00,26,0.000,6.680,214.8
2024-08-13T03:45:19.000Z,45.226573,5.663873,116,3281.00,26,0.000,6.680,215.0
2024-08-13T03:45:20.000Z,45.226630,5.663838,116,3287.00,26,0.000,6.740,215.2
2024-08-13T03:45:21.000Z,45.226685,5.663803,115,3294.00,26,0.000,6.740,215.2
2024-08-13T03:45:22.000Z,45.226742,5.663765,115,3301.00,26,0.000,6.740,215.0
2024-08-13T03:45:23.000Z,45.226794,5.663728,115,3308.00,26,0.000,6.740,215.0
2024-08-13T03:45:24.000Z,45.226848,5.663694,115,3314.00,26,0.000,6.740,215.0
2024-08-13T03:45:25.000Z,45.226906,5.663655,114,3321.00,26,0.000,6.740,215.0
2024-08-13T03:45:26.000Z,45.226963,5.663617,114,3328.00,26,0.000,6.800,215.0
2024-08-13T03:45:27.000Z,45.227018,5.663578,114,3335.00,26,0.000,6.740,215.0
2024-08-13T03:45:28.000Z,45.227069,5.663538,114,3342.00,26,0.000,6.800,215.2
2024-08-13T03:45:29.000Z,45.227123,5.663496,114,3348.00,26,0.000,6.800,215.2
2024-08-13T03:45:30.000Z,45.227174,5.663453,114,3355.00,26,0.000,6.740,215.2
2024-08-13T03:45:31.000Z,45.227222,5.663408,114,3362.00,26,0.000,6.740,215.2
2024-08-13T03:45:32.000Z,45.227277,5.663360,113,3368.00,26,0.000,6.740,215.0
2024-08-13T03:45:33.000Z,45.227325,5.663312,114,3375.00,26,0.000,6.740,215.0
2024-08-13T03:45:34.000Z,45.227376,5.663265,113,3382.00,26,0.000,6.740,215.0
2024-08-13T03:45:35.000Z,45.227427,5.663220,113,3389.00,26,0.000,6.740,215.0
2024-08-13T03:45:36.000Z,45.227482,5.663178,113,3395.00,26,0.000,6.740,215.2
2024-08-13T03:45:37.000Z,45.227533,5.663136,112,3402.00,26,0.000,6.740,215.2
2024-08-13T03:45:38.000Z,45.227584,5.663092,111,3409.00,26,0.000,6.740,215.2
2024-08-13T03:45:39.000Z,45.227642,5.663050,111,3415.00,26,0.000,6.740,215.4
2024-08-13T03:45:40.000Z,45.227696,5.663010,111,3423.00,26,0.000,6.740,215.4
2024-08-13T03:45:41.000Z,45.227750,5.662972,112,3429.00,26,0.000,6.740,215.4
2024-08-13T03:45:42.000Z,45.227802,5.662933,113,3436.00,26,0.000,6.740,215.4
2024-08-13T03:45:43.000Z,45.227856,5.662897,114,3443.00,26,0.000,6.740,215.4
2024-08-13T03:45:44.000Z,45.227910,5.662860,114,3449.00,26,0.000,6.740,215.4
2024-08-13T03:45:45.000Z,45.227962,5.662823,113,3456.00,26,0.000,6.680,215.4
